20190411,14750,14800,14650,15100,27077,215.75,6.27,0.14,-871,8290,-2716,284803
20190410,14800,14200,14050,15000,63091,443.96,6.27,0.33,-5038,22278,-15740,285769
20190409,14250,14100,13950,14350,11317,255.92,6.29,0.06,640,5074,-2961,275149
20190408,14100,14450,14050,14450,11107,37.66,6.29,0.06,762,-1952,1181,272253
20190405,14300,14150,14100,14300,12025,68.35,6.29,0.06,2700,-2252,-448,276114
20190404,14200,14150,14100,14350,11509,58.59,6.27,0.06,2247,2387,-1250,274183
20190403,14250,14250,14000,14450,16669,110.14,6.26,0.09,-555,2154,220,275149
20190402,14250,14650,14250,14700,38430,32.87,6.26,0.2,-2236,479,7636,275149
20190401,14650,14300,14150,14950,117424,163.1,6.28,0.61,-4781,7674,-2718,282872
20190329,13800,13550,13500,13800,11382,111.8,6.3,0.06,-1329,892,437,266460
20190328,13700,13800,13500,13800,7566,56.56,6.31,0.04,-667,1507,-840,264529
20190327,13800,13550,13400,13800,11862,141.17,6.31,0.06,25,3760,-1115,266460
20190326,13550,13800,13500,13800,8117,7.33,6.15,0.04,-150,-612,762,261633
20190325,13750,13850,13500,13850,8323,30.49,6.15,0.04,-178,1297,-1121,265494
20190322,13900,14000,13850,14150,11695,76.65,6.16,0.06,-3050,4043,-993,268391
20190321,14100,13950,13750,14200,13960,85.54,6.17,0.07,-149,1969,-1816,272253
20190320,13950,13950,13650,13950,12526,141.52,6.17,0.06,-1941,9232,-7291,269356
20190319,13950,13850,13800,13950,9247,20.03,6.18,0.05,111,5577,-5688,269356
20190318,13850,13650,13650,13950,8151,238.64,6.18,0.04,1376,2075,-3438,267425
20190315,13750,13700,13650,13850,5843,66.39,6.18,0.03,454,3310,-3764,265494
20190314,13700,13950,13700,14000,7120,132.48,6.17,0.04,55,402,-457,264529
20190313,13900,13650,13500,13900,15860,189.92,6.17,0.08,860,7575,-8414,268391
20190312,13650,13550,13550,13750,11871,45.69,6.17,0.06,835,5093,-5847,263564
20190311,13500,13450,13350,13700,16697,50.21,6.16,0.09,-2742,3830,-933,260667
20190308,13450,13250,13200,13700,31202,264.25,6.18,0.16,583,9162,-9548,259702
20190307,13350,13300,13250,13400,3704,74.98,6.18,0.02,71,1463,-1534,257771
20190306,13300,13350,13250,13550,15272,73.91,6.18,0.08,2030,3794,-5562,256806
20190305,13350,13500,13350,13600,6237,86.37,6.16,0.03,265,1674,-1873,257771
20190304,13500,13500,13300,13800,38932,80.54,6.16,0.2,3456,15143,-17504,260667
20190228,13500,14100,13450,14150,16311,27.57,6.16,0.08,2089,5999,-6702,260667
20190227,13900,14100,13900,14150,12778,144.7,6.15,0.07,-271,6101,-5679,268391
20190226,14000,13700,13700,14050,24999,118.62,6.15,0.13,1384,18398,-19756,270322
20190225,13700,13800,13600,13850,13420,45.75,6.13,0.07,950,5525,-6475,264529
20190222,13650,13600,13400,13750,12629,65.5,6.13,0.07,-781,-2402,3193,263564
20190221,13600,13500,13400,13600,13871,131.15,6.13,0.07,-1384,-6901,8295,262598
20190220,13550,13550,13400,13550,4377,46.2,6.14,0.02,688,1011,-1689,261633
20190219,13500,13500,13300,13500,4780,102.7,6.14,0.02,189,-1021,832,260667
20190218,13300,13200,13050,13500,64907,817.15,6.14,0.34,-3191,-46442,48633,256806
20190215,13250,13400,13200,13600,5751,52.81,6.15,0.03,-160,-260,420,255840
20190214,13600,13500,13350,13650,13788,52.49,6.15,0.07,929,-1084,-1062,262598
20190213,13550,13150,13150,13550,18780,78.87,6.15,0.1,585,2772,-5018,261633
20190212,13150,13200,12900,13400,17419,78.55,6.15,0.09,-371,-2098,2480,253909
20190211,13150,13100,13000,13300,71120,343.83,6.15,0.37,1345,-43555,42448,253909
20190208,13100,13000,12900,13100,106859,2150.36,6.14,0.55,-59510,-42176,101716,252944
20190207,13000,12800,12800,13050,9569,107.78,6.45,0.05,166,-1244,1038,251013
20190201,12800,12600,12600,12800,6783,76.24,6.45,0.04,1792,-291,-1550,247151
20190131,12550,12600,12500,12700,7027,57.39,6.44,0.04,3056,-489,-2587,242324
20190130,12650,12650,12500,12700,2890,17.84,6.42,0.01,683,-1661,904,244255
20190129,12650,12600,12250,12650,28556,23.38,6.42,0.15,8547,127,-8663,244255
20190128,12650,12750,12450,12800,10350,46.32,6.37,0.05,4333,-5394,1041,244255
20190125,12750,12650,12600,12750,4714,239.22,6.35,0.02,1483,-1834,332,246186
20190124,12600,12750,12600,12750,1382,36.68,6.34,0.01,224,-3,-241,243289
20190123,12600,12700,12600,12900,4764,85.37,6.34,0.02,1061,-536,-545,243289
20190122,12800,12600,12350,12850,8469,135.73,6.34,0.04,-662,1057,-408,247151
20190121,12600,12800,12500,12800,1590,157.27,6.34,0.01,448,-336,-112,243289
20190118,12650,12650,12550,12700,1074,235.62,6.34,0.01,344,-175,-169,244255
20190117,12650,12650,12450,12700,3753,60.67,6.34,0.02,1020,295,-1321,244255
20190116,12650,12600,12400,12800,5290,102.59,6.33,0.03,1425,-1275,-150,244255
20190115,12550,12400,12350,12700,12977,448.13,6.32,0.07,327,-450,1592,242324
20190114,12400,12550,12300,12800,18533,92.66,6.32,0.1,67,-3773,6207,239428
20190111,12600,12250,12200,12650,5215,224.72,6.31,0.03,849,-457,-392,243289
20190110,12300,12250,12100,12350,2429,129.0,6.3,0.01,1340,-654,-686,237497
20190109,12300,12050,12000,12300,4556,205.14,6.3,0.02,1306,-1293,-13,237497
20190108,12000,12100,11950,12250,18453,164.01,6.29,0.1,2613,-1891,2912,231704
20190107,12000,12000,12000,12300,7668,162.26,6.27,0.04,1514,-71,-308,231704
20190104,12000,11950,11850,12050,6069,284.74,6.27,0.03,512,1045,-1536,231704
20190103,12000,12000,11900,12050,2289,81.11,6.26,0.01,583,58,267,231704
20190102,12000,12100,11850,12150,20008,186.13,6.26,0.1,1016,1190,1906,231704
20181228,12000,12000,11950,12050,13638,406.74,6.26,0.07,302,2212,-311,231704
20181227,12000,12000,11900,12100,24139,558.84,6.25,0.13,121,11572,181,231704
20181226,12000,12400,11900,12400,25970,60.76,6.25,0.13,2193,-842,1507,231704
20181224,12450,12300,12300,12450,5922,129.97,6.24,0.03,1406,-290,-1277,240393
20181221,12500,12500,12350,12500,3470,208.42,6.24,0.02,-67,1362,-1301,241359
20181220,12500,12750,12450,12800,2615,29.95,6.24,0.01,431,-103,-328,241359
20181219,12750,12900,12600,12900,13023,111.24,6.23,0.07,-1645,3879,-2138,246186
20181218,12900,13050,12750,13150,3632,37.84,6.24,0.02,-1205,973,237,249082
20181217,13150,12800,12800,13150,5272,244.72,6.25,0.03,-1248,3906,-2525,253909
20181214,13000,13050,12750,13150,10316,168.94,6.25,0.05,-1557,3521,-1464,251013
20181213,12950,12650,12400,13000,38778,450.09,6.26,0.2,1401,435,-1836,250048
20181212,12650,12500,12350,13000,23110,185.78,6.26,0.12,-5808,488,5320,244255
20181211,12650,12500,12450,12750,5068,66.63,6.29,0.03,-353,325,186,244255
20181210,12650,12900,12450,12900,4945,154.42,6.29,0.03,876,-629,-254,244255
20181207,12850,12550,12500,12850,5203,93.17,6.28,0.03,2409,346,-2755,248117
20181206,12550,12700,12250,12750,11088,86.24,6.27,0.06,1011,811,-1822,242324
20181205,12650,12700,12550,12750,8775,136.32,6.27,0.05,4287,1546,-5483,244255
20181204,12800,12800,12650,12900,9048,476.38,6.24,0.05,-655,3948,-3278,247151
20181203,12900,12900,12800,12950,6015,68.59,6.25,0.03,1021,673,-899,249082
20181130,12900,12850,12850,13100,7127,240.57,6.24,0.04,2499,2787,-4996,249082
20181129,12900,12450,12450,13050,20781,311.84,6.23,0.11,917,2765,-3360,249082
20181128,12500,12300,12250,12600,8517,745.17,6.22,0.04,507,6380,-6512,241359
20181127,12350,12300,12000,12400,5307,82.68,6.22,0.03,2113,1596,-3278,238462
20181126,12250,12100,12000,12350,4623,173.06,6.21,0.02,1459,-784,-675,236531
20181123,12150,12250,12000,12300,3248,68.32,6.2,0.02,-125,-357,482,234601
20181122,12300,12400,12150,12400,6155,67.78,6.2,0.03,64,-2094,2030,237497
20181121,12400,12300,12200,12450,3963,131.92,6.2,0.02,-464,-872,1336,239428
20181120,12400,12400,12200,12450,1610,99.17,6.2,0.01,-89,-152,241,239428
20181119,12450,12500,12000,12500,14333,98.49,6.21,0.07,1551,4186,-5534,240393
20181116,12300,12350,12000,12350,10208,219.24,6.19,0.05,647,4055,-4702,237497
20181115,12100,11900,11750,12400,23217,312.8,6.19,0.12,1835,14715,-14155,233635
20181114,11850,11800,11650,11900,1658,96.13,6.18,0.01,-124,556,-422,228808
20181113,11850,11800,11450,11850,9944,64.11,6.18,0.05,776,-150,-636,228808
20181112,11800,11700,11700,12000,8081,72.18,6.18,0.04,1538,-1018,-520,227843
20181109,11950,11950,11800,12050,9351,15.73,6.17,0.05,1646,-1204,-442,230739
20181108,12000,11900,11700,12150,46793,49.05,6.16,0.24,2476,-854,-1369,231704
20181107,12000,12100,11850,12350,8911,50.41,6.15,0.05,-409,125,335,231704
20181106,12100,11950,11850,12150,11699,287.78,6.15,0.06,405,10542,-10713,233635
20181105,11950,11950,11800,12000,8101,350.33,6.15,0.04,-643,3515,-2872,230739
20181102,11950,11800,11600,12050,30656,81.35,6.15,0.16,343,2718,5455,230739
