20190411,25000,24800,24650,25100,55124,59.82,6.17,0.27,13621,-20889,15590,508928
20190410,24900,25600,24850,25600,68318,25.33,6.17,0.34,-10293,-19962,30139,506893
20190409,25550,25850,25550,25950,36426,74.53,6.22,0.18,-2706,2559,1619,520125
20190408,25750,25650,25400,25850,46213,76.06,6.26,0.23,-1473,13671,-5181,524196
20190405,25550,26150,25500,26200,62955,55.76,6.26,0.31,-7641,-6324,20810,520125
20190404,25850,25250,25000,26200,85962,109.71,6.27,0.42,6944,4297,-11269,526232
20190403,25100,24850,24450,25250,62650,79.45,6.23,0.31,2758,-5107,2349,510964
20190402,24700,25250,24600,25300,48848,36.19,6.27,0.24,-8396,-4851,13388,502821
20190401,24900,25150,24700,25600,86305,77.9,6.29,0.42,-1493,-30333,31826,506893
20190329,24900,24150,24150,24900,66333,241.17,6.26,0.33,8104,1042,1454,506893
20190328,24300,25000,24200,25000,51739,47.13,6.26,0.25,-4005,-299,4301,494678
20190327,25000,24950,24600,25400,61029,37.64,6.28,0.3,9132,-14487,5353,508928
20190326,24950,24950,24800,25650,69990,58.43,6.21,0.34,10805,-26050,20354,507911
20190325,24900,25500,24650,25650,73616,47.08,6.05,0.36,3045,-18150,15048,506893
20190322,25800,25900,25550,26300,62594,50.27,6.02,0.31,18297,-24703,6355,525214
20190321,25850,26200,25550,26650,84304,43.62,5.93,0.41,19935,-26773,6831,526232
20190320,26450,27650,26000,27800,110479,30.69,5.83,0.54,9101,-38945,29779,538446
20190319,27450,27600,27200,27800,33172,109.75,5.76,0.16,2892,508,-860,558803
20190318,27500,27300,27200,27700,35847,71.21,5.74,0.18,1936,-5821,9485,559821
20190315,27300,28000,26900,28300,86400,70.46,5.74,0.42,11167,-17514,14614,555750
20190314,27500,27550,27250,28200,71852,60.52,5.68,0.35,18623,-15804,1186,559821
20190313,27850,28300,27800,28450,39807,62.6,5.63,0.2,8630,-10009,1377,566946
20190312,28300,28600,27850,28900,58522,32.92,5.57,0.29,-1091,-16692,20235,576107
20190311,28500,28850,27550,29300,67258,73.13,5.57,0.33,12817,5916,-18693,580178
20190308,28850,29200,28750,29750,51295,64.28,5.49,0.25,-13976,9450,4516,587303
20190307,29800,29050,28700,29900,64027,118.73,5.56,0.31,-1510,9584,-8014,606643
20190306,29250,30300,29150,30300,51827,35.12,5.64,0.25,-6401,-3550,9920,595446
20190305,30050,29850,29550,30350,46193,60.02,5.64,0.23,9079,3354,-12433,611732
20190304,30150,29650,29650,31000,66121,117.83,5.59,0.32,17327,3534,-20759,613768
20190228,30400,31800,29900,31950,79285,47.52,5.54,0.39,2288,1421,6141,618857
