20190411,33800,33750,33000,33800,3741,298.7,7.05,0.04,898,805,-1677,337797
20190410,32900,32300,32250,33800,6277,214.49,7.05,0.06,531,2780,-3252,328803
20190409,32250,32600,32250,32900,4732,39.57,7.04,0.05,682,831,-1318,322307
20190408,32600,33050,32600,33050,3849,34.08,7.04,0.04,222,547,-770,325805
20190405,33050,33000,32400,33050,2275,48.3,7.03,0.02,211,296,-505,330302
20190404,33000,33450,32800,33450,4298,41.66,7.03,0.04,202,77,-297,329802
20190403,33450,34150,33000,34150,3313,30.62,7.03,0.03,65,443,-434,334299
20190402,33650,33450,33400,34400,2805,161.24,7.03,0.03,371,255,-601,336298
20190401,33400,34750,33300,34750,3959,13.02,7.03,0.04,-28,240,-184,333800
20190329,33750,33400,32650,33750,4968,46.96,7.03,0.05,-961,2845,-2123,337298
20190328,33150,33700,32650,33700,9310,60.37,7.04,0.09,-412,-102,377,331301
20190327,33700,33800,33450,33850,1327,33.16,7.04,0.01,-231,162,114,336798
20190326,33800,33800,33150,33900,2975,86.45,6.99,0.03,-725,571,116,337797
20190325,33800,33850,33450,33950,1849,53.19,7.0,0.02,-139,564,-666,337797
20190322,33850,33100,33000,33850,8220,275.51,7.0,0.08,-1137,3709,-1906,338297
20190321,33100,32450,32450,33400,6701,199.86,7.01,0.07,-206,3664,-3762,330802
20190320,32450,31250,31200,32700,11457,360.41,7.01,0.11,-1405,6853,-5416,324305
20190319,31250,31500,31250,31600,4151,63.63,7.03,0.04,-105,-97,202,312313
20190318,31400,31350,31300,31850,3154,107.61,7.03,0.03,39,1093,-1116,313812
20190315,31350,31350,31200,31500,2075,98.4,7.03,0.02,199,51,-269,313312
20190314,31450,31850,31400,31850,4744,41.59,7.03,0.05,-257,312,-47,314311
20190313,31750,32250,31600,32250,2343,83.73,7.03,0.02,63,-420,357,317310
20190312,32250,31950,31950,32250,896,47.33,7.03,0.01,35,-229,197,322307
20190311,32300,31900,31000,32300,2042,113.1,7.03,0.02,124,517,-662,322806
20190308,32350,32900,32050,33000,3183,57.3,7.03,0.03,-326,1773,-1460,323306
20190307,32500,32650,32250,32900,1332,49.93,7.03,0.01,-80,279,-126,324805
20190306,32550,32550,31950,32950,4257,40.35,7.03,0.04,-268,927,-587,325305
20190305,32850,32750,32450,33050,4339,169.33,7.03,0.04,-1136,2394,-1172,328303
20190304,32750,32600,31850,32850,14911,97.72,7.05,0.15,530,-3101,2642,327304
20190228,32650,32050,31950,32650,3605,272.81,7.04,0.04,-857,234,710,326304
20190227,32400,31850,31850,32400,1449,83.62,7.05,0.01,62,-260,198,323806
20190226,31800,32200,31800,32250,962,30.33,7.05,0.01,34,177,-227,317809
20190225,32100,32300,32100,32550,6700,105.81,7.04,0.07,-3082,-36,3136,320808
20190222,31950,32000,31550,32300,2347,75.55,7.07,0.02,573,-378,-195,319308
20190221,32000,32000,31850,32300,1636,84.1,7.07,0.02,516,-1042,526,319808
20190220,32000,32050,31800,32400,2164,67.11,7.06,0.02,427,-142,-285,319808
