20190411,14350,14350,14250,14450,1882279,74.15,29.38,0.28,294736,-270246,-24490,9760358
20190410,14350,14250,14050,14350,1718389,153.59,29.38,0.25,-166191,71737,60093,9760358
20190409,14350,14400,14300,14450,1097314,47.71,29.4,0.16,129231,-47883,-70348,9760358
20190408,14300,14350,14300,14500,1227406,62.0,29.37,0.18,-168103,-81196,249346,9726350
20190405,14400,14500,14350,14600,887367,54.05,29.38,0.13,44814,34780,-80524,9794366
20190404,14450,14450,14350,14600,1666798,118.57,29.37,0.25,-182460,210466,-236353,9828374
20190403,14400,14100,14100,14400,1241047,184.48,29.38,0.18,-179231,63427,-373186,9794366
20190402,14250,14150,14150,14350,1444377,198.36,29.41,0.21,-374720,28471,-170541,9692341
20190401,14150,13850,13800,14250,2079046,173.29,29.46,0.31,-116178,195021,-567923,9624325
20190329,13750,13600,13550,13850,1995723,541.0,29.48,0.29,-346822,6689,-129165,9352259
20190328,13550,13450,13450,13650,1634096,206.62,29.51,0.24,-468727,-76077,-55206,9216226
20190327,13500,13450,13450,13650,1587553,279.54,29.57,0.23,-652473,-59480,120428,9182218
20190326,13350,13500,13350,13550,1318663,79.36,29.68,0.19,-354783,-90043,440111,9080193
20190325,13400,13900,13350,14000,3167652,22.86,29.7,0.47,-1390067,-439127,1819886,9114202
20190322,14050,14500,14000,14550,23513784,60.11,29.89,3.46,16363116,-18647731,1955517,9556308
20190321,14650,14800,14600,15000,1055925,67.57,27.48,0.16,209948,-450648,242439,9964407
20190320,15000,14800,14750,15000,581438,146.91,27.44,0.09,171208,62042,-227049,10202465
20190319,14900,15000,14800,15050,995019,71.83,27.41,0.15,-75303,120050,-63747,10134448
20190318,14950,14900,14750,15000,763184,173.02,27.42,0.11,11515,170311,-169152,10168456
20190315,14850,14400,14350,14850,3539125,146.53,27.42,0.52,272363,451820,-721072,10100440
20190314,14350,14550,14350,14600,1578814,63.04,27.36,0.23,-58896,-161899,210481,9760358
20190313,14550,14300,14250,14550,715885,136.65,27.36,0.11,192048,-63239,-124981,9896391
20190312,14400,14200,14150,14450,841522,165.77,27.31,0.12,96470,20233,-117438,9794366
20190311,14150,13950,13950,14200,663971,175.7,27.29,0.1,66841,80204,-135654,9624325
20190308,14000,14150,14000,14200,651905,70.12,27.27,0.1,-70101,40596,37058,9522300
20190307,14200,14400,14150,14450,905411,70.22,27.25,0.13,-64206,-61544,121300,9658333
20190306,14350,14350,14150,14450,1117292,127.06,27.26,0.16,-45217,99576,-170648,9760358
20190305,14250,14400,14150,14400,1286767,46.67,27.25,0.19,-220046,-10579,229085,9692341
20190304,14400,14700,14350,14750,1547446,34.78,27.28,0.23,-502278,-92312,597095,9794366
20190228,14800,14800,14600,14800,2377878,105.62,27.34,0.35,-309656,298662,10860,10066432
20190227,14800,14650,14500,14850,1573961,87.58,27.38,0.23,-430177,-242088,106870,10066432
20190226,14700,14900,14700,14950,890582,38.26,27.44,0.13,-331293,-39640,367649,9998415
20190225,14900,14900,14850,15050,905856,138.05,27.49,0.13,-135094,206349,-71175,10134448
20190222,14850,14950,14750,15000,1546763,27.44,27.5,0.23,-555538,-199002,739806,10100440
20190221,15100,15200,15050,15250,883514,120.96,27.58,0.13,-233605,-48202,277568,10270481
20190220,15250,15400,15100,15500,2923220,62.81,27.62,0.43,-365791,-614456,923536,10372506
20190219,15550,15800,15550,15850,974123,132.44,27.67,0.14,-113216,115245,-24141,10576555
20190218,15750,15700,15650,15800,1034314,165.7,27.68,0.15,-191699,248419,-48861,10712588
20190215,15650,15800,15600,15850,1276624,111.93,27.63,0.19,-244031,-7855,212934,10644571
20190214,16000,15250,15200,16000,2626606,134.25,27.66,0.39,859851,-233909,-590118,10882629
20190213,15300,15600,14950,15600,3961223,74.9,27.51,0.58,197570,-1083231,901864,10406514
