20190411,27100,27650,27050,27850,136657,57.12,17.43,0.39,9125,-34475,25362,938961
20190410,27650,27150,26950,27800,79846,162.06,17.42,0.23,8450,7943,-16193,958018
20190409,27050,27750,26900,27750,110792,33.31,17.39,0.32,2315,-38523,35988,937229
20190408,27600,27700,27250,27800,79136,169.66,17.4,0.23,-4649,23040,-17725,956285
20190405,27550,27400,27200,27600,78060,133.75,17.42,0.23,-4848,-4564,10396,954553
20190404,27350,27250,26850,27450,121849,90.31,17.43,0.35,17419,-4613,-11779,947623
20190403,26950,27150,26650,27300,153479,68.4,17.38,0.44,4299,-25785,19780,933764
20190402,27150,28000,27000,28200,235249,25.6,17.36,0.68,14935,-109369,91435,940694
20190401,28200,28350,28100,28700,79635,58.15,17.32,0.23,4480,-9383,4029,977074
20190329,28350,28450,27950,29450,132067,111.68,17.31,0.38,24940,10300,-33047,982272
20190328,27950,28450,27550,28450,63203,77.33,17.22,0.18,989,4864,-6033,968412
20190327,28550,28450,28200,28800,41904,98.79,17.21,0.12,-7765,7350,415,989201
20190326,28450,28250,27900,28800,59754,140.49,17.24,0.17,116,9419,-9157,985736
20190325,28250,28500,28100,29000,73046,126.21,17.21,0.21,411,16514,-16920,978807
20190322,28500,28300,27900,28600,76912,108.31,17.2,0.22,17079,-8785,-8371,987469
20190321,28300,29100,28200,29550,163868,52.15,17.14,0.47,-6413,-35653,41747,980539
20190320,29100,28850,28650,29550,46042,50.95,17.15,0.13,8853,733,-9537,1008258
20190319,29100,29350,28950,29500,89617,64.9,17.12,0.26,20739,-21307,1472,1008258
20190318,29550,29850,29350,30050,89955,70.62,17.06,0.26,1088,-4864,3276,1023849
20190315,29900,29300,29250,30400,274330,135.94,17.06,0.79,74652,9166,-86825,1035976
20190314,29300,29500,28900,29500,132543,92.18,16.84,0.38,19973,-19568,-395,1015187
20190313,29250,29100,29100,29550,130657,160.7,16.74,0.38,22160,-543,-21019,1013455
20190312,29050,29050,28750,29200,83053,78.9,16.7,0.24,17522,-4797,-12211,1006525
20190311,29200,28300,28300,29600,322911,174.62,16.65,0.93,13465,43159,-55858,1011722
20190308,28100,28400,27850,28600,121343,57.34,16.61,0.35,37706,-21867,-12653,973610
20190307,28550,28900,28150,29100,103432,65.49,16.49,0.3,23696,-8225,-15486,989201
20190306,28800,28400,28350,29000,96726,141.23,16.42,0.28,-592,14687,-16081,997863
20190305,28650,28600,28100,28850,119405,132.13,16.43,0.34,-16107,40238,-24131,992666
20190304,28700,28000,27800,28950,186825,174.4,16.5,0.54,-1689,61922,-60566,994398
20190228,27650,27500,27200,28600,254775,192.93,16.51,0.74,62651,48744,-109318,958018
20190227,27300,26950,26700,27400,113452,294.06,16.32,0.33,18960,42045,-38265,945891
20190226,26700,26800,26450,26950,62447,95.63,16.27,0.18,18707,-837,-17870,925102
20190225,26550,27400,26450,27400,104414,48.02,16.22,0.3,-4955,-20905,23578,919905
20190222,27150,26950,26750,27400,91932,114.08,16.24,0.27,11277,28475,-35309,940694
