20190411,37600,37500,37450,38300,777,12.86,20.37,0.21,0,0,0,13915
20190410,37950,38350,37700,38350,233,186.25,20.37,0.06,0,0,0,14044
20190409,37600,38250,37100,38250,953,32.79,20.37,0.26,0,0,0,13915
20190408,38000,36200,36200,38400,1300,16.86,20.37,0.35,0,0,-20,14063
20190405,39200,40300,38000,40300,311,72.41,20.37,0.08,0,0,1,14507
20190404,39050,41800,38150,41900,2394,75.08,20.37,0.65,0,-10,10,14451
20190403,37700,37450,37450,38000,237,770.0,20.37,0.06,0,0,0,13952
20190402,37600,38300,37500,38350,348,47.06,20.37,0.09,0,0,-56,13915
20190401,38300,37900,37650,38350,847,332.64,20.37,0.23,0,0,0,14174
20190329,37850,37750,37550,37950,861,9999.99,20.37,0.23,0,0,0,14007
20190328,37650,37600,37100,38200,19,20.0,20.37,0.01,0,4,-4,13933
20190327,37500,37700,37500,38300,80,327.78,20.37,0.02,0,0,0,13878
20190326,37550,37050,36950,37550,234,2675.0,20.37,0.06,0,127,-127,13896
20190325,37400,38500,37400,38500,48,30.56,20.37,0.01,0,0,0,13841
20190322,38000,38350,37600,38500,201,15.29,20.37,0.05,0,0,0,14063
20190321,38350,37250,37250,38500,174,2357.14,20.37,0.05,0,0,0,14192
20190320,37500,38450,37300,38450,204,6.45,20.37,0.06,0,0,-98,13878
20190319,37600,37550,37150,37650,357,249.49,20.37,0.1,0,78,-78,13915
20190318,37600,38000,37100,38000,496,19.88,20.37,0.13,0,40,-40,13915
20190315,38000,38450,38000,38450,16,1200.0,20.37,0.0,0,0,0,14063
20190314,38200,38450,38100,38450,20,0.0,20.37,0.01,0,0,0,14137
20190313,38150,38450,37900,38450,35,3.12,20.37,0.01,0,0,0,14118
20190312,37950,38600,37800,38600,90,207.14,20.37,0.02,0,72,-72,14044
20190311,38250,37100,37100,38250,87,0.0,20.37,0.02,0,40,-40,14155
20190308,37500,38000,37100,38550,126,24.73,20.37,0.03,0,0,0,13878
20190307,38650,38850,38300,38850,45,62.96,20.37,0.01,0,0,0,14303
20190306,38850,39300,38150,39300,118,70.59,20.37,0.03,0,0,0,14377
20190305,38750,38600,38400,40500,496,18.89,20.37,0.13,0,-10,10,14340
20190304,38600,37350,37350,38600,480,146.91,20.37,0.13,0,31,-31,14285
