20190411,18150,18250,18050,18400,181190,70.6,13.05,0.26,-16432,-23840,40462,1272925
20190410,18250,17900,17900,18300,107317,128.79,13.05,0.15,-1182,15209,-14227,1279938
20190409,17950,18200,17800,18300,232625,63.18,13.02,0.33,-9859,-9554,17624,1258898
20190408,18150,18350,18050,18400,94599,70.8,13.0,0.13,12063,-23546,11583,1272925
20190405,18300,18650,18250,18800,179623,57.34,12.96,0.26,-13753,-33055,44758,1283445
20190404,18650,18400,18200,18700,159518,232.71,12.98,0.23,-371,46724,-45179,1307992
20190403,18400,18050,18000,18400,122617,161.65,12.98,0.17,-36302,9321,30738,1290458
20190402,18150,18300,18050,18500,151041,65.74,13.02,0.22,-9919,-30358,38972,1272925
20190401,18350,18600,18350,18750,127235,44.87,13.02,0.18,3011,-5652,3030,1286952
20190329,18500,18500,18500,18850,109678,150.15,13.01,0.16,-24683,25693,-620,1297472
20190328,18600,18650,18400,18650,129286,144.43,13.02,0.18,-30858,14566,16744,1304485
20190327,18700,19000,18650,19050,208027,159.68,13.08,0.3,-34151,32974,1068,1311499
20190326,18800,18000,17950,18900,395953,407.7,13.14,0.56,37435,158624,-195729,1318512
20190325,17950,17650,17650,18300,191520,137.24,13.07,0.27,28210,-3586,-24654,1258898
20190322,17950,18200,17850,18300,195014,62.67,13.02,0.28,-1224,-41751,42580,1258898
20190321,18150,18450,18050,18650,204843,76.0,13.08,0.29,-10469,12501,-2365,1272925
20190320,18500,18500,18300,18650,121643,119.88,13.09,0.17,-6497,40975,-34426,1297472
20190319,18500,18650,18500,18650,89835,111.36,13.1,0.13,-21542,10074,11508,1297472
20190318,18650,18600,18450,18700,104785,74.28,13.15,0.15,-1155,12478,-6737,1307992
20190315,18600,18450,18350,18600,199004,81.35,13.17,0.28,25249,13462,-38235,1304485
20190314,18550,18450,18350,18750,285975,103.62,13.13,0.41,27995,4898,-33386,1300978
20190313,18350,18050,18000,18400,216722,159.86,13.08,0.31,41879,7916,-50060,1286952
20190312,17950,18350,17800,18350,240273,69.39,13.05,0.34,279,-30705,30216,1258898
20190311,18200,18100,17800,18250,159447,129.76,13.05,0.23,2048,32983,-33354,1276432
20190308,18200,18150,17850,18350,147162,159.1,13.05,0.21,724,55613,-56215,1276432
20190307,18200,18350,18200,18500,207671,58.64,13.04,0.3,23432,15444,-38794,1276432
20190306,18350,18400,18050,18500,160630,155.86,13.01,0.23,-14725,53860,-39258,1286952
20190305,18400,18350,18200,18600,221345,168.67,13.03,0.32,-39722,89009,-49384,1290458
20190304,18400,17750,17750,18450,387746,190.39,13.09,0.55,46294,115485,-159673,1290458
20190228,17700,17950,17700,18050,226587,150.91,13.03,0.32,17903,78097,-95640,1241365
20190227,17900,17750,17700,17950,205056,178.98,12.99,0.29,16104,67639,-76991,1255392
20190226,17700,17350,17350,17950,336208,246.17,12.97,0.48,42708,72689,-113510,1241365
20190225,17450,17500,17200,17550,209726,111.15,12.91,0.3,26903,-15811,-16681,1223832
20190222,17300,17150,17050,17650,387642,108.21,12.87,0.55,66843,49862,-112064,1213311
20190221,17100,17300,17100,17400,145493,54.56,12.78,0.21,39694,-55406,18089,1199285
20190220,17250,17250,17000,17550,206275,60.34,12.76,0.29,41381,-7595,-19286,1209805
20190219,17300,17600,17200,17600,170222,53.61,12.69,0.24,14187,-51198,40761,1213311
20190218,17600,17600,17400,17650,138740,130.73,12.64,0.2,20173,44061,-62105,1234352
20190215,17500,17450,17350,17550,92962,115.29,12.61,0.13,-2516,33798,-31270,1227338
20190214,17600,17200,17100,17600,170129,205.62,12.61,0.24,-18894,61073,-40478,1234352
20190213,17250,17200,17150,17350,107815,164.82,12.64,0.15,-43615,35453,8159,1209805
20190212,17200,17300,17100,17450,148417,119.31,12.71,0.21,-1956,-3138,5694,1206298
20190211,17300,17650,17050,17650,178096,99.56,12.75,0.25,-16687,21967,-5270,1213311
20190208,17550,17300,17100,17650,367808,147.43,12.77,0.52,53560,97232,-145733,1230845
20190207,17250,16950,16750,17250,193264,222.97,12.7,0.28,19381,39362,-57273,1209805
20190201,16750,16900,16650,16950,121151,82.73,12.67,0.17,-8815,13214,-4290,1174738
20190131,16900,16750,16550,16900,208051,140.86,12.68,0.3,35165,19014,-52835,1185258
20190130,16600,16800,16450,16800,143291,91.67,12.63,0.2,-10915,-4543,15649,1164218
20190129,16650,16550,16500,16800,189868,100.58,12.63,0.27,16137,13149,-29352,1167725
20190128,16550,16300,16250,16600,191497,162.22,12.61,0.27,-4549,45425,-40400,1160711
20190125,16300,16150,16150,16450,187705,161.38,12.54,0.27,-29192,20710,8477,1143178
20190124,16200,16200,16100,16350,184189,146.7,12.56,0.26,-57163,30330,27547,1136164
20190123,16250,16050,16050,16300,184293,166.81,12.64,0.26,-52211,58264,-5593,1139671
20190122,16150,16100,16000,16200,117908,142.31,12.71,0.17,-1672,-33294,34914,1132658
20190121,16100,16100,16000,16300,128384,62.34,12.68,0.18,-12856,-41149,55193,1129151
20190118,16100,16000,15950,16200,137744,45.6,12.66,0.2,34694,-51237,16508,1129151
20190117,15950,16350,15850,16450,326190,46.81,12.6,0.47,-666,-49656,65553,1118631
20190116,16400,16300,16250,16450,100540,148.34,12.6,0.14,-21853,-1581,24134,1150191
20190115,16250,16250,16200,16550,118898,47.62,12.61,0.17,-14184,-34861,49039,1139671
20190114,16300,16350,16250,16600,103015,96.91,12.63,0.15,-10246,-39425,49196,1143178
20190111,16450,16700,16400,16750,147153,40.31,12.64,0.21,-17683,-65280,83554,1153698
20190110,16650,16750,16600,16850,158464,106.28,12.61,0.23,9671,-23997,14228,1167725
20190109,16700,16650,16550,16950,144550,363.9,12.6,0.21,-53959,67555,-10973,1171231
20190108,16600,16800,16550,16900,106736,179.16,12.63,0.15,-41348,18710,22636,1164218
20190107,16750,17000,16750,17000,95552,117.89,12.69,0.14,-1395,-6947,8241,1174738
20190104,16850,16300,16200,16950,243593,275.82,12.69,0.35,25941,31079,-56684,1181751
20190103,16200,16250,16200,16500,108212,121.23,12.56,0.15,30693,-25596,-5098,1136164
20190102,16300,16550,16100,16600,161513,53.68,12.43,0.23,2197,5256,-7387,1143178
20181228,16600,16950,16500,16950,188250,49.8,12.42,0.27,-17321,12557,5723,1164218
20181227,16950,16900,16750,17100,261091,104.0,12.45,0.37,-44119,-6727,53429,1188765
20181226,17550,17650,17200,17800,275325,67.95,12.54,0.39,2953,-21377,14817,1230845
20181224,17750,17850,17650,18000,182903,71.69,12.55,0.26,37537,25738,-63426,1244872
20181221,18000,18200,17900,18250,162202,108.15,12.51,0.23,-36121,21599,10888,1262405
20181220,18200,18000,17600,18200,270148,104.43,12.57,0.39,33449,16588,-51900,1276432
20181219,17950,18200,17950,18300,143453,95.06,12.52,0.2,-7526,7009,-743,1258898
20181218,18150,17950,17900,18250,273846,238.78,12.54,0.39,-74857,169869,-95419,1272925
20181217,18000,18050,17900,18250,267622,80.43,12.6,0.38,36726,-27974,-11894,1262405
20181214,18050,17950,17800,18150,163197,101.14,12.55,0.23,3032,21776,-25118,1265912
20181213,17900,17850,17650,17900,229319,100.21,12.54,0.33,5626,23780,-27793,1255392
