20190411,23100,25250,22900,28650,341242,64.65,10.72,15.51,-4,-65,248,50820
20190410,24300,22150,22150,24350,43774,342.75,10.72,1.99,-67,-358,425,53460
20190409,22500,22650,22350,22750,1142,56.96,10.72,0.05,-5,-80,85,49500
20190408,22850,22800,22450,22850,1208,73.9,10.72,0.05,106,-37,-69,50270
20190405,22800,22700,22500,22950,1284,87.89,10.71,0.06,106,-34,-72,50160
20190404,22750,22150,22150,22850,2978,324.78,10.71,0.14,0,-53,53,50050
20190403,22350,22300,22150,22650,2107,90.4,10.71,0.1,93,-88,-5,49170
20190402,22250,21750,21750,22300,1808,209.88,10.71,0.08,107,-411,304,48950
20190401,21950,21700,21650,22150,1383,235.46,10.7,0.06,106,-8,-98,48290
20190329,21700,21500,21400,21850,2326,109.48,10.7,0.11,107,-18,-89,47740
20190328,21900,21950,21600,22400,1727,52.42,10.69,0.08,-34,-9,43,48180
20190327,21900,21650,21600,22000,851,30.6,10.67,0.04,107,3,-110,48180
20190326,21950,21600,21550,22150,2347,318.4,10.66,0.11,-173,-346,664,48290
20190325,21650,21500,21400,21750,2958,162.98,10.67,0.13,107,-106,-1,47630
20190322,21900,22000,21700,22000,335,87.5,10.66,0.02,94,-166,72,48180
20190321,21900,21700,21600,22050,2440,142.03,10.66,0.11,108,-447,339,48180
20190320,21900,22000,21700,22000,1433,106.47,10.66,0.07,71,-6,-65,48180
20190319,22050,22200,21700,22250,3584,21.66,10.65,0.16,103,-2062,1962,48510
20190318,22200,21750,21600,22300,2253,241.26,10.65,0.1,100,4,-104,48840
20190315,21750,21800,21500,21800,3089,33.73,10.64,0.14,108,-171,63,47850
20190314,21900,21800,21550,21950,2608,38.05,10.64,0.12,107,-1386,1279,48180
20190313,21900,21650,21550,21900,2163,116.33,10.63,0.1,28,14,-40,48180
20190312,21650,21500,21400,21800,2684,85.53,10.63,0.12,108,-150,42,47630
20190311,21550,21500,21200,21550,2525,63.54,10.63,0.11,16,13,-28,47410
20190308,21450,21300,21300,21600,3044,50.84,10.63,0.14,-12,-7,19,47190
20190307,21650,21500,21200,21650,3234,75.35,10.63,0.15,-2,265,-263,47630
20190306,21600,21400,21300,21750,2718,238.51,10.63,0.12,0,-35,35,47520
20190305,21400,21400,21200,21600,2912,43.4,10.63,0.13,0,-55,55,47080
