20190411,14300,14400,14200,14500,120101,65.1,11.62,0.12,-689,-7868,9050,1397174
20190410,14400,14000,14000,14500,166156,253.14,11.62,0.17,48494,54084,-92751,1406945
20190409,14000,13900,13900,14150,97025,120.8,11.57,0.1,33006,-8193,-25813,1367863
20190408,13950,13950,13850,14100,84619,47.85,11.54,0.09,21915,-43472,21557,1362978
20190405,14000,14050,13850,14150,106807,74.82,11.53,0.11,19991,-32950,12954,1367863
20190404,14000,14100,13900,14200,106803,41.78,11.52,0.11,7760,-26198,18163,1367863
20190403,14200,13900,13850,14200,104464,120.34,11.51,0.11,32295,-19118,-13187,1387404
20190402,13900,14200,13850,14300,211477,44.72,11.47,0.22,-54150,-40095,94245,1358092
20190401,14250,14300,14200,14500,97714,79.88,11.5,0.1,6446,-6665,212,1392289
20190329,14300,14300,14250,14600,128620,65.66,11.5,0.13,21153,-19418,-1435,1397174
20190328,14250,14250,14200,14500,99546,79.3,11.46,0.1,20645,-15219,-5426,1392289
20190327,14400,14150,14050,14400,76164,233.78,11.43,0.08,-3843,26743,-22900,1406945
20190326,14100,13950,13950,14300,60209,104.3,11.45,0.06,12445,-8566,-3879,1377633
20190325,14000,14100,13900,14150,67837,71.95,11.4,0.07,7963,2303,-10266,1367863
20190322,14100,14150,14050,14300,116060,84.41,11.39,0.12,17994,-28947,10865,1377633
20190321,14200,14550,14200,14750,168535,47.02,11.38,0.17,14305,-59612,44800,1387404
20190320,14650,14650,14400,14800,66941,79.27,11.36,0.07,926,-4244,3369,1431371
20190319,14700,14850,14650,14950,62008,43.82,11.35,0.06,-5607,-3382,8998,1436256
20190318,14850,15000,14700,15000,97352,72.81,11.36,0.1,-13960,22365,-8379,1450912
20190315,15000,14700,14700,15050,267271,112.94,11.37,0.27,71643,17664,-88277,1465567
20190314,14700,14700,14450,14700,193769,110.31,11.29,0.2,22806,9548,-33089,1436256
20190313,14450,14550,14350,14550,86169,137.61,11.26,0.09,29637,-12073,-17524,1411830
20190312,14400,14300,14300,14500,69959,62.77,11.21,0.07,-5631,13860,-8229,1406945
20190311,14350,14300,14200,14550,103761,62.11,11.22,0.11,15327,-9396,-6139,1402059
20190308,14300,14350,14150,14600,161545,51.74,11.2,0.17,15788,-20212,4424,1397174
20190307,14550,14800,14400,14800,167985,81.09,11.18,0.17,2742,-1381,-2348,1421600
20190306,14750,14600,14350,14800,250867,162.84,11.19,0.26,63431,-8510,-57117,1441141
20190305,14650,14300,14200,14650,235608,132.98,11.12,0.24,59170,33639,-90777,1431371
20190304,14300,13900,13900,14400,264624,75.96,11.08,0.27,84554,35432,-119930,1397174
20190228,13900,14050,13900,14300,282057,90.75,10.99,0.29,60425,18542,-78988,1358092
20190227,14050,13900,13800,14100,127398,161.76,10.92,0.13,21463,18838,-40311,1372748
20190226,13800,14000,13750,14100,148987,31.53,10.9,0.15,31694,-80145,48443,1348322
20190225,14100,14150,13950,14200,151689,62.29,10.87,0.16,1737,-7305,5299,1377633
20190222,14050,13950,13900,14100,156376,77.69,10.87,0.16,26857,-18477,-8467,1372748
20190221,13900,13850,13800,14000,237081,46.72,10.84,0.24,73629,-39725,-33876,1358092
20190220,13850,13950,13750,14000,184561,42.94,10.78,0.19,38070,-70216,32158,1353207
20190219,13950,13750,13750,13950,132135,59.98,10.75,0.14,14399,-12033,-2424,1362978
20190218,13750,13850,13700,13900,172215,21.32,10.71,0.18,27669,-73118,45434,1343437
20190215,13900,13900,13600,14000,254743,45.9,10.69,0.26,46585,-47551,1097,1358092
20190214,13950,13650,13600,13950,205773,104.36,10.64,0.21,-40862,35366,2416,1362978
20190213,13750,13600,13500,13800,194646,85.09,10.68,0.2,15997,-17766,1754,1343437
20190212,13600,13850,13350,13900,435503,71.74,10.66,0.45,-30283,-70056,100144,1328781
20190211,13800,14600,13750,14600,267267,32.74,10.69,0.27,-38945,-76040,114965,1348322
20190208,14400,14250,14150,14500,211638,224.15,10.73,0.22,-17796,83965,-68015,1406945
