20190411,15510,15450,15450,15600,8205,134.24,0.0,1.37,0,-7117,7117,9306
20190410,15410,15250,15250,15465,14271,69.27,0.0,2.38,0,-9523,9523,9246
20190409,15250,15110,15100,15250,3698,50.17,0.0,0.62,0,97,47,9150
20190408,15045,15060,15040,15155,3697,126.01,0.0,0.62,0,-620,598,9027
20190405,15025,15180,15000,15200,7143,105.65,0.0,1.19,0,-1684,1684,9015
20190404,15250,15300,15145,15315,4519,0.69,0.0,0.75,0,-2005,2005,9150
20190403,15315,15110,15100,15320,1454,267.88,0.0,0.24,0,-241,350,9189
20190402,15115,14970,14970,15115,1677,20.12,0.0,0.28,0,721,-733,9069
20190401,14955,14890,14735,14970,951,42.05,0.0,0.16,0,-526,462,8973
20190329,14900,14810,14655,14900,786,14.29,0.0,0.13,0,338,-338,8940
20190328,14725,14800,14620,14890,4450,29.59,0.0,0.74,0,-2256,2256,8835
20190327,14905,15300,14905,15310,5767,28.56,0.0,0.96,0,-3174,3174,8943
20190326,15265,15270,15265,15400,1204,224.41,0.0,0.2,0,-148,148,9159
20190325,15225,15350,15220,15465,1325,30.92,0.0,0.22,0,-831,746,9135
20190322,15490,15510,15470,15595,15430,2.15,0.0,2.57,0,-297,197,9294
20190321,15550,15780,15530,15780,8349,23.02,0.0,1.39,0,917,-971,9330
20190320,15830,15815,15570,15830,7239,11.45,0.0,1.21,0,587,-587,9498
20190319,15785,15850,15785,16020,66575,7.05,0.0,11.1,0,-3202,2602,9471
20190318,15890,15965,15830,16040,3320,3.06,0.0,0.55,0,-2269,1574,9534
20190315,15965,16170,15840,16170,9523,62.06,0.0,1.59,0,-7995,7395,9579
20190314,16200,16470,16200,16480,12041,403.99,0.0,2.01,0,-3311,2311,9720
20190313,16390,16395,16355,16580,19444,37.88,0.0,3.24,0,755,-765,9834
20190312,16410,16255,16200,16440,13270,117.43,0.0,2.21,0,-4316,4400,9846
20190311,16075,16070,15795,16110,7327,64.68,0.0,1.22,0,-1613,108,9645
20190308,16060,15970,15935,16170,2757,83.81,0.0,0.46,0,72,-114,9636
20190307,16065,16300,16010,16415,8768,98.72,0.0,1.46,0,-5439,5429,9639
20190306,16375,16630,16270,16630,3860,188.68,0.0,0.64,0,-1430,1430,9825
20190305,16505,16375,16375,16650,15127,159.23,0.0,2.52,0,5613,-5278,9903
20190304,16395,16185,16135,16455,10968,89.14,0.0,1.83,0,-1806,1782,9837
20190228,15920,15865,15800,16230,13762,386.81,0.0,2.29,0,-675,-246,9552
