20190411,17400,16800,16500,17400,150527,270.4,5.67,0.75,8155,39632,-47787,348000
20190410,16800,16400,16200,16850,68608,210.07,5.67,0.34,-2559,11843,-9284,336000
20190409,16500,16200,16200,16550,90181,295.48,5.68,0.45,15253,21748,-35265,330000
20190408,16300,15900,15900,16500,65419,219.32,5.6,0.33,4498,29970,-33389,326000
20190405,16000,16150,16000,16400,44016,68.89,5.58,0.22,4445,-6902,3545,320000
20190404,16300,15950,15800,16400,93760,67.74,5.55,0.47,33686,-10825,-22748,326000
20190403,16000,16300,15750,16600,130982,40.73,5.41,0.65,9107,-4297,-6090,320000
20190402,16400,16200,15950,16400,85770,132.56,5.36,0.43,-10950,32781,-18802,328000
20190401,16200,16100,15950,16350,62235,67.7,5.42,0.31,2565,24218,-26949,324000
20190329,16100,15950,15850,16300,52099,108.18,5.41,0.26,-10007,24931,-14720,322000
20190328,16000,16300,16000,16400,86329,160.97,5.46,0.43,-20739,40068,-17779,320000
20190327,16200,15350,15350,16250,113450,507.27,5.55,0.57,5287,41058,-42970,324000
20190326,15500,15800,15400,16000,64984,68.38,5.52,0.32,-1978,-3813,5791,310000
20190325,15800,15700,15650,16050,70564,153.44,5.53,0.35,-10002,10649,-620,316000
20190322,16000,15700,15600,16100,182663,364.74,5.57,0.91,-12871,45461,-26653,320000
20190321,15700,15450,15450,15800,62562,136.03,5.65,0.31,-7588,23575,-16600,314000
20190320,15650,15500,15300,15700,61023,157.62,5.68,0.31,-9190,22094,-15009,313000
20190319,15550,15100,14950,15650,77389,233.35,5.72,0.39,15606,27943,-43278,311000
20190318,15000,15250,14750,15300,79391,64.83,5.65,0.4,8412,4812,-13239,300000
20190315,15250,15700,15100,15750,65862,56.51,5.6,0.33,-14309,-311,15652,305000
20190314,15750,15500,15450,15800,73752,203.39,5.67,0.37,22953,14644,-36587,315000
20190313,15600,14950,14800,15700,226871,241.15,5.56,1.13,37518,27056,-66800,312000
20190312,14800,14650,14500,15000,43262,382.97,5.37,0.22,-8952,21941,-14172,296000
20190311,14500,14750,14300,14750,37856,131.38,5.42,0.19,-7600,15376,-7846,290000
20190308,14700,14400,14250,14700,80933,138.82,5.45,0.4,-12557,26490,-13563,294000
20190307,14550,14700,14200,14700,50186,44.28,5.52,0.25,-884,2042,-1620,291000
20190306,14700,14900,14650,14900,23336,58.58,5.52,0.12,-1785,5630,-3885,294000
20190305,14900,14950,14500,15050,76813,63.62,5.53,0.38,-4347,-17580,25589,298000
20190304,15000,14500,14450,15100,74479,264.02,5.55,0.37,22812,22192,-45023,300000
20190228,14500,15000,14450,15250,169071,46.17,5.44,0.85,-7884,-19524,27046,290000
20190227,15150,14700,14600,15300,123875,151.21,5.48,0.62,7307,-8285,2200,303000
20190226,14700,14750,14550,15100,191232,210.62,5.44,0.96,42448,33881,-76270,294000
