20190411,18600,19350,18550,20000,14111,68.16,0.17,7.62,0,0,0,3446
20190410,18500,18250,18000,18600,679,188.76,0.17,0.37,0,0,0,3427
20190409,18350,18350,18050,18800,318,72.88,0.17,0.17,0,0,0,3399
20190408,18400,18500,18150,18500,485,22.4,0.17,0.26,0,0,0,3409
20190405,18550,18650,18050,18650,784,50.59,0.17,0.42,0,0,0,3436
20190404,18650,19300,18350,19300,647,16.4,0.17,0.35,0,0,0,3455
20190403,18950,19300,18750,19300,388,14.54,0.17,0.21,0,0,0,3510
20190402,19250,19300,18750,19300,187,238.89,0.17,0.1,0,0,0,3566
20190401,19200,19150,19000,19450,417,217.14,0.17,0.23,0,0,0,3557
20190329,18900,18250,18250,19250,502,115.03,0.17,0.27,0,0,0,3501
20190328,18600,19000,18600,19200,1159,40.37,0.17,0.63,0,0,0,3446
20190327,19150,18900,18550,19350,1926,14.97,0.16,1.04,0,0,0,3548
20190326,18700,19550,18450,20350,9958,53.52,0.16,5.38,0,0,0,3464
20190325,19550,19750,18700,20750,19487,100.77,0.16,10.52,-107,-20,127,3622
20190322,19000,19400,18400,19450,1467,28.35,0.22,0.79,-37,0,37,3520
20190321,19000,18600,18250,21150,25132,108.83,0.24,13.57,-223,0,223,3520
20190320,18700,18200,18200,18900,122,112.73,0.36,0.07,0,0,0,3464
20190319,18350,18250,18150,18450,267,10.96,0.36,0.14,0,0,0,3399
20190318,18450,18200,18200,18550,176,25.9,0.36,0.1,-7,0,7,3418
20190315,18400,19400,18200,19400,995,14.81,0.36,0.54,0,0,0,3409
20190314,18950,18700,18700,19000,584,187.5,0.36,0.32,-1,0,1,3510
20190313,18950,18750,18600,19050,318,134.85,0.36,0.17,8,0,-8,3510
20190312,18950,18800,18500,19000,125,179.41,0.36,0.07,-13,0,13,3510
20190311,18750,18750,18200,19050,180,40.24,0.37,0.1,-2,0,2,3473
20190308,18750,19100,18450,19100,758,755.56,0.37,0.41,-15,0,15,3473
20190307,18450,18500,18100,18900,419,125.64,0.38,0.23,-10,0,10,3418
20190306,18500,18250,18250,18650,182,32.11,0.38,0.1,-1,0,1,3427
20190305,18200,18100,17900,19200,2621,118.41,0.38,1.41,17,0,-17,3372
20190304,18200,18100,17900,18350,173,522.22,0.37,0.09,0,0,0,3372
20190228,17850,18550,17850,18900,1758,9.03,0.37,0.95,0,0,0,3307
20190227,18400,18550,18150,18550,187,48.78,0.37,0.1,-1,0,1,3409
20190226,18200,18800,18200,18950,2116,68.21,0.37,1.14,31,0,-31,3372
20190225,18700,19050,18600,19050,1036,52.47,0.36,0.56,-12,0,12,3464
20190222,19100,18700,18450,19100,2612,46.42,0.36,1.41,373,0,-373,3538
20190221,18700,19100,18600,19200,2141,150.27,0.16,1.16,0,0,0,3464
20190220,19000,19600,18800,19600,2300,96.52,0.16,1.24,0,0,0,3520
20190219,19400,19350,19050,19500,1123,8.37,0.16,0.61,0,0,0,3594
20190218,19350,19150,19050,19400,733,177.39,0.16,0.4,0,0,0,3585
20190215,19300,19150,18550,19550,2618,100.08,0.16,1.41,0,0,0,3575
20190214,19050,18950,18600,19200,5482,232.7,0.16,2.96,0,0,0,3529
20190213,19150,19500,18900,19500,4038,8.73,0.16,2.18,0,0,0,3548
20190212,19350,19950,19050,20750,12688,38.6,0.16,6.85,0,0,0,3585
20190211,19300,19150,18800,19800,12077,86.74,0.16,6.52,0,0,0,3575
20190208,19100,19450,18950,20100,8708,71.97,0.16,4.7,0,0,1,3538
20190207,19400,19250,18850,19750,9591,22.32,0.16,5.18,0,0,0,3594
20190201,19050,19000,18650,20850,60071,79.26,0.16,32.43,0,0,-31,3529
20190131,18650,19350,18450,19400,17613,25.82,0.16,9.51,0,0,0,3455
20190130,19800,19800,19300,21900,134867,78.0,0.16,72.8,0,0,62,3668
20190129,19600,18250,18250,23550,176907,76.7,0.16,95.5,0,0,-62,3631
20190128,18150,18150,18150,18150,1,0.0,0.16,0.0,0,0,0,3362
20190125,18250,18200,17650,18300,244,85.5,0.16,0.13,0,0,0,3381
20190124,18200,18000,17600,18200,49,200.0,0.16,0.03,0,0,0,3372
20190123,17850,18200,17850,18200,103,0.0,0.16,0.06,0,0,0,3307
20190122,18450,17750,17700,18650,156,2416.67,0.16,0.08,0,0,0,3418
20190121,18100,17900,17700,18150,32,300.0,0.16,0.02,0,0,0,3353
20190118,17900,17500,17300,17950,189,194.44,0.16,0.1,0,0,0,3316
20190117,18000,18100,17500,18100,63,58.97,0.16,0.03,0,0,0,3334
20190116,18100,18050,18050,18100,7,0.0,0.16,0.0,0,0,0,3353
20190115,18150,18250,17650,18250,15,18.18,0.16,0.01,0,0,0,3362
20190114,18350,17650,17650,18450,325,105.44,0.16,0.18,0,0,0,3399
20190111,17650,17600,17600,17650,12,250.0,0.13,0.01,0,0,0,3270
20190110,17650,17650,17650,17650,0,0.0,0.13,0.0,0,0,0,3270
20190109,17700,17800,17100,17800,98,11.63,0.13,0.05,0,-2,2,3279
20190108,17850,17900,17150,17900,69,28.3,0.13,0.04,0,0,0,3307
20190107,17850,17800,17650,17950,13,100.0,0.13,0.01,0,0,0,3307
20190104,17800,17500,17150,18000,36,19.23,0.13,0.02,0,10,-10,3297
20190103,18000,17500,17500,18000,12,0.0,0.13,0.01,0,0,0,3334
20190102,18100,18100,18100,18100,57,0.0,0.13,0.03,0,0,0,3353
20181228,17950,17600,17600,17950,105,0.0,0.13,0.06,0,0,0,3325
20181227,18000,18100,17500,18100,21,0.0,0.13,0.01,0,0,0,3334
20181226,17600,17600,17500,17600,6,0.0,0.13,0.0,0,0,0,3260
20181224,17950,18000,17500,18000,60,0.0,0.13,0.03,0,10,-10,3325
20181221,18000,18100,17500,18100,90,0.0,0.13,0.05,0,0,0,3334
20181220,18100,18100,18100,18100,26,0.0,0.13,0.01,0,0,0,3353
20181219,18050,17600,17600,18050,40,0.0,0.13,0.02,0,0,0,3344
20181218,17950,17950,17950,17950,93,0.0,0.13,0.05,0,0,0,3325
20181217,18100,17800,17800,18100,12,0.0,0.13,0.01,0,0,0,3353
20181214,18150,18250,17850,18250,22,0.0,0.13,0.01,0,0,0,3362
20181213,17950,18000,17950,18000,2,0.0,0.13,0.0,0,0,0,3325
20181212,18150,18150,18150,18150,4,0.0,0.13,0.0,0,0,0,3362
20181211,18050,17800,17700,18050,15,0.0,0.13,0.01,0,12,-12,3344
20181210,18050,17500,17500,18100,27,0.0,0.13,0.01,0,0,0,3344
20181207,18050,18200,17950,18200,5,0.0,0.13,0.0,0,0,0,3344
20181206,17950,18250,17950,18250,12,0.0,0.13,0.01,0,0,0,3325
20181205,17950,17800,17500,17950,30,0.0,0.13,0.02,0,0,0,3325
20181204,18050,18250,18050,18250,11,0.0,0.13,0.01,0,0,0,3344
20181203,17950,17500,17300,17950,249,0.0,0.13,0.13,0,0,0,3325
20181130,18000,17900,17900,18000,2,0.0,0.13,0.0,0,0,0,3334
20181129,17700,17600,17600,17700,75,0.0,0.13,0.04,0,0,0,3279
20181128,17800,18000,17800,18000,4,0.0,0.13,0.0,0,0,0,3297
20181127,17700,17600,17600,17800,35,0.0,0.13,0.02,0,0,0,3279
20181126,17850,18250,17500,18250,64,0.0,0.13,0.03,0,0,0,3307
20181123,18100,17800,17800,18100,48,0.0,0.13,0.03,0,0,0,3353
20181122,18200,17450,17300,18250,39,0.0,0.13,0.02,0,0,0,3372
20181121,17450,18300,17200,18300,188,0.0,0.13,0.1,0,0,0,3233
20181120,17850,17900,17850,17900,9,0.0,0.13,0.0,0,0,0,3307
20181119,17750,18250,17750,18250,40,0.0,0.13,0.02,0,0,0,3288
20181116,18200,18400,17900,18400,57,0.0,0.13,0.03,0,0,0,3372
20181115,18200,18350,17800,18350,286,0.0,0.13,0.15,0,0,0,3372
20181114,18000,17500,17500,18000,878,0.0,0.13,0.47,0,0,0,3334
20181113,17650,17950,17650,18000,306,0.0,0.13,0.17,0,0,0,3270
20181112,17750,17100,17000,17750,10,0.0,0.13,0.01,0,0,0,3288
20181109,17400,18400,17400,18400,27,0.0,0.13,0.01,0,0,0,3223
20181108,17800,17800,16800,18000,32,0.0,0.13,0.02,0,0,0,3297
20181107,17650,16750,16750,17650,813,0.0,0.13,0.44,0,0,0,3270
20181106,16450,17000,16450,17100,196,0.0,0.13,0.11,0,0,0,3047
20181105,16700,16600,16550,16700,330,0.0,0.13,0.18,0,0,0,3094
20181102,16600,16750,16200,16750,211,0.0,0.13,0.11,0,0,0,3075
20181101,16500,15650,15650,16900,185,0.0,0.13,0.1,0,0,0,3057
20181031,15700,15700,15300,15700,478,0.0,0.13,0.26,0,0,0,2908
20181030,15750,14300,14300,15750,434,0.0,0.13,0.23,0,0,0,2918
20181029,15800,16800,15500,16800,760,0.0,0.13,0.41,0,0,0,2927
20181026,16550,16800,15500,16800,586,0.0,0.13,0.32,0,0,0,3066
20181025,16550,16350,15600,16700,242,0.0,0.13,0.13,0,0,0,3066
20181024,16300,17300,16300,17300,183,0.0,0.13,0.1,0,0,36,3020
20181023,17550,17600,17400,18200,304,0.0,0.13,0.16,0,0,0,3251
20181022,17650,17550,17550,18300,25,0.0,0.13,0.01,0,0,0,3270
20181019,17650,18100,17450,18100,89,0.0,0.13,0.05,0,0,0,3270
20181018,17700,18900,17650,18900,792,0.0,0.13,0.43,0,0,0,3279
20181017,18900,18750,18600,18900,26,0.0,0.13,0.01,0,0,0,3501
20181016,19100,19100,18500,19100,76,0.0,0.13,0.04,0,0,0,3538
20181015,18300,18000,18000,18300,272,0.0,0.13,0.15,0,0,0,3390
20181012,18400,18150,18150,18400,24,0.0,0.13,0.01,0,0,0,3409
20181011,18450,18150,18150,18450,4,0.0,0.13,0.0,0,0,0,3418
20181010,18450,18700,18400,18700,90,0.0,0.13,0.05,0,0,0,3418
20181008,18650,18650,18650,19000,137,0.0,0.13,0.07,0,0,0,3455
20181005,19050,19100,18600,19350,84,0.0,0.13,0.05,0,0,0,3529
20181004,19100,19000,18700,19100,66,0.0,0.13,0.04,0,0,0,3538
20181002,18650,18500,18500,18900,10,0.0,0.13,0.01,0,0,0,3455
20181001,18950,18450,18450,19150,257,0.0,0.13,0.14,0,0,0,3510
20180928,18450,18850,18300,18850,287,0.0,0.13,0.15,0,0,0,3418
20180927,18850,18850,18850,18850,0,0.0,0.13,0.0,0,0,0,3492
20180921,18850,18850,18850,18850,1,0.0,0.13,0.0,0,0,0,3492
20180920,18900,19200,18150,19400,873,0.0,0.13,0.47,-397,0,397,3501
20180919,19250,19250,19100,19400,30,0.0,0.35,0.02,0,0,0,3566
20180918,19250,19400,19000,19400,22,0.0,0.35,0.01,0,0,0,3566
20180917,19400,19500,19200,19500,13,0.0,0.35,0.01,0,0,0,3594
20180914,19250,18800,18800,19450,31,0.0,0.35,0.02,0,0,0,3566
20180913,18800,18800,18550,18800,182,0.0,0.35,0.1,0,0,0,3483
20180912,19150,18900,18700,19150,60,0.0,0.35,0.03,0,0,0,3548
20180911,19100,19100,18750,19100,17,0.0,0.35,0.01,0,0,0,3538
20180910,19100,19400,19100,19400,8,0.0,0.35,0.0,0,0,0,3538
20180907,19200,19200,19000,19500,65,0.0,0.35,0.04,0,0,0,3557
20180906,19200,19200,19200,19200,0,0.0,0.35,0.0,0,0,0,3557
20180905,19250,19800,19250,19800,23,0.0,0.35,0.01,0,0,0,3566
20180904,19250,19350,18950,19350,62,0.0,0.35,0.03,0,0,0,3566
20180903,19250,18450,18450,19350,33,0.0,0.35,0.02,0,0,0,3566
20180831,19000,19100,18900,19200,149,0.0,0.35,0.08,0,0,0,3520
20180830,18950,18950,18900,19000,20,0.0,0.35,0.01,0,0,0,3510
20180829,18750,18400,18000,18750,313,0.0,0.35,0.17,0,0,0,3473
20180828,18650,19000,18650,19000,132,0.0,0.35,0.07,0,0,0,3455
20180827,18950,19100,18700,19100,86,0.0,0.35,0.05,0,0,0,3510
20180824,18650,18200,18200,19150,103,0.0,0.35,0.06,0,0,0,3455
20180823,18200,18200,17900,18300,132,0.0,0.35,0.07,0,0,0,3372
20180822,18300,18300,18300,18300,4,0.0,0.35,0.0,0,0,0,3390
20180821,18200,18300,18100,18300,56,0.0,0.35,0.03,0,0,0,3372
20180820,18300,18300,18100,18300,36,0.0,0.35,0.02,0,0,0,3390
20180817,17900,18300,17800,18300,119,0.0,0.35,0.06,0,0,0,3316
20180816,18300,18300,18300,18300,7,0.0,0.35,0.0,0,0,0,3390
20180814,18300,18000,18000,18300,77,0.0,0.35,0.04,0,0,0,3390
20180813,18000,18000,17850,18000,13,0.0,0.35,0.01,0,0,0,3334
20180810,18000,18000,17900,18000,17,0.0,0.35,0.01,0,0,0,3334
20180809,17900,18000,17800,18000,45,0.0,0.35,0.02,0,0,0,3316
20180808,18000,17800,17800,18000,84,0.0,0.35,0.05,0,0,0,3334
20180807,17800,17800,17800,17800,6,0.0,0.35,0.0,0,0,0,3297
20180806,17800,17550,17350,17800,191,0.0,0.35,0.1,0,0,0,3297
20180803,17550,17550,17550,17550,0,0.0,0.35,0.0,0,0,0,3251
20180802,17550,17500,17500,17550,95,0.0,0.35,0.05,0,0,0,3251
20180801,17500,17450,17100,17500,131,0.0,0.35,0.07,0,0,0,3242
20180731,17450,17500,17350,17500,131,0.0,0.35,0.07,0,0,0,3233
20180730,17350,17500,17200,17500,19,0.0,0.35,0.01,0,0,0,3214
20180727,17400,17400,17100,17400,79,0.0,0.35,0.04,0,0,0,3223
20180726,17350,17100,17100,17500,1062,0.0,0.35,0.57,0,0,0,3214
20180725,17300,17100,16450,17400,120,0.0,0.35,0.06,0,0,0,3205
20180724,16800,16450,16300,16800,197,0.0,0.35,0.11,0,0,0,3112
20180723,16450,17400,16450,17400,149,0.0,0.35,0.08,0,0,0,3047
20180720,17100,16900,16700,17200,360,0.0,0.35,0.19,0,0,0,3168
20180719,16750,17400,16750,17400,145,0.0,0.35,0.08,0,0,0,3103
20180718,17350,17000,16900,17350,193,0.0,0.35,0.1,0,0,0,3214
20180717,17300,17350,17150,17350,13,0.0,0.35,0.01,0,0,0,3205
20180716,17250,17000,16950,17500,86,0.0,0.35,0.05,0,0,0,3196
20180713,17050,17450,17050,17450,59,0.0,0.35,0.03,0,0,0,3159
20180712,17350,17400,17200,17400,29,0.0,0.35,0.02,0,0,0,3214
20180711,17250,17150,17150,17450,76,0.0,0.35,0.04,0,0,0,3196
20180710,17450,17100,16800,17450,506,0.0,0.35,0.27,0,0,0,3233
20180709,17250,17000,16800,17250,469,0.0,0.35,0.25,0,0,0,3196
20180706,17500,17500,17200,17600,156,0.0,0.35,0.08,0,0,0,3242
20180705,17650,17400,17200,17750,54,0.0,0.35,0.03,0,0,0,3270
20180704,17250,16900,16900,17250,28,0.0,0.35,0.02,0,0,0,3196
20180703,17000,17200,16800,17400,613,0.0,0.35,0.33,0,0,0,3149
20180702,17400,17850,17150,17850,674,0.0,0.35,0.36,0,0,0,3223
20180629,18300,18450,17800,18450,241,0.0,0.35,0.13,0,0,0,3390
20180628,18150,19400,17900,19400,256,0.0,0.35,0.14,0,0,0,3362
20180627,18200,18300,18000,18300,35,0.0,0.35,0.02,0,0,0,3372
20180626,18150,18350,18100,18400,213,0.0,0.35,0.11,0,0,0,3362
20180625,18700,18400,18400,18900,20,0.0,0.35,0.01,0,0,0,3464
20180622,18750,18350,18000,18750,273,0.0,0.35,0.15,0,0,0,3473
20180621,18550,18650,18550,19150,343,0.0,0.35,0.19,0,0,0,3436
20180620,19000,18000,18000,19100,727,0.0,0.35,0.39,0,0,0,3520
20180619,18750,19400,18500,19400,398,0.0,0.35,0.21,0,0,0,3473
20180618,18900,19100,18700,19500,322,0.0,0.35,0.17,0,0,0,3501
20180615,19200,18650,18650,19200,424,0.0,0.35,0.23,0,0,0,3557
20180614,19250,19150,18650,19250,115,0.0,0.35,0.06,0,0,0,3566
20180612,19150,19200,18600,19350,503,0.0,0.35,0.27,0,0,0,3548
20180611,19200,19250,19200,19450,17,0.0,0.35,0.01,0,0,0,3557
20180608,18950,18400,18000,19050,264,0.0,0.35,0.14,0,0,0,3510
20180607,18350,18300,18050,19000,666,0.0,0.35,0.36,0,0,0,3399
20180605,18200,18300,17800,18850,1976,0.0,0.35,1.07,0,0,0,3372
20180604,18650,18850,18500,19100,762,0.0,0.35,0.41,0,0,0,3455
20180601,19300,19400,18650,19500,922,0.0,0.35,0.5,0,0,0,3575
20180531,18800,18900,18800,19950,1987,0.0,0.35,1.07,0,0,0,3483
20180530,18650,19400,18650,19400,1465,0.0,0.35,0.79,0,0,0,3455
20180529,19550,20450,19050,20450,4971,0.0,0.35,2.68,0,0,0,3622
20180528,20000,19350,19350,20700,9654,0.0,0.35,5.21,0,0,0,3705
20180525,18950,18950,18300,19250,4979,0.0,0.35,2.69,0,0,2,3510
20180524,19700,20850,19000,20850,7984,0.0,0.35,4.31,0,0,0,3649
20180523,20300,23200,19650,25000,28642,0.0,0.35,15.46,0,0,170,3761
20180521,22700,20900,20100,22700,23737,0.0,0.35,12.81,0,0,-200,4205
20180518,20850,20000,20000,21100,7148,0.0,0.35,3.86,0,0,0,3862
20180517,19950,18900,18900,20650,8592,0.0,0.35,4.64,0,0,0,3696
20180516,19000,19500,18950,19500,3671,0.0,0.35,1.98,0,0,0,3520
