20190411,28500,28700,28200,29100,1391,48.13,1.11,0.7,0,0,0,5700
20190410,28450,28150,27850,29400,6109,128.21,1.11,3.05,0,0,0,5690
20190409,28000,28000,27700,28000,243,98.33,1.11,0.12,0,0,0,5600
20190408,28000,27950,27500,28150,781,45.92,1.11,0.39,0,0,0,5600
20190405,27950,28000,27550,28050,441,119.05,1.11,0.22,0,0,0,5590
20190404,28000,27650,27400,28050,1088,207.83,1.11,0.54,0,0,0,5600
20190403,27900,27750,27500,27950,357,163.7,1.11,0.18,0,0,0,5580
20190402,27450,27200,27100,27850,734,146.44,1.11,0.37,0,0,0,5490
20190401,27400,28900,26300,28900,3726,77.54,1.11,1.86,0,0,0,5480
20190329,28250,28700,27800,28700,263,285.48,1.11,0.13,0,0,0,5650
20190328,28350,27900,27450,28700,789,455.74,1.11,0.39,0,0,0,5670
20190327,27550,28300,27550,28300,796,14.2,1.1,0.4,0,0,0,5510
20190326,28300,28150,28100,28350,28,700.0,1.1,0.01,0,0,0,5660
20190325,28150,28850,27550,28850,594,56.72,1.1,0.3,0,0,0,5630
20190322,28300,28050,28050,28700,594,120.83,1.1,0.3,0,0,0,5660
20190321,28050,27700,27250,29000,3194,143.8,1.1,1.6,0,0,0,5610
20190320,27550,28350,27250,28350,584,3.65,1.1,0.29,0,0,0,5510
20190319,27950,28000,27700,28050,301,26.48,1.1,0.15,0,0,0,5590
20190318,28000,27600,27550,28300,433,336.84,1.1,0.22,0,0,0,5600
20190315,27550,27600,27100,27600,712,39.42,1.1,0.36,0,0,23,5510
20190314,27550,27400,27350,27950,64,363.64,1.1,0.03,0,0,0,5510
20190313,27400,27850,26000,29150,749,42.26,1.1,0.37,0,0,0,5480
20190312,27600,27900,27300,27900,614,24.6,1.1,0.31,0,0,0,5520
20190311,27850,28500,27150,28500,308,158.26,1.1,0.15,0,0,0,5570
20190308,28100,28150,27600,28750,79,266.67,1.1,0.04,0,0,0,5620
20190307,27950,28300,27700,28300,27,300.0,1.1,0.01,0,0,0,5590
20190306,27800,27800,27500,28500,327,172.48,1.1,0.16,0,0,0,5560
20190305,27650,28450,27650,28450,818,156.97,1.1,0.41,0,0,0,5530
20190304,28050,27800,27200,29150,198,102.06,1.1,0.1,0,0,0,5610
20190228,27600,28400,27500,28750,626,50.0,1.1,0.31,0,0,0,5520
20190227,28150,28000,28000,28350,16,400.0,1.1,0.01,0,0,0,5630
20190226,28400,28250,27850,28500,253,41.56,1.1,0.13,0,0,0,5680
20190225,28250,27950,27950,28450,207,45.95,1.1,0.1,0,0,0,5650
20190222,27950,27800,27750,28300,1404,11.86,1.1,0.7,0,0,0,5590
20190221,28200,28400,28000,28800,1544,112.32,1.1,0.77,0,0,0,5640
20190220,28400,28350,28100,28550,247,28.15,1.1,0.12,0,0,0,5680
20190219,28600,28700,28000,28700,1251,507.32,1.1,0.63,0,0,0,5720
20190218,28700,28650,28000,28750,955,184.98,1.1,0.48,0,0,0,5740
20190215,28550,28600,28150,28950,522,50.0,1.1,0.26,0,0,-23,5710
20190214,28850,28600,28100,28900,1812,248.42,1.1,0.91,0,0,161,5770
20190213,28350,28400,28000,28450,449,91.9,1.1,0.22,0,0,0,5670
20190212,28300,28700,28000,28700,336,30.43,1.1,0.17,0,0,0,5660
20190211,28600,28900,28250,28900,734,11.3,1.1,0.37,0,0,0,5720
20190208,28550,28600,28400,28900,678,8.26,1.1,0.34,0,0,0,5710
20190207,28600,28650,28350,29250,1712,100.71,1.1,0.86,0,0,0,5720
20190201,28650,29000,28150,29000,1169,91.04,1.1,0.58,0,0,0,5730
20190131,28650,27950,27950,29750,6416,100.6,1.1,3.21,0,300,-300,5730
20190130,27800,28000,27800,28250,1525,30.9,1.1,0.76,0,0,0,5560
20190129,27900,28300,27600,28450,2985,52.15,1.1,1.49,0,0,0,5580
20190128,27350,27300,27300,27550,321,96.51,1.1,0.16,0,0,0,5470
20190125,27350,27200,27000,27450,841,17.63,1.1,0.42,0,0,0,5470
20190124,27050,27300,27050,27550,1167,250.32,1.1,0.58,0,0,0,5410
20190123,27300,27100,26950,28000,2624,62.54,1.1,1.31,0,0,0,5460
20190122,28000,28100,27700,28100,159,40.0,1.1,0.08,0,0,0,5600
20190121,28100,27950,27700,28200,87,190.48,1.1,0.04,0,0,0,5620
20190118,28100,27850,27650,28350,676,99.1,1.1,0.34,0,0,0,5620
20190117,28250,28700,28000,28700,185,13.1,1.1,0.09,0,0,0,5650
20190116,27950,27450,27400,28000,870,673.83,1.1,0.43,0,0,0,5590
20190115,27350,26900,26850,27450,560,120.97,1.1,0.28,-37,0,37,5470
20190114,27150,27650,26800,27800,746,20.81,1.11,0.37,-6,0,6,5430
20190111,27400,27100,27000,27600,385,18.04,1.12,0.19,-114,0,114,5480
20190110,27400,27250,26800,27450,502,167.68,1.17,0.25,0,0,0,5480
20190109,27250,27000,27000,27600,189,1550.0,1.17,0.09,0,0,0,5450
20190108,27300,27400,26900,27450,533,15.07,1.17,0.27,-32,0,32,5460
20190107,27400,27100,26800,27450,256,78.2,1.19,0.13,0,0,-1,5480
20190104,27100,26750,26750,27600,353,32.35,1.19,0.18,-53,0,53,5420
20190103,27450,27400,26800,27700,398,220.17,1.22,0.2,-6,0,6,5490
20190102,27650,27200,26300,27650,572,33.08,1.22,0.29,0,0,0,5530
20181228,27150,27150,26700,27500,338,40.7,1.22,0.17,20,0,-20,5430
20181227,27150,27850,27150,27850,73,1066.67,1.21,0.04,-6,0,6,5430
20181226,26450,26150,25900,26950,899,84.98,1.21,0.45,67,0,-67,5290
20181224,26800,26300,26300,27950,645,290.78,1.18,0.32,-22,0,22,5360
20181221,26400,26900,26400,27450,2472,27.11,1.19,1.24,-12,0,12,5280
20181220,27150,27250,27000,27250,725,34.63,1.2,0.36,0,0,0,5430
20181219,27550,27300,27000,27650,1254,53.38,1.2,0.63,-14,0,14,5510
20181218,27450,27400,27100,27800,1268,23.57,1.2,0.63,2,0,-2,5490
20181217,27500,27500,27200,28500,1543,53.15,1.2,0.77,37,0,-37,5500
20181214,28500,29200,28050,29200,387,40.23,1.18,0.19,-10,0,10,5700
20181213,28650,28600,28250,29250,443,73.84,1.19,0.22,-1,200,-199,5730
20181212,28600,29250,28150,29250,614,60.55,1.19,0.31,135,0,-135,5720
20181211,28550,28550,27600,28950,894,74.9,1.12,0.45,52,0,-52,5710
20181210,28550,29250,28450,29250,963,48.29,1.1,0.48,0,200,-200,5710
20181207,29250,29300,28650,29600,666,100.94,1.1,0.33,-22,0,22,5850
20181206,29150,29300,28700,29950,1360,64.86,1.11,0.68,-107,0,107,5830
20181205,29300,29300,28600,29700,1266,21.76,1.16,0.63,31,0,-31,5860
20181204,29300,28250,28250,29400,3923,54.94,1.15,1.96,-12,0,45,5860
20181203,28250,29000,28000,29000,2202,58.63,1.15,1.1,99,0,-132,5650
20181130,28500,29250,28250,29550,2416,12.57,1.1,1.21,0,0,0,5700
20181129,29650,30050,29350,30050,1764,17.37,1.1,0.88,0,0,0,5930
20181128,29850,29500,29250,32400,23658,71.25,1.1,11.83,-69,0,69,5970
20181127,29150,28700,28550,29400,511,274.14,1.14,0.26,0,0,0,5830
20181126,28700,28700,28450,29250,2406,7.81,1.14,1.2,0,0,0,5740
20181123,29350,29800,29000,31000,1752,74.35,1.14,0.88,0,0,0,5870
20181122,29800,29000,28550,29800,1291,43.02,1.14,0.65,0,0,0,5960
20181121,29300,29400,28900,30000,2895,63.08,1.14,1.45,80,0,-80,5860
20181120,30000,30550,29350,30700,895,27.69,1.1,0.45,0,0,0,6000
20181119,29950,30050,29600,30950,1664,26.69,1.1,0.83,-15,0,15,5990
20181116,30350,30150,29500,30500,2892,21.47,1.1,1.45,0,0,0,6070
20181115,30050,30000,29400,30950,5360,64.54,1.1,2.68,0,0,0,6010
20181114,30000,30850,29500,31450,14530,94.65,1.1,7.27,0,0,10,6000
20181113,30000,29400,28400,31950,29283,98.32,1.1,14.64,-110,0,110,6000
20181112,29350,27750,27300,29600,5575,264.19,1.16,2.79,-258,0,258,5870
20181109,27850,27300,27100,28550,4011,64.38,1.29,2.01,18,0,-18,5570
20181108,27250,27400,27000,28500,1445,67.2,1.28,0.72,145,0,-145,5450
20181107,27700,26550,26500,28100,4989,154.7,1.21,2.49,-4,0,4,5540
20181106,26600,26900,26600,27350,787,90.03,1.21,0.39,-41,0,41,5320
20181105,27200,27200,26650,27700,757,22.22,1.23,0.38,7,0,-7,5440
