20190411,14280,14310,14280,14310,8,50.0,0.0,0.0,0,-8,8,28560
20190410,14355,14360,14355,14360,2,0.0,0.0,0.0,0,-2,2,28710
20190409,14405,14405,14405,14405,0,0.0,0.0,0.0,0,0,0,28810
20190408,14335,14335,14335,14335,0,0.0,0.0,0.0,0,0,0,28670
20190405,14465,14465,14465,14465,0,0.0,0.0,0.0,0,0,0,28930
20190404,14275,14275,14275,14275,0,0.0,0.0,0.0,0,0,0,28550
20190403,14115,14115,14115,14115,0,0.0,0.0,0.0,0,0,0,28230
20190402,13980,13980,13980,13980,0,0.0,0.0,0.0,0,0,0,27960
20190401,13950,13925,13925,13950,13,0.0,0.0,0.0,0,13,-13,27900
20190329,13755,13755,13755,13755,0,0.0,0.0,0.0,0,0,0,27510
20190328,13125,13125,13125,13125,1,0.0,0.0,0.0,0,-1,1,26250
20190327,13200,13200,13200,13200,0,0.0,0.0,0.0,0,0,0,26400
20190326,13040,13120,13040,13120,3,0.0,0.0,0.0,0,-3,3,26080
20190325,13150,13290,13150,13290,32,3.45,0.0,0.0,0,-32,32,26300
20190322,13490,13490,13490,13490,0,0.0,0.0,0.0,0,0,0,26980
20190321,13500,13500,13500,13500,0,0.0,0.0,0.0,0,0,0,27000
20190320,13450,13525,13450,13525,4,0.0,0.0,0.0,0,-4,4,26900
20190319,13555,13555,13555,13555,0,0.0,0.0,0.0,0,0,0,27110
20190318,13580,13535,13535,13580,14,0.0,0.0,0.0,0,14,-14,27160
20190315,13285,13285,13285,13285,0,0.0,0.0,0.0,0,0,0,26570
20190314,13120,13120,13120,13120,0,0.0,0.0,0.0,0,0,0,26240
20190313,13105,13105,13105,13105,0,0.0,0.0,0.0,0,0,0,26210
20190312,13010,13010,13010,13010,0,0.0,0.0,0.0,0,0,0,26020
20190311,12880,12920,12880,12920,2,0.0,0.0,0.0,0,-2,2,25760
20190308,13000,13290,12960,13290,23,61.54,0.0,0.0,0,-23,23,26000
20190307,13460,13395,13300,13460,1805,0.0,0.0,0.09,0,1799,-1799,26920
20190306,13590,13590,13590,13590,0,0.0,0.0,0.0,0,0,0,27180
20190305,13610,13610,13610,13610,0,0.0,0.0,0.0,0,0,0,27220
20190304,13700,13700,13700,13700,8,0.0,0.0,0.0,0,8,-8,27400
20190228,13180,13180,13180,13180,129,0.0,0.0,0.01,0,129,-129,26360
20190227,13130,13130,13130,13130,0,0.0,0.0,0.0,0,0,0,26260
20190226,13130,13130,13130,13130,0,0.0,0.0,0.0,0,0,0,26260
20190225,12975,12975,12975,12975,1,0.0,0.0,0.0,0,-1,1,25950
20190222,12545,12545,12545,12545,0,0.0,0.0,0.0,0,0,0,25090
20190221,12475,12475,12475,12475,0,0.0,0.0,0.0,0,0,0,24950
20190220,12475,12475,12475,12475,0,0.0,0.0,0.0,0,0,0,24950
20190219,12440,12440,12440,12440,10,0.0,0.0,0.0,0,-10,10,24880
20190218,12450,12450,12450,12450,0,0.0,0.0,0.0,0,0,0,24900
20190215,12270,12270,12270,12270,1,0.0,0.0,0.0,0,-1,1,24540
20190214,12485,12485,12485,12485,0,0.0,0.0,0.0,0,0,0,24970
20190213,12455,12455,12455,12455,0,0.0,0.0,0.0,0,0,0,24910
20190212,12205,12205,12205,12205,0,0.0,0.0,0.0,0,0,0,24410
20190211,12195,12195,12195,12195,0,0.0,0.0,0.0,0,0,0,24390
20190208,12030,12030,12030,12030,0,0.0,0.0,0.0,0,0,0,24060
20190207,12175,12175,12175,12175,1,0.0,0.0,0.0,0,-1,1,24350
20190201,12075,12075,12075,12075,0,0.0,0.0,0.0,0,0,0,24150
20190131,11950,11855,11855,12020,99,1.05,0.0,0.0,0,97,-97,23900
20190130,11845,11845,11845,11845,0,0.0,0.0,0.0,0,0,0,23690
20190129,11845,11845,11845,11845,0,0.0,0.0,0.0,0,0,0,23690
20190128,11765,11765,11765,11765,0,0.0,0.0,0.0,0,0,0,23530
20190125,11785,11785,11785,11785,0,0.0,0.0,0.0,0,0,0,23570
20190124,11595,11595,11595,11595,0,0.0,0.0,0.0,0,0,0,23190
20190123,11535,11535,11535,11535,0,0.0,0.0,0.0,0,0,0,23070
20190122,11535,11535,11535,11535,0,0.0,0.0,0.0,0,0,0,23070
20190121,11660,11660,11660,11660,0,0.0,0.0,0.0,0,0,0,23320
20190118,11580,11580,11580,11580,0,0.0,0.0,0.0,0,0,0,23160
20190117,11470,11435,11375,11470,55,0.0,0.0,0.0,0,45,-45,22940
