20190411,22700,22800,22550,23050,71438,54.73,14.69,0.17,-7750,2912,4865,927944
20190410,22950,22650,22600,23100,121637,93.28,14.69,0.3,8684,39957,-48661,938164
20190409,22550,23000,22550,23100,110873,62.91,14.66,0.27,-14041,6527,7925,921812
20190408,23100,23250,22850,23400,208145,354.55,14.7,0.51,-56311,89878,-33944,944295
20190405,22850,22700,22600,23250,132771,137.68,14.83,0.32,4255,20367,-24584,934076
20190404,22600,22700,22450,23000,127585,81.49,14.82,0.31,-18493,31994,-13105,923856
20190403,22750,22450,22200,22900,108526,90.99,14.87,0.27,-3868,30731,-27231,929988
20190402,22600,22400,22300,22750,129254,102.28,14.87,0.32,8383,34924,-43599,923856
20190401,22400,22300,22150,22500,87134,106.94,14.85,0.21,-990,21235,-20340,915680
20190329,22300,22550,22150,22750,132075,95.91,14.85,0.32,-13685,31325,-17777,911593
20190328,22500,21700,21400,22950,460691,346.11,14.87,1.13,24935,165889,-189514,919768
20190327,21350,20800,20750,21550,217877,259.74,14.8,0.53,-13783,87712,-71177,872758
20190326,20800,20200,20150,21000,114437,212.92,14.85,0.28,-23943,51702,-27459,850275
20190325,20300,20450,20150,20500,109532,75.83,14.88,0.27,-30814,29891,5672,829835
20190322,20350,20350,20200,20750,79655,88.99,14.94,0.19,-12424,-8035,19948,831879
20190321,20400,20600,20150,20900,94495,59.47,14.96,0.23,-6767,-11802,17990,833923
20190320,20750,21000,20450,21100,128852,100.66,14.98,0.32,-73111,16557,56219,848231
20190319,21200,21350,20950,21400,60567,97.48,15.15,0.15,-24756,11442,10780,866626
20190318,21350,21250,20800,21400,117919,145.04,15.24,0.29,-26320,3014,22547,872758
20190315,21200,20250,20200,21200,190213,185.03,15.34,0.47,-25922,24278,2054,866626
20190314,20200,20000,19900,20550,186592,98.48,15.4,0.46,-16958,14974,1965,825747
20190313,19900,20300,19700,20300,145986,84.31,15.43,0.36,-38828,3325,35277,813484
20190312,20300,20050,20050,20300,124079,83.58,15.51,0.3,-18283,-11266,29798,829835
