20190411,15150,15400,14950,15500,59398,41.61,2.79,0.61,-16830,6773,10056,146996
20190410,15400,15200,14850,15400,81462,92.71,2.79,0.84,-3676,2025,1661,149422
20190409,15000,14400,14400,15050,121355,230.2,2.83,1.25,8154,5213,-11073,145541
20190408,14400,14350,14150,14450,16550,87.52,2.74,0.17,14,3943,-6663,139719
20190405,14350,14250,14100,14400,13524,399.81,2.74,0.14,-1256,4774,-3726,139234
20190404,14200,14400,14050,14450,30110,30.75,2.75,0.31,-799,-8649,9418,137778
20190403,14300,14400,14250,14500,18679,30.65,2.76,0.19,-1073,-109,1013,138749
20190402,14400,14650,14400,14650,8865,85.58,2.77,0.09,-1820,174,1646,139719
20190401,14500,14350,14250,14600,12933,106.29,2.79,0.13,2525,-78,-2447,140689
20190329,14350,14250,14100,14400,21402,51.62,2.77,0.22,5310,-672,-4638,139234
20190328,14250,14500,14200,14550,17353,64.03,2.71,0.18,-323,218,107,138264
20190327,14500,14600,14400,14600,12127,90.95,2.69,0.12,855,39,-894,140689
20190326,14600,14400,14350,14750,19484,123.84,2.68,0.2,551,-346,-205,141660
20190325,14500,14600,14400,14700,23123,47.47,2.6,0.24,-1228,-103,1331,140689
20190322,14700,14500,14400,14700,25169,240.5,2.62,0.26,453,3717,-4170,142630
20190321,14500,14700,14350,14700,33379,29.02,2.61,0.34,-2019,-8098,10117,140689
20190320,14700,14450,14350,14700,48915,175.14,2.63,0.5,84,4191,-4275,142630
20190319,14350,14250,14150,14350,19882,127.85,2.63,0.2,376,-1147,771,139234
20190318,14250,14300,14000,14300,20825,46.45,2.63,0.21,1596,-3482,7179,138264
20190315,14250,14200,14000,14300,25650,60.27,2.66,0.26,2702,1477,-4555,138264
20190314,14200,14100,13950,14200,27601,114.04,2.58,0.28,5776,3916,-9292,137778
20190313,14050,14250,13950,14250,15109,37.18,2.52,0.16,35,3069,-3274,136323
20190312,14200,14400,13950,14400,44769,80.22,2.52,0.46,-246,7005,-6759,137778
20190311,14350,14550,14000,14550,31221,69.75,2.53,0.32,-2749,7686,-5137,139234
20190308,14350,14350,14100,14400,16496,195.44,2.56,0.17,1705,6884,-8589,139234
20190307,14300,14350,14100,14450,15801,51.55,2.54,0.16,-2387,4111,-1524,138749
20190306,14350,14050,14000,14450,41589,163.64,2.56,0.43,10060,1606,-11656,139234
20190305,13950,14100,13950,14150,16532,91.05,2.46,0.17,2020,4569,-6551,135353
20190304,14000,13900,13800,14150,23556,95.08,2.39,0.24,65,2186,-2281,135838
20190228,13850,14300,13700,14400,32394,14.52,2.39,0.33,-3612,253,3359,134382
20190227,14350,14250,14100,14350,10650,158.97,2.43,0.11,-298,4011,-2713,139234
20190226,14250,14600,14200,14650,19037,54.76,2.43,0.2,-676,139,562,138264
20190225,14450,14100,14100,14550,41371,635.33,2.35,0.43,6757,7982,-14349,140204
20190222,14050,14050,13900,14150,18435,154.57,2.28,0.19,83,6961,-7144,136323
20190221,14000,14250,13750,14300,70976,25.53,2.28,0.73,10046,6922,-12859,135838
20190220,14200,14150,14150,14250,14104,44.91,2.18,0.15,1280,12,-1292,137778
20190219,14150,13900,13900,14250,23574,245.44,2.16,0.24,3889,4899,-9288,137293
20190218,14000,14200,13900,14200,25309,42.02,2.12,0.26,3871,757,-4627,135838
