20190411,18950,18550,18550,18950,359522,243.45,10.17,0.29,56575,117908,-174482,2337959
20190410,18500,18550,18300,18650,256752,97.44,10.17,0.21,-22273,11833,10336,2282440
20190409,18500,18550,18300,18750,165726,91.54,10.18,0.13,26057,9975,-35612,2282440
20190408,18500,18200,18150,18500,231575,265.01,10.15,0.19,16148,60660,-75363,2282440
20190405,18100,18500,18000,18500,261548,23.69,10.13,0.21,-18033,-118621,136534,2233090
20190404,18500,18350,18250,18550,159383,80.14,10.14,0.13,20071,-10560,-8846,2282440
20190403,18450,18100,17950,18450,318537,99.76,10.12,0.26,16423,-22493,6080,2276271
20190402,18300,18300,18150,18450,204467,65.7,10.1,0.17,25579,-45516,20537,2257765
20190401,18250,17900,17850,18250,180860,305.28,10.09,0.15,11850,24011,-32860,2251596
20190329,17750,17750,17650,17950,161477,113.82,10.08,0.13,-21851,11552,10825,2189909
20190328,17600,17650,17550,17800,174966,52.13,10.09,0.14,-40335,-26343,65277,2171403
20190327,17850,18100,17750,18150,111346,102.92,10.12,0.09,-32670,2477,29693,2202246
20190326,17950,17600,17550,18000,147599,123.91,10.15,0.12,-1093,9820,-8541,2214584
20190325,17650,17800,17650,17900,221863,53.98,10.12,0.18,-39516,-21219,60930,2177571
20190322,18000,18350,17900,18450,306190,40.5,10.15,0.25,-42223,-119510,161348,2220753
20190321,18350,18550,18350,18700,152366,154.68,10.18,0.12,-6385,-22564,29069,2263934
20190320,18500,18600,18350,18750,180759,70.83,10.17,0.15,-45946,-6372,51398,2282440
20190319,18700,18800,18600,18900,108834,68.07,10.21,0.09,-7325,-218,7857,2307115
20190318,18700,18700,18450,18700,120691,64.46,10.21,0.1,-29300,-1157,31746,2307115
20190315,18650,18650,18550,18900,299351,61.71,10.23,0.24,-12413,15142,-2642,2300947
20190314,18650,18500,18450,19100,443980,151.56,10.22,0.36,21793,7682,-29349,2300947
20190313,18300,18300,18150,18400,151511,55.13,10.18,0.12,-16901,-17480,33871,2257765
20190312,18400,18450,18300,18500,123867,72.3,10.17,0.1,-16776,-9705,26607,2270103
20190311,18300,18350,17950,18400,144644,49.35,10.18,0.12,12543,-24684,12139,2257765
20190308,18350,18600,18350,18600,168389,39.03,10.17,0.14,-21745,-32746,55336,2263934
20190307,18550,18800,18500,18800,147362,65.97,10.17,0.12,-4903,-13144,16737,2288609
20190306,18800,18850,18600,19000,193526,79.25,10.17,0.16,38261,-73791,35698,2319453
20190305,18650,18700,18500,18900,209363,58.78,10.14,0.17,36292,-56540,19468,2300947
20190304,18750,19050,18650,19150,397410,31.57,10.11,0.32,25205,-155700,130011,2313284
20190228,18950,19300,18900,19450,380507,45.66,10.09,0.31,43743,-85790,41213,2337959
20190227,19250,19650,19100,19800,393934,25.09,10.05,0.32,-3642,-176393,179604,2374972
20190226,19650,19500,19500,19800,226022,84.06,10.04,0.18,85815,-55285,-30755,2424322
20190225,19650,19700,19550,19950,283855,133.85,9.97,0.23,30844,-14532,-8828,2424322
20190222,19600,19750,19400,19750,219615,120.69,9.95,0.18,2880,23926,-26127,2418153
20190221,19550,19550,19200,19650,292648,152.57,9.95,0.24,12057,34891,-47097,2411984
20190220,19400,19350,19300,19550,199764,89.93,9.96,0.16,16670,-2329,-15257,2393478
20190219,19350,19400,19200,19500,225848,140.94,9.94,0.18,-23883,37557,-11029,2387309
20190218,19350,19150,19100,19350,218548,187.86,9.94,0.18,16291,23236,-38548,2387309
20190215,19000,19100,18950,19200,184412,98.24,9.93,0.15,4065,-25908,21410,2344128
20190214,19250,19150,18750,19250,306999,59.22,9.93,0.25,7898,-45375,37763,2374972
20190213,19100,19300,19000,19350,272943,40.24,9.92,0.22,5327,-112210,104321,2356465
20190212,19100,19300,19000,19400,236553,32.58,9.92,0.19,7836,-85904,77923,2356465
20190211,19350,19500,19050,19550,302397,54.49,9.92,0.25,48599,-129405,80680,2387309
20190208,19400,19850,19300,20000,374279,24.54,9.87,0.3,123683,-207160,83352,2393478
20190207,20000,19800,19600,20100,280488,108.04,9.77,0.23,96056,-7143,-94525,2467503
20190201,19550,19850,19500,20000,233029,60.02,9.69,0.19,4569,-32958,28818,2411984
20190131,20000,20250,19850,20250,330494,103.09,9.69,0.27,36155,41983,-84703,2467503
20190130,19800,19350,19200,19900,470592,221.75,9.66,0.38,-53246,187184,-133935,2442828
20190129,19200,19450,19000,19500,413846,38.61,9.7,0.34,23523,-167812,144245,2368803
20190128,19600,19500,19450,19700,305262,192.66,9.68,0.25,-62501,113135,-48364,2418153
20190125,19450,19500,19300,19650,363074,65.33,9.71,0.29,-21978,-91408,113336,2399647
20190124,19500,19850,19200,19900,544993,62.89,9.73,0.44,-91879,-121843,211622,2405815
20190123,20000,20100,19750,20150,202705,47.84,9.8,0.16,-18902,-12090,31743,2467503
20190122,20150,20700,20100,20800,167570,62.98,9.82,0.14,-15476,-8680,24156,2486009
20190121,20750,20150,20050,20900,490568,279.06,9.83,0.4,-41950,199042,-163587,2560034
20190118,20050,20100,19750,20250,214710,141.7,9.86,0.17,-43078,76485,-33407,2473672
20190117,19850,20150,19700,20250,175754,178.21,9.9,0.14,2188,14243,-16175,2448997
20190116,20050,19500,19500,20250,388206,227.98,9.9,0.31,-21607,149460,-127148,2473672
20190115,19450,19500,19300,19600,194170,62.1,9.91,0.16,17888,-41223,23332,2399647
20190114,19550,19800,19250,19850,172913,80.08,9.89,0.14,17101,4467,-21568,2411984
20190111,19700,19850,19650,20100,244821,92.62,9.86,0.2,18020,-18816,773,2430490
20190110,19750,19850,19600,20050,271881,150.83,9.85,0.22,18747,36389,-55031,2436659
20190109,19850,18750,18750,19950,536000,372.38,9.83,0.43,14888,297144,-312089,2448997
20190108,18750,18900,18650,18950,173721,389.74,9.82,0.14,-32479,69836,-34089,2313284
20190107,18750,18400,18200,18900,487843,354.44,9.84,0.4,-67448,307487,-196591,2313284
20190104,17850,17400,17150,17900,236153,93.91,9.87,0.19,-12569,3309,10001,2202246
20190103,17500,17750,17400,17900,202013,93.46,9.87,0.16,11265,-12088,950,2159065
20190102,17600,18100,17500,18200,175086,59.98,9.75,0.14,-14201,4350,9691,2171403
20181228,18200,17900,17900,18300,181501,173.06,9.74,0.15,-4625,27235,-23610,2245428
20181227,18050,18100,17800,18150,190505,88.64,9.75,0.15,16908,-36678,19769,2226921
20181226,17900,18300,17800,18500,336645,52.42,9.76,0.27,-38115,-63908,98973,2208415
20181224,18650,18650,18400,18850,204349,158.18,9.93,0.17,-14634,56335,-41505,2300947
20181221,18700,18450,18250,18750,329699,97.12,9.96,0.27,56032,-17936,-36422,2307115
20181220,18500,18500,18300,18700,261526,111.26,9.91,0.21,17317,20202,-40919,2282440
20181219,18600,18600,18450,19400,439991,48.64,9.91,0.36,-18953,-122571,142327,2294778
20181218,18800,18800,18650,19200,207749,40.92,9.93,0.17,-26338,22694,2541,2319453
20181217,19150,19000,18850,19250,175917,195.14,9.96,0.14,-12266,89686,-76970,2362634
20181214,18950,18750,18750,19500,242831,105.33,9.98,0.2,22370,39502,-62343,2337959
20181213,18650,18650,18400,18900,298268,108.48,9.97,0.24,74575,-86668,12093,2300947
20181212,18650,18200,18200,18800,207007,200.98,9.91,0.17,-63647,100628,-36831,2300947
20181211,18200,18350,18200,18600,210670,61.27,9.94,0.17,-57178,-26711,80908,2245428
20181210,18550,18550,18200,18650,238018,66.19,10.0,0.19,-20917,-73,18936,2288609
20181207,18800,18750,18650,19050,115062,58.95,10.02,0.09,-11671,-7592,19263,2319453
20181206,18750,19300,18700,19300,162956,51.02,10.04,0.13,-33371,7326,22853,2313284
20181205,19050,18850,18850,19450,181072,80.59,10.06,0.15,9283,19772,-29114,2350297
20181204,19150,19600,18950,19600,265675,43.42,10.13,0.22,7359,-79615,71796,2362634
20181203,19500,19600,19200,19650,419109,90.96,10.12,0.34,-29316,2239,26870,2405815
20181130,19300,19000,18900,19450,366911,207.84,10.11,0.3,-62814,126187,-63423,2381140
20181129,18950,19150,18750,19300,208508,85.15,10.16,0.17,-12854,15128,-2426,2337959
20181128,18950,18950,18650,19000,263866,88.53,10.17,0.21,-60830,37456,18874,2337959
20181127,18850,19000,18750,19100,310326,43.97,10.23,0.25,48039,-107025,59205,2325622
20181126,18850,19300,18750,19650,479964,33.1,10.19,0.39,25879,-172474,144715,2325622
20181123,19450,19750,19400,20050,127244,34.74,10.18,0.1,9399,-4046,-7445,2399647
20181122,19700,20000,19600,20500,191318,43.31,10.18,0.16,33863,-44221,10956,2430490
20181121,20250,19400,19050,20300,344468,137.77,10.15,0.28,-24989,85675,-60163,2498347
20181120,20050,19400,19350,20350,413548,202.02,10.18,0.34,40364,152147,-188256,2473672
20181119,19750,19400,19200,19900,320524,106.81,10.16,0.26,1732,92397,-94150,2436659
20181116,19500,18900,18550,19550,233707,135.75,10.16,0.19,36782,57393,-87175,2405815
20181115,18900,18350,18350,18950,315339,101.96,10.13,0.26,73003,61056,-127112,2331790
20181114,18200,19300,18050,19300,897186,53.58,10.08,0.73,5893,-380369,357288,2245428
20181113,19550,19550,18900,19650,304319,83.38,10.07,0.25,-17103,-7105,24308,2411984
20181112,19900,19050,19000,20150,430261,255.81,10.08,0.35,-13597,237107,-220463,2455165
20181109,19150,19500,18900,19600,336039,77.09,10.1,0.27,10460,-40065,26660,2362634
20181108,19650,19500,19450,20000,399805,120.26,10.1,0.32,-21004,104065,-82959,2424322
20181107,19250,19450,19200,19850,456867,89.45,10.11,0.37,-87782,124904,-32727,2374972
20181106,19250,18550,18200,19500,561827,167.58,10.18,0.46,60708,123886,-133656,2374972
20181105,18100,18100,17850,18300,156079,90.02,10.13,0.13,-2517,656,1841,2233090
20181102,18350,17450,17450,18450,319421,160.8,10.13,0.26,-25752,48926,-23424,2263934
20181101,17400,17700,17350,18100,262657,109.69,10.15,0.21,-94897,27532,67312,2146728
20181031,17800,17200,16900,17850,350748,118.66,10.23,0.28,-23462,36705,-11243,2196078
20181030,17150,17100,17000,17600,265698,101.46,10.25,0.22,-46130,11609,34121,2115884
20181029,17400,17700,17400,18200,252929,87.37,10.29,0.21,-55583,63397,-8371,2146728
20181026,17950,18500,17650,18700,293702,133.79,10.33,0.24,-74323,69026,5262,2214584
20181025,18500,18000,17900,18500,369747,249.45,10.39,0.3,-78692,147710,-68075,2282440
20181024,18350,18450,18150,18850,371970,118.93,10.45,0.3,2534,7823,-12301,2263934
20181023,18400,18950,18100,19000,382667,46.58,10.45,0.31,-34593,-111944,149466,2270103
20181022,19050,18950,18750,19100,170562,141.44,10.48,0.14,-23987,-12544,36531,2350297
20181019,18950,19200,18500,19200,387504,97.11,10.5,0.31,-72904,-36665,109519,2337959
20181018,19300,19250,18750,19450,491444,76.1,10.59,0.4,21443,-104120,82577,2381140
20181017,19350,20100,18950,20200,624817,59.49,10.57,0.51,46342,-180729,131667,2387309
20181016,19900,20200,19800,20750,238668,70.96,10.54,0.19,-14339,-665,14859,2455165
20181015,20100,20150,19800,20550,227625,73.86,10.55,0.18,64952,-39160,-27857,2479840
20181012,20250,19550,19500,20400,426885,79.92,10.5,0.35,46530,-424,-41822,2498347
20181011,19750,19600,19550,20250,553651,101.54,10.47,0.45,85287,45792,-128962,2436659
20181010,20500,21250,20500,21650,417675,39.04,10.4,0.34,153021,-126205,-21994,2529191
20181008,21250,21300,20750,21600,326017,75.26,10.28,0.26,40255,41868,-67648,2621722
20181005,21500,21500,20850,21750,415610,135.24,10.25,0.34,3340,65564,-64963,2652566
20181004,21650,21800,21450,21850,404718,183.8,10.25,0.33,-28812,159885,-130719,2671072
20181002,21550,21700,21400,22050,645700,152.27,10.27,0.52,-21437,231785,-208228,2658734
20181001,21600,21250,21050,21750,436836,335.46,10.29,0.35,-91829,206614,-118953,2664903
20180928,20950,21000,20650,21500,575087,223.17,10.38,0.47,-129661,245193,-114691,2584709
20180927,20900,20250,20150,21250,849797,223.06,10.5,0.69,51915,254783,-306155,2578541
20180921,20000,19450,19350,20300,694713,305.78,10.42,0.56,-34744,290728,-255723,2467503
20180920,19450,18850,18850,19500,350282,174.85,10.45,0.28,19229,78943,-90792,2399647
20180919,18850,19450,18850,19450,243163,66.88,10.45,0.2,-29324,-4792,36618,2325622
20180918,19250,19100,19000,19400,218205,68.67,10.42,0.18,-32159,10530,20542,2374972
20180917,19250,19750,19150,19800,334995,38.7,10.45,0.27,-37505,-40730,78133,2374972
20180914,19800,20150,19600,20200,343490,78.96,10.48,0.28,-43029,57815,-14925,2442828
20180913,19950,19100,18950,20150,795263,262.13,10.52,0.64,47565,283655,-329733,2461334
20180912,19100,19000,18750,19250,251688,120.12,10.49,0.2,-23826,55687,-21403,2356465
20180911,18950,19050,18950,19300,248194,120.3,10.52,0.2,-52144,75128,-14954,2337959
20180910,19100,18850,18650,19150,381234,187.24,10.56,0.31,-36450,124934,-89317,2356465
20180907,18800,18250,18100,19000,598896,177.23,10.59,0.49,36773,200958,-235316,2319453
20180906,18000,18100,17950,18300,157953,29.32,10.56,0.13,-4271,-327,4598,2220753
20180905,18100,18200,18050,18500,223387,85.47,10.57,0.18,-16643,6772,10172,2233090
20180904,18250,18150,18000,18250,154989,91.42,10.58,0.13,-13213,-20637,33866,2251596
20180903,18150,18200,18100,18450,218961,104.25,10.59,0.18,-22680,22402,527,2239259
20180831,18250,17950,17900,18250,252221,130.63,10.62,0.2,34009,40308,-74328,2251596
20180830,17900,18300,17800,18350,391791,38.98,10.59,0.32,-113843,-111339,224159,2208415
20180829,18200,18000,17950,18350,254648,101.99,10.69,0.21,44440,-26298,-15884,2245428
20180828,17950,17900,17800,18200,373469,88.58,10.66,0.3,57473,-65261,4930,2214584
20180827,17750,17800,17700,17900,209033,37.11,10.61,0.17,9751,-22652,14503,2189909
20180824,17800,17900,17700,17950,341724,36.26,10.6,0.28,-6107,-118606,127101,2196078
20180823,17950,18300,17750,18400,429662,61.99,10.62,0.35,-32814,-5259,37834,2214584
20180822,18200,18200,18100,18400,242056,83.96,10.64,0.2,12119,-36515,20713,2245428
20180821,18100,18200,17950,18200,219718,79.62,10.64,0.18,-42587,-39682,80997,2233090
20180820,18200,18150,18000,18250,167789,72.95,10.67,0.14,14720,-15186,436,2245428
20180817,18100,18100,17900,18150,203443,110.19,10.66,0.16,-6089,-34080,39226,2233090
20180816,18050,17800,17800,18200,284900,80.5,10.71,0.23,56348,-12706,-43530,2226921
20180814,17900,17800,17800,18050,180167,71.96,10.67,0.15,7452,-2085,-5307,2208415
20180813,17700,18200,17700,18250,347964,39.07,10.66,0.28,-33510,-127967,161162,2183740
20180810,18300,18300,18150,18450,313271,59.5,10.69,0.25,14817,-39049,23224,2257765
20180809,18200,18500,18100,18550,449196,37.16,10.68,0.36,2387,-118156,116448,2245428
20180808,18700,18650,18600,18800,190943,89.05,10.68,0.15,10323,-11404,1278,2307115
20180807,18600,18550,18400,18650,149970,65.2,10.68,0.12,-17681,-12915,30656,2294778
20180806,18650,18450,18450,18750,208491,59.37,10.69,0.17,10376,-18821,8494,2300947
20180803,18650,18600,18350,18700,149425,73.99,10.69,0.12,-5407,-8949,14356,2300947
20180802,18350,18800,18300,18950,359281,36.13,10.7,0.29,-12744,-109646,122171,2263934
20180801,18950,19050,18800,19200,258227,122.99,10.7,0.21,-60220,22291,38059,2337959
20180731,19150,18850,18650,19400,368957,222.22,10.75,0.3,-67323,127734,-70195,2362634
20180730,18750,18750,18600,18850,250805,133.34,10.81,0.2,-32065,-3090,30150,2313284
20180727,18700,18350,18350,19400,912959,135.1,10.81,0.74,30564,62410,-93225,2307115
20180726,18150,17750,17600,18300,768970,136.73,10.79,0.62,-48412,33710,12612,2239259
20180725,17750,18000,17650,18100,601310,57.53,10.83,0.49,73575,-89058,15129,2189909
20180724,17900,19650,17750,19650,2471710,66.69,10.72,2.0,-537893,-257888,774438,2208415
20180723,20000,20000,19850,20400,313854,131.57,11.15,0.25,41802,2415,-43722,2467503
20180720,19900,19550,19550,20100,298105,101.89,11.12,0.24,19799,-22112,-2898,2455165
20180719,19900,20400,19800,20550,335248,49.3,11.1,0.27,-50336,-37769,88100,2455165
20180718,20450,20550,20350,20600,286441,69.89,11.15,0.23,60073,-73304,12025,2523022
20180717,20300,20400,20200,20500,293997,50.67,11.09,0.24,27036,-139871,111774,2504516
20180716,20400,20650,20200,20750,316493,37.74,11.06,0.26,-24843,-135686,160160,2516853
20180713,20700,20550,20450,20900,331836,65.67,11.08,0.27,162183,-107196,-50837,2553866
20180712,20400,21000,20200,21200,733750,68.77,10.95,0.59,-124195,-209170,332431,2516853
20180711,21200,20800,20650,21500,249064,176.33,11.16,0.2,-14300,88150,-74352,2615553
20180710,21150,20550,20500,21250,460145,206.6,11.19,0.37,156446,46496,-196487,2609384
20180709,20350,20500,20100,20650,394337,59.14,11.07,0.32,21244,-53635,32861,2510684
20180706,20800,20650,20300,20800,317325,94.75,11.06,0.26,-3550,3347,203,2566203
20180705,20650,21050,20300,21100,334902,81.11,11.06,0.27,-36263,-12630,48826,2547697
20180704,21100,20550,20400,21200,329185,195.74,11.05,0.27,-81900,170127,-90186,2603216
20180703,20550,20450,20050,20700,369523,122.6,11.12,0.3,-31904,76882,-44007,2535359
20180702,20300,21600,20150,21600,685133,50.54,11.13,0.56,14565,-232771,217333,2504516
20180629,21400,21450,20500,21550,491534,121.45,11.12,0.4,-45038,12384,32681,2640228
20180628,21100,20550,20500,21750,879236,133.2,11.16,0.71,11457,189470,-201142,2603216
20180627,20150,21300,19950,21900,920316,82.65,11.15,0.75,51563,-23913,8627,2486009
20180626,20950,20100,20000,21150,651320,102.33,11.14,0.53,87958,-39067,-48673,2584709
