20190411,25170,25160,24965,25290,16741,103.97,0.0,1.76,0,5347,-5314,23912
20190410,25100,24635,24435,25100,12432,397.46,0.0,1.24,-500,10617,-10117,25100
20190409,24825,24565,24450,25000,17080,45.89,0.05,1.71,0,3488,-3488,24825
20190408,24375,24840,24220,24915,11989,40.63,0.05,1.2,0,2995,-2995,24375
20190405,24650,24600,24460,25040,13456,44.09,0.05,1.35,0,1586,-2049,24650
20190404,24755,24940,24435,25235,19900,70.36,0.05,1.99,0,4090,-4088,24755
20190403,24740,23915,23900,24740,23723,121.92,0.05,2.37,0,13129,-13126,24740
20190402,23855,24085,23690,24135,19737,98.53,0.05,1.97,0,1034,-829,23855
20190401,23780,23445,23445,23920,49929,89.25,0.05,4.76,0,6131,-6064,24969
20190329,23035,22620,22525,23195,19625,97.0,0.05,1.87,0,5056,-5086,24187
20190328,22620,22215,22215,22935,8214,30.84,0.05,0.78,0,3430,-3430,23751
20190327,22825,22425,22020,23000,11971,86.53,0.05,1.14,0,7953,-7983,23966
20190326,22560,22400,22330,22725,7111,96.67,0.05,0.75,0,1063,-1148,21432
20190325,22400,22775,22400,22960,17535,56.63,0.05,1.67,0,-9804,9743,23520
20190322,23930,24395,23670,24395,29763,93.74,0.05,2.83,0,7865,-8056,25126
20190321,23635,22600,22430,23805,40401,126.68,0.05,3.85,0,12122,-12852,24817
20190320,22325,21925,21530,22325,9779,43.76,0.05,0.93,0,5087,-5087,23441
20190319,21975,22080,21865,22210,4975,84.02,0.05,0.47,0,-1974,2042,23074
20190318,22080,22445,21950,22445,7322,110.28,0.05,0.73,0,-1835,1835,22080
20190315,22325,22015,22015,22425,5149,399.31,0.05,0.49,0,-1255,1255,23441
20190314,22015,22270,21850,22270,5621,59.02,0.05,0.54,0,-2600,2600,23116
20190313,22050,22100,21650,22130,20753,37.67,0.05,1.98,0,-3360,3360,23152
20190312,22215,22175,22100,22440,15064,566.08,0.05,1.43,0,-9804,9736,23326
20190311,21815,21790,21415,21900,7456,45.34,0.05,0.71,0,3541,-3541,22906
20190308,21790,21615,21615,22270,8685,74.61,0.05,0.83,0,-2446,2667,22880
20190307,22430,22350,22300,23035,5831,51.94,0.05,0.56,0,71,-71,23552
20190306,22675,22485,22440,22720,5527,47.46,0.05,0.53,0,1571,-1571,23809
