20190411,14935,14965,14925,14980,1484,30.32,0.0,0.26,0,-13,13,8662
20190410,14980,14820,14820,14980,3065,6.04,0.0,0.53,0,25,-25,8688
20190409,14855,14815,14735,14915,1513,49.85,0.0,0.26,0,179,-179,8616
20190408,14820,14780,14755,14865,2209,15.34,0.0,0.38,0,160,-160,8596
20190405,14730,14710,14690,14750,3224,14.0,0.0,0.56,0,49,-49,8543
20190404,14585,14510,14475,14665,13710,84.29,0.0,2.36,0,-53,-69,8459
20190403,14510,14080,14080,14510,13804,33.83,0.0,2.38,0,-24,24,8416
20190402,14120,14235,14080,14235,10607,106.23,0.0,1.83,0,-49,49,8190
20190401,14300,14270,14270,14300,246,0.0,0.0,0.04,0,238,-238,8294
20190329,14145,14150,14125,14150,358,3470.0,0.0,0.06,0,12,-12,8204
20190328,14100,14035,14025,14110,835,0.6,0.0,0.14,0,7,-7,8178
20190327,14140,14205,14140,14205,121,0.0,0.0,0.02,0,35,-35,8201
20190326,14120,14160,14120,14160,49,0.0,0.0,0.01,0,1,-1,8190
20190325,14080,14125,14080,14125,58,0.0,0.0,0.01,0,-30,30,8166
20190322,14270,14400,14270,14430,65,4.92,0.0,0.01,0,-56,56,8277
20190321,14400,14435,14330,14435,112,1.18,0.0,0.02,0,-106,106,8352
20190320,14550,14425,14425,14550,281,0.0,0.0,0.05,0,-19,19,8148
20190319,14490,14465,14465,14550,697,198.24,0.0,0.12,0,-21,21,8114
20190318,14540,14290,14290,14540,12746,0.0,0.0,2.28,0,133,-133,8142
20190315,14155,14195,14155,14195,1188,3.11,0.0,0.21,0,162,-162,7927
20190314,13870,14220,13870,14220,744,0.0,0.0,0.13,0,-81,81,7767
20190313,14080,14160,14080,14160,62,5.0,0.0,0.01,0,-58,58,7885
20190312,14225,14145,14145,14225,90,0.0,0.0,0.02,0,90,-90,7966
20190311,14030,14030,14030,14030,86,0.0,0.0,0.02,0,-5,5,7857
20190308,14085,14085,14085,14085,35,700.0,0.0,0.01,0,-28,28,7888
20190307,14285,14305,14195,14325,1414,67.24,0.0,0.25,0,-18,18,8000
20190306,14350,14265,14265,14350,50,557.14,0.0,0.01,0,12,-12,8036
20190305,14170,14190,14170,14190,223,0.0,0.0,0.04,0,-40,40,7935
20190304,14355,14600,14320,14600,366,19.57,0.0,0.07,0,-326,326,8039
20190228,14700,14695,14645,14775,316,3.5,0.0,0.06,0,-98,98,8232
20190227,14745,14625,14625,14745,244,0.0,0.0,0.04,0,170,-170,8257
20190226,14480,14435,14435,14480,355,0.0,0.0,0.06,0,30,-30,8109
20190225,14325,14345,14325,14400,531,37.42,0.0,0.09,0,-1,1,8022
20190222,14365,14330,14315,14365,767,0.0,0.0,0.14,0,-1,1,8044
20190221,14375,14215,14215,14375,1084,4.72,0.0,0.19,0,19,-19,8050
20190220,14285,14225,14225,14360,984,195.76,0.0,0.18,0,141,-141,8000
20190219,14170,14170,14170,14170,1,0.0,0.0,0.0,0,0,0,7935
20190218,14190,14255,14140,14255,565,0.0,0.0,0.1,0,-134,134,7946
20190215,14255,14205,14205,14255,583,0.25,0.0,0.1,0,1,-1,7983
20190214,14250,14230,14230,14250,2,0.0,0.0,0.0,0,1,-1,7980
20190213,14380,14445,14380,14480,55,17.39,0.0,0.01,0,-55,55,8053
20190212,14470,14400,14400,14470,537,0.0,0.0,0.1,0,1,-1,8103
20190211,14400,14345,14345,14450,723,7.48,0.0,0.13,0,89,-89,8064
20190208,14365,14385,14325,14385,159,160.78,0.0,0.03,0,9,-9,8044
20190207,14500,14485,14460,14505,2343,198.57,0.0,0.42,0,-2,2,8120
20190201,14535,14640,14535,14640,58,0.0,0.0,0.01,0,-50,50,8140
20190131,14690,14530,14530,14690,10,0.0,0.0,0.0,0,0,0,8226
20190130,14580,14560,14560,14580,10,0.0,0.0,0.0,0,1,-1,8165
