20190411,15500,15350,15250,15550,249379,95.07,6.35,1.26,61487,23106,-84135,306093
20190410,15300,15500,15100,15550,200328,28.54,6.35,1.01,-3649,-56883,59725,302144
20190409,15550,15700,15350,15850,180461,62.4,6.37,0.91,-7970,-16935,24534,307081
20190408,15500,15100,15000,15750,330414,171.69,6.52,1.67,29187,116,-29907,306093
20190405,15100,15350,14950,15500,190867,33.98,6.35,0.97,-3174,-30172,36034,298194
20190404,15400,15550,15250,15700,168741,64.66,6.38,0.85,3676,-10805,3909,304119
20190403,15350,14950,14950,15400,167546,99.38,6.29,0.85,16460,-1978,-14752,303131
20190402,15050,15250,14800,15300,179177,95.03,6.22,0.91,3271,9664,-13035,297207
20190401,15100,14900,14650,15650,466607,106.37,6.21,2.36,-12411,-53136,62169,298194
20190329,14600,14400,13950,14800,406378,76.76,6.31,2.06,19270,-9007,-8572,288320
20190328,14500,15050,14500,15150,410533,44.81,6.18,2.08,-5457,-25485,36125,286345
20190327,15250,15750,15200,15850,238287,40.69,6.13,1.21,-11726,-2296,13351,301156
20190326,15700,15900,15400,15900,161401,45.84,6.18,0.82,-8692,527,9930,310043
20190325,15600,16150,15550,16350,478768,41.28,6.22,2.42,-19090,-52281,66836,308068
20190322,16550,17200,16550,17200,342789,48.69,6.28,1.74,-28451,-31856,60390,326829
20190321,17000,16650,16650,17650,1162141,114.63,6.39,5.88,6522,38771,-46005,335715
20190320,16400,16900,16250,16900,247790,52.92,6.37,1.25,-16162,-1684,16516,323867
20190319,16750,16650,16600,17100,405396,94.46,6.46,2.05,-25553,14210,43721,330778
20190318,16650,16550,16350,16650,230746,110.41,6.57,1.17,2465,31687,-1730,328804
20190315,16350,16350,16150,16750,311190,92.45,6.57,1.58,-21063,16740,16536,322879
20190314,16300,16350,16200,16750,315424,94.93,6.52,1.6,3740,-1740,17341,321892
20190313,16200,16550,16050,16700,252614,58.06,6.5,1.28,6927,13654,-7019,319917
20190312,16550,16850,16400,16950,305464,50.93,6.45,1.55,-9293,-1997,-1484,326829
20190311,16600,16600,15700,16700,513101,73.6,6.48,2.6,14221,41939,-56216,327816
20190308,16550,16550,16450,16850,318480,53.08,6.41,1.61,-11732,-9345,21276,326829
20190307,16700,16900,16500,17400,473492,79.8,6.42,2.4,-1793,-10210,11413,329791
20190306,17000,17100,16750,17400,434798,48.57,6.38,2.2,-58435,-58651,110073,335715
20190305,17150,17950,16850,17950,706571,57.55,6.53,3.58,-147870,-22786,169215,338678
20190304,17850,17750,17700,18250,477476,103.38,7.27,2.42,-29214,31551,-4909,352501
20190228,17450,17950,17200,18400,632341,72.92,7.38,3.2,-64386,47019,17049,344602
20190227,18000,18350,17550,19150,1429538,88.71,7.66,7.24,-190630,107581,83102,355463
20190226,18250,18250,17850,18500,667169,78.04,8.68,3.38,-45885,31667,9187,360400
20190225,18150,16250,16200,18200,1941631,219.66,8.89,9.83,349557,129333,-471306,358426
20190222,16150,16450,16050,16650,292301,56.83,7.08,1.48,-49971,6114,46549,318930
