20190411,22790,22730,22700,22960,4908,30.13,0.0,0.82,0,827,-827,13674
20190410,22650,22440,22320,22675,6788,18.67,0.0,1.13,-500,-2542,3042,13590
20190409,22585,22425,22420,22630,4368,25.18,0.08,0.73,0,-283,283,13551
20190408,22420,22870,22420,22925,15466,16.58,0.08,2.58,0,-3762,3775,13452
20190405,22850,22600,22600,22890,7244,78.33,0.08,1.21,0,-1731,1718,13710
20190404,22615,22480,22450,22960,25034,236.02,0.08,4.17,0,2901,-2889,13569
20190403,22430,21870,21865,22480,10851,132.03,0.08,1.81,0,-2206,2307,13458
20190402,21875,22170,21875,22190,7644,148.58,0.08,1.27,0,-1547,1549,13125
20190401,21945,21500,21500,22040,14983,97.27,0.08,2.5,0,-1602,1617,13167
20190329,21400,21180,20920,21400,4235,119.39,0.08,0.71,0,488,-495,12840
20190328,21070,21380,21070,21380,3855,4.58,0.08,0.64,0,-802,802,12642
20190327,21520,21450,21200,21600,3258,60.26,0.08,0.54,0,756,-749,12912
20190326,21500,21380,21070,21500,9952,45.9,0.08,1.66,0,1063,-1065,12900
20190325,21345,21565,21330,21695,20067,40.37,0.08,3.34,0,-3629,3638,12807
20190322,22160,22280,22070,22365,15510,52.92,0.08,2.58,0,-373,376,13296
20190321,21945,21840,21840,22320,17783,105.27,0.08,2.96,0,-867,868,13167
20190320,21605,21320,21145,21605,2596,406.11,0.08,0.43,0,477,-477,12963
20190319,21285,21455,21185,21525,714,37.28,0.08,0.12,0,-66,79,12771
20190318,21410,21675,21310,21710,1583,76.49,0.08,0.26,0,-518,513,12846
20190315,21335,21495,21245,21695,7500,262.97,0.08,1.25,0,1691,-1686,12801
20190314,21510,21235,21235,21900,26942,586.84,0.08,4.49,0,11437,-11443,12906
20190313,21235,21060,21000,21235,3591,333.21,0.08,0.6,0,1653,-1637,12741
20190312,21060,20725,20725,21060,3763,209.74,0.08,0.63,0,-1246,1246,12636
20190311,20580,20230,20075,20580,8483,68.03,0.08,1.41,0,4414,-4414,12348
20190308,20175,20325,20155,20415,3793,72.9,0.08,0.63,0,173,-140,12105
20190307,20390,20520,20385,20825,6324,44.87,0.08,1.05,0,467,-467,12234
20190306,20575,20725,20520,20790,2758,81.59,0.08,0.46,0,146,-125,12345
20190305,20725,20840,20700,20855,5562,154.46,0.08,0.93,0,2422,-2422,12435
20190304,21045,20870,20870,21135,4695,70.06,0.08,0.78,0,1308,-1300,12627
20190228,20915,21500,20905,21500,19079,25.1,0.08,3.18,0,-7617,7611,12549
20190227,21600,21750,21550,21750,3227,8.22,0.08,0.54,0,-2281,2284,12960
20190226,21750,22000,21625,22000,10389,103.53,0.08,1.73,0,2000,-2010,13050
20190225,22010,21630,21630,22015,8138,284.09,0.08,1.36,0,2422,-2482,13206
20190222,21510,21470,21390,21540,3131,21.4,0.08,0.52,0,-1903,1903,12906
20190221,21530,21565,21410,21640,3771,252.46,0.08,0.63,0,776,-772,12918
20190220,21560,21150,21150,21570,5822,237.81,0.08,0.97,0,769,-769,12936
20190219,21150,21190,20965,21245,8003,57.65,0.08,1.33,0,564,-564,12690
20190218,21190,21055,21055,21320,8555,107.62,0.08,1.43,0,-3092,3086,12714
20190215,20940,21630,20865,21630,13322,39.28,0.08,2.22,0,-2578,2578,12564
20190214,21620,21200,21020,21620,7728,117.05,0.08,1.29,0,-285,82,12972
