20190411,28300,27800,27750,28300,34066,87.51,13.43,0.18,7628,-2248,-4776,538771
20190410,27800,27200,27200,27900,40263,134.43,13.43,0.21,6904,2495,-4469,529252
20190409,27350,27200,27200,27550,19397,78.52,13.38,0.1,4569,-824,-3717,520685
20190408,27200,27250,27200,27600,24325,27.3,13.36,0.13,1609,-3911,2067,517830
20190405,27450,27600,27300,27650,24998,29.5,13.35,0.13,-10453,-1320,11819,522589
20190404,27550,27450,27350,27750,24754,95.36,13.42,0.13,-2008,1732,876,524493
20190403,27550,27050,27000,27650,25151,101.58,13.42,0.13,-1764,3597,-1628,524493
20190402,27300,26800,26700,27350,30564,114.4,13.43,0.16,-1904,-2102,4006,519733
20190401,27000,26450,26450,27150,29737,121.94,13.44,0.16,5833,-3586,-2190,514022
20190329,26500,26650,26250,26800,34289,70.9,13.39,0.18,-3577,-213,3740,504503
20190328,26500,26700,26300,26700,25541,46.98,13.39,0.13,-5585,-269,5777,504503
20190327,26800,26900,26650,27000,20762,75.81,13.41,0.11,-5199,-685,5975,510215
20190326,26850,26850,26850,27250,25448,105.74,13.45,0.13,5519,-1446,-827,511166
20190325,26850,27150,26800,27300,23017,43.21,13.4,0.12,-5964,716,4878,511166
20190322,27300,27750,27150,27750,53963,40.08,13.42,0.28,-9098,-4733,7691,519733
20190321,27850,28350,27700,28750,61548,48.27,13.46,0.32,-12281,5238,2503,530204
20190320,28450,28400,28150,28450,28345,70.52,13.52,0.15,-9092,3783,3750,541627
20190319,28450,28600,28400,28700,24265,55.49,13.6,0.13,153,2004,-2636,541627
20190318,28550,28800,28250,28800,30240,52.24,13.59,0.16,3679,3356,-7235,543531
20190315,28600,28350,28350,28750,39551,54.14,13.58,0.21,10538,-1815,-8583,544483
20190314,28550,28600,28200,28700,63193,67.35,13.57,0.33,5217,-13371,6324,543531
20190313,28550,28750,28350,28950,47965,53.62,13.53,0.25,-7038,-7506,14826,543531
20190312,29000,28800,28550,29250,38493,45.11,13.55,0.2,9393,-5794,-3229,552098
20190311,28500,29450,28200,29750,71371,58.48,13.5,0.37,-21198,-1314,20573,542579
20190308,29600,30100,29500,30300,34566,68.87,13.61,0.18,-6620,6104,-474,563521
20190307,30050,30150,29750,30200,49383,45.22,13.64,0.26,-15252,28261,-12821,572088
20190306,30000,29900,29650,30300,34661,73.85,13.76,0.18,-1896,4660,-2764,571136
20190305,29850,30100,29400,30100,49402,81.12,13.74,0.26,-8613,14844,-6499,568280
20190304,29800,28800,28800,30000,71757,170.64,13.79,0.38,19992,11665,-30968,567328
20190228,28800,29200,28800,29600,56825,84.98,13.68,0.3,365,2733,2005,548290
20190227,29150,29000,28950,29350,21369,118.04,13.68,0.11,3513,-2001,278,554953
20190226,28900,28950,28700,29150,33574,54.39,13.53,0.18,-4184,-6083,8867,550194
20190225,29150,28850,28750,29300,25183,78.97,13.56,0.13,6706,-4266,-1640,554953
20190222,28850,29200,28800,29300,27511,60.93,13.51,0.14,-3942,-6658,10598,549242
20190221,29100,29250,29050,29500,27145,72.52,13.53,0.14,-4988,-4902,10140,554002
20190220,29500,28800,28800,29600,25751,115.79,13.54,0.14,498,-2125,1627,561617
20190219,29150,29850,29000,29850,49194,39.47,13.55,0.26,-7789,-1140,9226,554953
20190218,29700,28850,28850,30050,40108,193.64,13.59,0.21,6303,86,-6289,565424
20190215,29000,28750,28600,29200,27548,103.41,13.56,0.14,-1392,5440,-3948,552098
20190214,29000,28700,28400,29000,39777,102.96,13.56,0.21,-3288,3549,-605,552098
20190213,28900,28850,28650,29050,28016,76.87,13.58,0.15,-1040,-5647,6687,550194
