20190411,14900,15100,14700,15250,71271,26.21,2.07,0.42,17254,-25151,7337,253300
20190410,15100,15100,14950,15400,58399,74.03,2.07,0.34,10136,-1826,-6791,256700
20190409,15100,15150,15050,15550,105276,260.18,2.01,0.62,-736,33181,-29415,256700
20190408,15200,15300,15000,15350,42704,103.98,2.01,0.25,-8228,13285,-4413,258400
20190405,15300,15400,15000,15400,79111,120.41,2.06,0.47,-3101,14972,-11889,260100
20190404,15300,14550,14550,15400,241002,315.11,2.08,1.42,56344,59088,-110252,260100
20190403,14550,14050,14000,14600,54441,215.54,1.74,0.32,1406,22966,-24312,247350
20190402,14000,14300,14000,14350,28897,24.6,1.73,0.17,548,-3543,2955,238000
20190401,14250,14200,14050,14350,20030,122.56,1.73,0.12,2073,358,-2371,242250
20190329,14100,14050,13750,14150,17463,82.38,1.73,0.1,-1847,847,967,239700
20190328,14050,14300,13900,14300,46018,21.65,1.75,0.27,-7841,363,7384,238850
20190327,14350,14700,14350,14700,27320,37.92,1.79,0.16,-5296,80,5216,243950
20190326,14600,14200,14200,14700,64234,279.62,1.79,0.38,7388,20776,-28041,248200
20190325,14150,14150,13950,14600,75506,150.97,1.74,0.44,941,19307,-19150,240550
20190322,14350,14250,14000,14550,85336,259.01,1.73,0.5,10757,14991,-25635,243950
20190321,14050,14600,14000,14600,71500,59.4,1.67,0.42,-6722,-6811,12929,238850
20190320,14350,14150,13800,14450,77318,192.13,1.7,0.45,-3677,10521,-4726,243950
20190319,14150,14150,13900,14150,20711,62.99,1.71,0.12,-2973,-592,2565,240550
20190318,14050,14200,14000,14250,16100,79.45,1.73,0.09,-2471,2471,396,238850
20190315,14050,14200,13750,14300,40406,94.4,1.75,0.24,-7137,13245,-6113,238850
20190314,14200,13900,13900,14350,56315,134.79,1.79,0.33,-1065,9678,-8553,241400
20190313,13850,13950,13750,14000,18156,28.49,1.79,0.11,-1478,-2127,3602,235450
20190312,13950,13800,13800,14050,21622,83.55,1.8,0.13,-2708,-5393,6091,237150
20190311,13750,14100,13650,14200,64590,33.17,1.81,0.38,-6229,-6563,7702,233750
20190308,14100,14250,14050,14550,124158,50.47,1.85,0.73,-8060,-10196,12100,239700
20190307,14450,14900,14400,15600,459220,73.83,1.9,2.7,-12319,-12577,26447,245650
20190306,15000,13850,13750,15750,702199,151.53,1.97,4.13,13216,93590,-96555,255000
20190305,13750,13750,13600,13850,21626,72.54,1.89,0.13,-4922,8214,-2058,233750
20190304,13950,13650,13650,14000,22556,97.29,1.92,0.13,-1142,6744,-5572,237150
20190228,13550,14150,13500,14150,64063,43.2,1.97,0.38,-11861,5528,10351,230350
20190227,14150,14250,13950,14250,17177,66.43,2.04,0.1,-1603,-123,1884,240550
20190226,14150,14500,14050,14500,25571,24.08,2.05,0.15,-6080,889,5387,240550
20190225,14400,14250,14250,14650,29315,49.1,2.07,0.17,31,-104,73,244800
20190222,14500,14350,14150,14700,46669,82.2,2.07,0.27,-9150,6693,2788,246500
20190221,14450,14500,14150,14600,46970,104.26,2.13,0.28,-5908,-4651,10741,245650
20190220,14600,14500,14350,14700,44275,67.5,2.16,0.26,-8409,-286,9032,248200
20190219,14550,13850,13750,14950,165412,190.17,2.21,0.97,27959,38193,-65893,247350
20190218,13850,14050,13750,14050,61594,43.76,2.05,0.36,1545,-25082,23475,235450
20190215,13900,14000,13450,14100,70659,34.18,2.04,0.42,-728,7746,-7048,236300
20190214,14000,14000,13700,14200,60204,48.07,2.04,0.35,-1606,-10456,14644,238000
20190213,14000,13550,13500,14200,112714,153.31,2.05,0.66,15008,-5880,-10245,238000
20190212,13550,13550,13450,13750,27606,43.64,1.96,0.16,5184,-589,-4595,230350
20190211,13500,13600,13300,13600,35954,125.91,1.93,0.21,937,10319,-11124,229500
20190208,13500,13500,13350,13600,35128,85.46,1.92,0.21,-177,5260,-4414,229500
20190207,13550,13350,13250,13550,51432,73.61,1.93,0.3,15196,6217,-24286,230350
20190201,13350,13350,13150,13700,39077,22.7,1.84,0.23,-4335,-8074,13057,226950
20190131,13450,13250,13200,13550,63346,88.53,1.86,0.37,11112,16770,-27852,228650
20190130,13150,13450,13050,13500,25360,30.98,1.8,0.15,4766,-2433,-534,223550
20190129,13300,13200,13050,13400,37412,95.99,1.77,0.22,600,8917,-9523,226100
20190128,13350,13100,13100,13450,66711,149.14,1.76,0.39,9693,7003,-16701,226950
20190125,13050,12550,12550,13350,153170,140.31,1.71,0.9,12538,15420,-27620,221850
20190124,12450,12400,12350,12550,30180,67.6,1.63,0.18,-3808,-3548,7356,211650
20190123,12300,12400,12300,12650,43920,27.16,1.65,0.26,1703,-4256,2493,209100
20190122,12500,13000,12500,13000,80095,30.37,1.64,0.47,-10142,-22979,32956,212500
20190121,12900,13050,12700,13300,173249,34.23,1.7,1.02,-7042,-36439,42201,219300
20190118,13600,13600,13400,13800,45520,12.79,1.74,0.27,-709,-19036,19743,231200
20190117,13600,13700,13350,13900,47636,85.97,1.75,0.28,-8401,2038,6069,231200
20190116,13750,13200,13100,14000,120385,157.74,1.79,0.71,3020,2657,-6381,233750
20190115,13150,12850,12850,13250,33918,203.29,1.77,0.2,1626,2178,-3977,223550
20190114,12850,13200,12700,13200,54304,61.41,1.76,0.32,-7007,-20198,34013,218450
20190111,13200,13200,13050,13350,20062,95.03,1.8,0.12,-5430,-542,7721,224400
20190110,13150,13000,12800,13300,32951,267.48,1.83,0.19,-4948,7927,-542,223550
20190109,12950,12600,12600,13050,21773,91.8,1.86,0.13,-2729,-441,-729,220150
20190108,12650,12750,12650,12950,17164,48.12,1.87,0.1,-6719,-281,6970,215050
20190107,12900,12800,12750,13000,22264,87.22,1.89,0.13,-6093,-343,6700,219300
20190104,12650,12300,12200,12700,26906,117.7,1.92,0.16,-1373,-568,2206,215050
20190103,12450,12450,12250,13000,49482,162.87,1.93,0.29,7734,4322,-12218,211650
20190102,12350,13000,12300,13050,53965,17.32,1.89,0.32,9064,-22816,13662,209950
20181228,12950,12500,12450,13150,60515,136.55,1.85,0.36,25227,4140,-37052,220150
20181227,12400,13100,12400,13250,105562,25.47,1.7,0.62,1408,-33754,32130,210800
20181226,13100,13150,12900,13450,147802,21.58,1.69,0.87,-1248,-48462,43538,222700
20181224,13550,13550,13250,13800,14458,128.98,1.72,0.09,-3959,-383,4347,230350
20181221,13550,13600,13500,13800,13937,35.94,1.78,0.08,-3033,-334,3369,230350
20181220,13600,13400,13400,13850,27365,28.96,1.8,0.16,504,-4360,3837,231200
20181219,13650,13500,13500,14000,31456,92.4,1.79,0.19,4982,-313,-4578,232050
20181218,13700,13200,13100,13700,43711,61.38,1.76,0.26,8254,-13965,5756,232900
20181217,13300,13700,13200,13750,114491,17.5,1.75,0.67,6527,-11574,16172,226100
20181214,13850,14350,13650,14450,36459,26.0,1.71,0.21,-9155,-5764,13929,235450
20181213,14350,13500,13450,14350,41618,135.09,1.76,0.24,8960,3610,-12402,243950
20181212,13500,13300,13300,13750,46919,32.27,1.71,0.28,12999,-14725,1757,229500
20181211,13450,13950,13300,14600,82874,19.06,1.63,0.49,12293,-36946,23003,228650
20181210,14000,14200,13900,14350,46084,18.89,1.56,0.27,2398,-24443,16982,238000
20181207,14500,14300,14200,14650,17456,141.77,1.55,0.1,2036,-2492,-2292,246500
20181206,14350,14850,14250,14850,96107,18.35,1.53,0.57,1236,-30698,29352,243950
20181205,14800,15100,14600,15100,107734,11.55,1.53,0.63,-5878,-39501,46189,251600
20181204,15200,15250,15100,15350,27357,12.34,1.56,0.16,2419,-70,-2177,258400
20181203,15300,15300,15100,15350,26691,63.79,1.55,0.16,408,-5945,5537,260100
20181130,15100,15050,14950,15300,51016,43.41,1.54,0.3,-4294,-15729,20433,256700
20181129,15150,15550,15050,15550,39187,52.12,1.57,0.23,1274,-5511,4157,257550
20181128,15250,15600,15250,15600,29140,21.48,1.56,0.17,-603,7,566,259250
20181127,15500,15700,15450,15700,7472,60.08,1.57,0.04,-21,-2098,2149,263500
20181126,15600,15450,14950,15650,31747,96.0,1.57,0.19,3549,4554,-8113,265200
20181123,15350,15350,15350,15600,16769,105.72,1.54,0.1,-8,3668,-3648,260950
20181122,15500,15450,15000,15950,35360,42.16,1.54,0.21,-1475,3274,-1799,263500
20181121,15450,15550,15300,15750,27572,22.85,1.55,0.16,-3101,-4356,7397,262650
20181120,15850,16000,15450,16000,21553,35.0,1.57,0.13,-2363,1953,180,269450
20181119,16000,15950,15850,16200,16407,92.62,1.59,0.1,-156,-736,922,272000
20181116,15750,15950,15750,16000,22321,83.97,1.59,0.13,-3361,333,3028,267750
20181115,15950,15900,15600,16000,17961,153.08,1.61,0.11,-5039,8677,-3842,271150
20181114,15950,15800,15550,16000,29534,202.41,1.64,0.17,-9324,14658,-5334,271150
20181113,15950,15050,14700,16050,51068,121.75,1.69,0.3,-1165,20017,-18732,271150
20181112,15400,15250,14900,15550,73200,34.63,1.7,0.43,2563,-8179,5351,261800
20181109,15500,15700,15100,15700,48562,40.12,1.68,0.29,2343,-13135,7732,263500
20181108,15500,16100,15400,16200,72466,21.48,1.67,0.43,4132,-52222,48076,263500
20181107,15850,16650,15450,16650,79356,24.44,1.64,0.47,-1317,2745,-466,269450
20181106,16400,16350,16100,16700,27052,219.41,1.65,0.16,2487,8505,-10977,278800
20181105,16100,16550,15950,16600,34226,42.72,1.64,0.2,-577,-3523,4479,273700
20181102,16650,16450,16350,16950,34835,70.9,1.64,0.2,-2235,-3382,5446,283050
20181101,16400,15950,15950,16650,57411,88.85,1.65,0.34,-5808,6506,-1277,278800
20181031,15700,15600,15450,16750,119021,117.29,1.69,0.7,18929,-41328,22409,266900
20181030,15700,15000,14800,15950,53217,117.89,1.58,0.31,-5638,7845,-2610,266900
20181029,15200,16550,14900,16850,141263,53.5,1.61,0.83,31135,-38197,6792,258400
20181026,16600,17300,16350,17450,28380,87.53,1.44,0.17,434,2311,-2874,282200
20181025,17300,17100,16900,17500,33997,186.51,1.43,0.2,-4503,18331,-13858,294100
20181024,17600,17400,17100,17800,46695,130.29,1.45,0.27,-140,8218,-8275,299200
20181023,17400,18100,17400,18150,68255,59.6,1.46,0.4,1683,7181,-9819,295800
20181022,18100,17400,17100,18200,111074,228.91,1.45,0.65,7594,33034,-40924,307700
20181019,17400,17100,16900,17500,78977,137.96,1.4,0.46,10562,20478,-31723,295800
20181018,17250,17150,16400,17250,72991,64.49,1.38,0.43,2344,7737,-10265,293250
20181017,17100,16450,16400,17100,62016,284.59,1.34,0.36,-1587,23792,-21772,290700
20181016,16350,15250,15100,16400,116775,242.71,1.35,0.69,2530,29836,-32829,277950
20181015,15150,15100,14400,15400,83441,47.09,1.34,0.49,725,-198,-527,257550
20181012,15150,15100,15050,15500,46336,34.27,1.33,0.27,-7621,-15808,23429,257550
20181011,15250,15500,15000,16150,97284,20.05,1.38,0.57,369,-15610,-17282,259250
20181010,15950,16250,15900,16500,49617,22.97,1.38,0.29,-499,3236,-2737,271150
20181008,16400,16500,16200,16600,46328,80.04,1.38,0.27,-6641,3334,3557,278800
20181005,16550,16500,16400,16700,41773,93.06,1.42,0.25,-8471,11685,-2579,281350
20181004,16800,16900,16350,16950,60285,51.13,1.46,0.35,-8020,11451,-4096,285600
20181002,16750,17000,16600,17100,26265,35.85,1.5,0.15,-4664,-862,5456,284750
20181001,16800,17150,16650,17200,74684,24.5,1.53,0.44,-13278,788,12180,285600
20180928,17150,17200,17000,17400,47320,145.59,1.61,0.28,-9684,3154,6530,291550
20180927,17150,17100,16950,17300,34705,453.92,1.66,0.2,-4871,-565,5786,291550
20180921,17100,17200,16850,17200,39256,88.03,1.69,0.23,6356,-5710,-646,290700
20180920,17050,16750,16500,17100,58178,120.58,1.66,0.34,-14627,18277,-3531,289850
