20190411,27400,27250,27000,27550,704,165.61,1.87,0.02,0,122,-122,79339
20190410,27300,27400,27050,27400,977,484.46,1.87,0.03,0,-307,303,79049
20190409,27450,28050,27150,28050,949,27.79,1.87,0.03,0,-329,329,79483
20190408,27700,27850,27350,27850,990,329.13,1.87,0.03,0,7,251,80207
20190405,27650,27650,27500,27900,557,273.97,1.87,0.02,0,282,-157,80062
20190404,27850,27850,27600,27950,898,140.05,1.87,0.03,0,529,-493,80642
20190403,27950,27900,27700,28000,730,304.44,1.87,0.03,0,126,-408,80931
20190402,27650,28050,27650,28050,747,42.46,1.87,0.03,0,576,-576,80062
20190401,27600,27550,27550,28100,1362,55.78,1.87,0.05,0,477,-477,79918
20190329,28000,28000,27700,28000,838,341.28,1.87,0.03,0,-31,296,81076
20190328,28050,28050,27800,28100,406,393.83,1.87,0.01,0,207,-207,81221
20190327,27900,28000,27800,28100,670,118.81,1.86,0.02,0,354,-354,80786
20190326,28000,27800,27800,28100,522,71.1,1.86,0.02,0,342,-342,81076
20190325,27800,27850,27800,28150,631,330.56,1.86,0.02,0,582,-582,80497
20190322,28200,28150,27750,28200,705,254.08,1.86,0.02,0,225,-225,81655
20190321,28000,28100,27800,28200,1032,1169.14,1.86,0.04,0,788,-788,81076
20190320,27950,28250,27650,28250,819,210.05,1.86,0.03,0,271,-271,80931
20190319,27950,28000,27700,28000,1600,186.75,1.86,0.06,0,289,-289,80931
20190318,27900,27700,27700,28300,1342,150.2,1.86,0.05,0,1178,-1178,80786
20190315,27800,27750,27700,28100,691,168.35,1.86,0.02,0,420,-420,80497
20190314,27750,27550,27550,28000,1007,249.6,1.86,0.03,0,315,-315,80352
20190313,28200,27550,27550,28200,429,1122.58,1.86,0.01,0,320,-320,81655
20190312,28050,27850,27750,28250,796,145.21,1.86,0.03,0,362,-362,81221
20190311,28200,28100,27700,28300,670,80.17,1.86,0.02,0,420,-420,81655
20190308,28000,27050,27050,28100,392,140.0,1.86,0.01,0,133,-133,81076
20190307,27500,28100,27050,28200,1327,49.45,1.86,0.05,0,347,-347,79628
20190306,27600,27100,26700,27950,2706,10.14,1.86,0.09,0,109,-106,79918
20190305,27500,26250,26150,28000,726,338.76,1.86,0.03,0,326,-326,79628
20190304,26800,26750,26400,27150,1321,98.93,1.86,0.05,0,280,-283,77601
20190228,27300,27450,26850,27450,1333,141.51,1.86,0.05,40,549,-589,79049
20190227,27800,27800,26950,27850,2160,62.05,1.86,0.07,-88,557,-469,80497
20190226,27850,27900,27500,27900,575,253.75,1.86,0.02,-62,35,27,80642
20190225,27700,27850,27650,27900,421,1000.0,1.86,0.01,-46,224,-178,80207
20190222,27950,27850,27600,27950,549,1842.86,1.86,0.02,-63,77,-14,80931
20190221,27900,27750,27600,27900,457,769.23,1.87,0.02,-54,-22,76,80786
20190220,27900,27650,27550,28000,554,2245.45,1.87,0.02,-65,287,-222,80786
20190219,27900,28200,27450,28200,500,130.05,1.87,0.02,-50,151,-101,80786
20190218,27500,27550,27450,27950,767,70.0,1.87,0.03,-92,284,-193,79628
20190215,27500,27900,27500,27900,916,68.22,1.88,0.03,-153,313,-160,79628
20190214,27550,27900,27550,28000,1612,75.39,1.88,0.06,-174,679,-505,79773
20190213,27900,28350,27750,28350,948,96.23,1.89,0.03,-104,632,-528,80786
20190212,28250,27800,27650,29500,2797,384.23,1.89,0.1,-1199,262,937,81800
20190211,28000,27850,27500,28050,727,185.83,1.93,0.03,-346,274,66,81076
20190208,27600,27850,27600,28000,1206,241.28,1.94,0.04,-380,519,-139,79918
20190207,28100,28050,27600,28400,787,191.32,1.96,0.03,-385,289,96,81365
20190201,28100,28850,28100,28850,1093,178.96,1.97,0.04,-543,585,-42,81365
20190131,28650,28550,28450,28750,798,1018.57,1.99,0.03,-231,492,-261,82958
20190130,28550,28500,28500,28850,759,421.28,2.0,0.03,-332,440,-108,82668
20190129,28750,28550,28500,28800,1427,104.88,2.01,0.05,-85,-253,338,83248
20190128,28900,29000,28550,29000,577,882.46,2.01,0.02,-51,343,-292,83682
20190125,28900,28700,28550,28900,564,1047.92,2.01,0.02,-53,237,-184,83682
20190124,28950,28950,28650,29000,661,132.5,2.01,0.02,-154,602,-448,83827
20190123,28950,28950,28650,29000,497,260.74,2.02,0.02,-49,403,-354,83827
20190122,28950,28800,28650,28950,560,998.0,2.02,0.02,0,466,-473,83827
20190121,28900,28950,28650,28950,593,258.18,2.02,0.02,-8,419,-411,83682
20190118,28950,28800,28700,29000,410,8000.0,2.02,0.01,0,217,-217,83827
20190117,29000,29000,28700,29000,515,393.2,2.02,0.02,0,494,-494,83972
20190116,28800,28600,28400,29000,1351,116.21,2.02,0.05,53,512,-565,83392
20190115,28700,29000,28700,29050,624,3906.67,2.02,0.02,53,506,-559,83103
20190114,28950,28700,28600,28950,1012,72.9,2.02,0.03,53,458,-511,83827
20190111,28950,28600,28550,28950,1051,166.58,2.01,0.04,53,532,-565,83827
20190110,28600,28800,28600,29050,1702,65.01,2.01,0.06,53,475,-528,82813
20190109,29100,29650,28850,29650,576,2103.85,2.01,0.02,0,499,-499,84261
20190108,29100,28650,28650,29150,745,603.85,2.01,0.03,127,277,-404,84261
20190107,28950,28650,28600,29000,1077,442.24,2.01,0.04,111,619,-730,83827
20190104,28900,29700,28500,29700,2987,25.28,2.0,0.1,92,487,199,83682
20190103,29000,28600,28500,29000,2522,49.33,2.0,0.09,90,513,-603,83972
20190102,28850,29150,28600,29150,1464,277.26,2.0,0.05,-57,499,-596,83537
20181228,28800,28850,28600,28850,319,42.42,2.0,0.01,0,-119,119,83392
20181227,28950,29000,28400,29000,447,67.12,2.0,0.02,0,-9,9,83827
20181226,29000,28700,28550,29000,699,388.73,2.0,0.02,78,318,-396,83972
20181224,28950,28900,28300,28950,2827,161.8,1.99,0.1,736,721,-1457,83827
20181221,28900,29100,28200,29100,1522,89.71,1.97,0.05,2,615,-617,83682
20181220,29100,29100,28800,29100,1724,34.47,1.97,0.06,180,1466,-1646,84261
20181219,29100,29000,28850,29100,464,1576.92,1.96,0.02,0,297,-297,84261
20181218,29100,28600,28600,29150,602,8500.0,1.96,0.02,0,568,-568,84261
20181217,29100,29150,28700,29150,1299,305.78,1.96,0.04,0,934,-934,84261
20181214,29150,28900,28850,29250,1084,218.99,1.9,0.04,-29,747,-718,87431
20181213,29200,28400,28350,29400,1612,295.78,1.9,0.05,-3,1146,-1143,87581
20181212,28800,29000,28200,29000,2396,184.62,1.9,0.08,-46,1377,-1331,86381
20181211,28900,28800,28350,28900,1547,250.23,1.9,0.05,10,968,-978,86681
20181210,28950,29100,28350,29100,2362,104.34,1.9,0.08,0,1479,-1479,86831
20181207,29100,29050,28600,29100,2935,87.47,1.9,0.1,-45,1089,-1047,87281
20181206,29300,29500,29050,29600,1270,211.17,1.9,0.04,138,975,-1113,87881
20181205,29550,29250,29050,29600,2045,153.45,1.9,0.07,10,844,-884,88631
20181204,29650,29500,29150,29700,1535,401.5,1.89,0.05,0,895,-895,88931
20181203,29500,29850,29100,29850,1851,399.66,1.89,0.06,189,1461,-1646,88481
20181130,29450,29150,28950,29500,2603,16.67,1.89,0.09,31,2139,-2001,88331
20181129,29150,28800,28100,29150,2056,97.21,1.89,0.07,76,1224,-1300,87431
20181128,28800,28450,27800,28800,5056,28.34,1.89,0.17,13,2998,-3015,86381
20181127,28550,29950,28550,29950,7723,27.11,1.88,0.26,173,2444,-2617,85631
20181126,29550,29400,29000,29900,7101,91.95,1.88,0.24,-174,2921,-2747,88631
20181123,29450,29400,29000,29500,5105,229.57,1.88,0.17,-218,2809,-2591,88331
20181122,29400,29350,29300,29800,6352,161.8,1.89,0.21,0,2978,-2978,88181
20181121,29350,29300,28950,29550,2612,105.8,1.89,0.09,5,1504,-1509,88031
20181120,29400,29200,28900,29500,1469,195.78,1.89,0.05,-27,1150,-1123,88181
20181119,29200,29200,28800,29450,3346,47.99,1.89,0.11,-13,3048,-3035,87581
20181116,29200,29100,28800,29250,2555,179.06,1.83,0.08,-14,2285,-2271,90501
20181115,29050,28000,28000,29100,4219,70.19,1.83,0.14,822,2784,-3606,90036
20181114,28650,29500,28400,29500,3613,8.0,1.81,0.12,1,2961,-2962,88796
20181113,29200,29050,28950,29500,3454,96.92,1.81,0.11,-3,2600,-2595,90501
20181112,29050,29500,28000,29500,4041,228.6,1.81,0.13,-103,2996,-2893,90036
20181109,29100,28950,28750,29250,2171,44.47,1.81,0.07,7,1918,-1723,90191
20181108,28950,28450,28400,29150,2621,120.95,1.81,0.08,-1,1777,-1776,89726
20181107,28800,28600,28300,28900,2697,107.04,1.81,0.09,-2,1898,-1896,89261
20181106,28600,28500,28050,28650,2802,346.61,1.81,0.09,2,1488,-1491,88641
20181105,28500,27150,27050,28500,3543,299.11,1.81,0.11,-11,2083,-2071,88331
20181102,27450,27700,26950,27700,5589,96.83,1.81,0.18,56,2816,1146,85077
20181101,27200,26900,26650,27200,4555,148.05,1.81,0.15,0,2796,398,84302
20181031,26600,26250,26250,26600,4075,359.06,1.81,0.13,-92,3041,-1646,82443
20181030,26250,26250,25650,26350,3583,161.36,1.81,0.12,-133,3010,-2463,81358
20181029,26000,25800,25750,26100,3083,27.74,1.81,0.1,0,3022,-1750,80583
20181026,25950,25750,25500,26000,3282,462.65,1.81,0.11,-200,2987,-2787,80428
20181025,25800,25700,25400,25950,1367,26.03,1.82,0.04,-98,479,-378,79963
20181024,25450,25750,25450,25750,972,11.71,1.82,0.03,-93,604,-511,78878
20181023,25750,25550,25550,25850,2872,35.19,1.83,0.09,-95,1836,-1741,79808
20181022,25950,25400,25400,26000,2540,109.77,1.83,0.08,-96,1623,-1527,80428
20181019,26000,26200,25850,26200,1952,2.06,1.83,0.06,-98,1696,-189,80583
20181018,26200,26000,26000,26300,2454,26.95,1.84,0.08,0,2304,-106,81203
20181017,26200,26150,25950,26250,1833,20.0,1.84,0.06,0,1613,-189,81203
20181016,26200,25900,25750,26200,2789,8.76,1.84,0.09,0,2319,-144,81203
20181015,25900,25300,25300,26100,3075,71.16,1.84,0.1,-4,2860,-1776,80273
20181012,25600,25500,25500,26150,3575,10.04,1.84,0.12,-20,2450,-370,79343
20181011,25900,25800,25650,26150,5682,23.63,1.84,0.18,-81,3731,-448,80273
20181010,26150,25850,25850,26250,3733,124.17,1.84,0.12,-103,2982,-1336,81048
20181008,26200,25450,25450,26300,3063,156.35,1.84,0.1,0,2838,-1913,81203
20181005,26100,25700,25700,26100,3298,731.47,1.84,0.11,0,2820,-820,80893
20181004,26000,25750,25600,26100,4591,126.69,1.84,0.15,-16,3048,-2147,80583
20181002,25850,26100,25700,26100,2990,140.0,1.84,0.1,0,2893,-2260,80118
20181001,25650,25750,25650,26200,4674,4.6,1.84,0.15,77,2994,1147,79498
20180928,25950,25550,25550,26050,2383,270.33,1.84,0.08,76,1987,-2063,80428
