20190411,22750,23000,22750,23100,175228,69.2,11.18,0.28,-5329,-26502,33181,1407216
20190410,23000,22650,22650,23000,99774,93.61,11.18,0.16,12528,5742,-18250,1422680
20190409,22800,22900,22450,23050,212069,83.95,11.15,0.34,-45098,14447,29599,1410309
20190408,23050,22600,22600,23300,447934,231.99,11.23,0.72,-22855,150084,-127713,1425773
20190405,22550,22000,21900,22600,284929,138.92,11.27,0.46,80385,49181,-129448,1394845
20190404,21950,22400,21800,22400,562917,36.35,11.15,0.91,-153315,-185523,348042,1357732
20190403,22500,22400,22300,22650,117125,80.79,11.39,0.19,-29117,3184,25933,1391753
20190402,22500,22650,22400,22750,119299,55.99,11.44,0.19,-27604,-53640,81091,1391753
20190401,22600,22750,22500,22750,112746,55.9,11.49,0.18,577,-43216,42637,1397938
20190329,22650,22200,22200,22650,137506,103.47,11.48,0.22,37882,-23937,-14845,1401031
20190328,22200,22250,22200,22450,140646,146.06,11.41,0.23,-12094,192,11902,1373196
20190327,22400,22450,22200,22550,155189,95.25,11.42,0.25,-62893,-14626,77465,1385567
20190326,22500,22450,22400,22850,154277,167.86,11.53,0.25,-3728,12287,-9059,1391753
20190325,22500,22400,22350,22700,148095,92.13,11.51,0.24,-2808,-20167,23307,1391753
20190322,22550,22600,22450,22750,177375,38.99,11.51,0.29,27458,-122621,93640,1394845
20190321,22600,23000,22550,23300,225039,56.6,11.46,0.36,-13618,-109518,121914,1397938
20190320,23200,23550,23000,23650,172838,68.77,11.48,0.28,-31028,-18411,46851,1435052
20190319,23650,23700,23550,23900,107714,171.48,11.52,0.17,-7755,25374,-19086,1462887
20190318,23800,23000,22900,23800,313214,324.76,11.53,0.51,1980,131622,-143964,1472165
20190315,22950,22750,22700,23050,186292,102.68,11.55,0.3,18321,8323,-26628,1419588
20190314,22800,22800,22450,22800,292571,77.15,11.51,0.47,37252,-40929,3763,1410309
20190313,22650,22500,22400,22700,166565,78.24,11.44,0.27,8525,-33423,24473,1401031
20190312,22500,22650,22400,22800,231604,54.34,11.41,0.37,7510,-139239,139635,1391753
20190311,22650,23050,22550,23250,272113,76.96,11.39,0.44,-46888,-60441,109112,1401031
20190308,23200,23150,23150,23500,111162,112.63,11.47,0.18,-11976,24748,-13317,1435052
20190307,23400,23500,23000,23650,200686,69.78,11.48,0.32,25974,-35594,8737,1447423
20190306,23350,23700,23300,23800,135042,59.61,11.44,0.22,15634,-35886,18809,1444330
20190305,23600,23700,23150,23800,289444,74.44,11.43,0.47,29505,-82147,52587,1459794
20190304,23700,23700,23600,24100,263272,110.73,11.38,0.43,17695,-6903,-10752,1465979
20190228,23600,23900,23600,24150,260814,127.57,11.34,0.42,47668,5061,-52107,1459794
20190227,23950,23900,23650,24000,130704,167.43,11.26,0.21,25742,11259,-36981,1481443
20190226,23750,23650,23550,23900,190316,96.94,11.22,0.31,68000,-35828,-32208,1469072
20190225,23550,23700,23350,23750,196589,82.59,11.05,0.32,19303,-49090,29193,1456701
20190222,23650,23750,23500,23850,134478,67.66,11.02,0.22,19805,-46973,27159,1462887
20190221,23600,23900,23550,24000,224580,66.35,10.96,0.36,2306,-64816,62593,1459794
20190220,23800,23450,23350,23850,297299,141.26,10.96,0.48,-21576,28934,-8006,1472165
20190219,23500,23300,23150,23700,271752,184.93,10.99,0.44,-44468,59728,-14159,1453608
20190218,23450,23050,22950,23450,277916,177.92,11.06,0.45,-58262,86806,-26152,1450515
20190215,23000,23100,22650,23100,310710,128.47,11.16,0.5,-32086,-4262,36184,1422680
20190214,23050,23000,22500,23050,435439,62.84,11.21,0.7,-87789,-99289,185621,1425773
20190213,23000,23050,22600,23200,416000,66.54,11.35,0.67,-99892,-45881,144748,1422680
20190212,23000,23700,22350,23700,759890,65.16,11.51,1.23,-84605,-134524,218134,1422680
20190211,23900,24450,23700,24450,231282,54.19,11.65,0.37,49088,-90016,38807,1478351
20190208,24250,24950,24000,25200,308647,26.31,11.57,0.5,64815,-156361,90586,1500000
20190207,25100,25900,25000,25900,104932,35.65,11.47,0.17,10166,-46022,35774,1552577
20190201,25700,26000,25450,26050,90533,100.24,11.45,0.15,4517,-8100,3535,1589691
20190131,25750,26100,25450,26100,147314,119.97,11.44,0.24,-174,48282,-47994,1592784
20190130,25900,25350,24900,26050,221210,193.39,11.44,0.36,-7316,88283,-81053,1602062
20190129,25100,24950,24900,25300,111933,80.2,11.45,0.18,11880,6536,-18446,1552577
20190128,25100,25350,24950,25650,173205,61.48,11.43,0.28,6942,-44225,37098,1552577
20190125,25500,25350,25150,25700,147107,93.18,11.41,0.24,-18345,5752,12540,1577320
20190124,25550,25650,25500,25950,104295,117.4,11.44,0.17,-22836,17437,4500,1580412
20190123,25950,25450,25250,26200,219481,177.92,11.48,0.35,-873,61822,-60864,1605155
20190122,25100,25250,25000,25450,137657,73.52,11.59,0.22,-32150,39456,-7272,1552577
20190121,25200,25400,25200,25700,114285,193.95,11.64,0.18,-37731,46731,-4914,1558763
20190118,25350,24850,24850,25550,193687,284.45,11.6,0.31,-22332,81437,-58455,1568041
20190117,24800,25350,24700,25350,140589,98.04,11.63,0.23,285,7662,-7484,1534021
20190116,25000,24900,24850,25350,162153,129.4,11.63,0.26,-23430,25762,-1954,1546392
20190115,25000,25500,24850,25500,153243,176.15,11.64,0.25,-37016,44964,-7963,1546392
20190114,25050,24950,24950,25650,206894,110.5,11.69,0.33,-10288,17495,-7184,1549485
20190111,25200,24650,24500,25500,230792,255.98,11.71,0.37,-77438,108446,-30837,1558763
20190110,24650,24350,24250,24750,140229,219.18,11.83,0.23,-40261,41828,1083,1524742
20190109,24550,24000,23900,25000,169927,247.67,11.9,0.27,-25499,75268,-49259,1518557
20190108,24000,25050,23850,25050,241870,138.96,11.94,0.39,-11535,-69026,79955,1484536
20190107,24900,25350,24900,26000,305156,165.3,11.96,0.49,-28844,21243,7617,1540206
20190104,25250,23900,23900,25650,490179,133.83,12.01,0.79,-22354,95075,-71798,1561856
20190103,24200,23850,23800,24600,139720,120.19,12.04,0.23,15128,13876,-28664,1496907
20190102,23950,24650,23700,24850,220726,113.01,11.85,0.36,-22419,-22439,45651,1481443
20181228,24900,24800,24600,25400,156444,174.47,11.81,0.25,-17263,32964,-15092,1540206
20181227,24800,24550,24200,25200,195663,132.88,11.94,0.32,17938,-10795,-7203,1534021
20181226,24800,24950,24550,25200,211216,86.93,11.94,0.34,-998,15998,-14878,1534021
20181224,24950,25700,24800,25750,275380,83.29,12.14,0.45,89670,-125670,38131,1543299
20181221,25500,26000,25100,26200,278802,62.24,12.01,0.45,72650,-94088,21207,1577320
20181220,25950,26100,25650,26200,207437,110.84,11.9,0.34,45489,-1021,-44866,1605155
20181219,26000,26750,26000,26800,200707,37.92,11.85,0.32,70034,-80728,11451,1608247
20181218,26500,26750,26050,27000,189258,77.15,11.74,0.31,7751,7563,-16042,1639175
20181217,26500,26450,26400,27100,145526,126.68,11.73,0.24,31012,4276,-35942,1639175
20181214,26400,26300,26250,26700,195155,121.22,11.68,0.32,15434,17781,-32441,1632990
20181213,26400,27100,26250,27350,447073,84.72,11.63,0.72,63170,-89869,25365,1632990
20181212,27000,26650,26550,27100,269081,145.1,11.53,0.44,-7958,60759,-53075,1670103
20181211,26650,26550,26200,26900,300388,126.68,11.54,0.49,-35372,133837,-98360,1648454
20181210,26550,26000,25600,26800,531888,195.74,11.6,0.86,-73838,190349,-114961,1642268
20181207,26300,25550,25050,26450,490530,187.84,11.73,0.79,-53579,221676,-166048,1626804
20181206,25200,25250,24700,26350,505484,192.35,11.79,0.82,49044,87920,-136704,1558763
20181205,25100,24950,24900,25500,246050,171.36,11.71,0.4,30130,66791,-96921,1552577
20181204,25100,25350,25000,25350,186479,132.47,11.67,0.3,410,18931,-19259,1552577
20181203,25200,25500,25050,25700,161715,131.41,11.67,0.26,-21930,18889,4451,1558763
20181130,25500,25150,24800,25600,198994,218.38,11.66,0.32,-457,62043,-61042,1577320
20181129,25150,25150,24800,25350,142778,139.08,11.67,0.23,9202,-2982,-6255,1555670
20181128,25100,25050,24650,25200,110493,182.24,11.65,0.18,-7387,29273,-25336,1552577
20181127,25100,25300,24900,25350,197322,210.63,11.56,0.32,-19003,46078,-30651,1552577
20181126,25350,24100,24100,25400,501151,229.33,11.6,0.81,53645,174367,-232388,1568041
20181123,24100,23950,23850,24300,156031,322.76,11.52,0.25,-39552,87344,-48223,1490722
20181122,23900,23650,23550,24400,207984,276.58,11.59,0.34,-883,88648,-88331,1478351
20181121,23850,23200,23100,24000,153097,242.56,11.65,0.25,-29957,81786,-51804,1475258
20181120,23650,23350,23250,23750,130329,186.33,11.71,0.21,-20403,72209,-51786,1462887
20181119,23500,23200,23100,23650,155117,156.06,11.83,0.25,-1618,27973,-26287,1453608
20181116,23400,23200,23050,23550,138811,163.09,11.84,0.22,-11898,40652,-28527,1447423
20181115,23350,22450,22450,23500,415236,184.71,11.86,0.67,20233,109255,-129447,1444330
20181114,22250,22300,22150,22450,107272,231.51,11.75,0.17,-43731,29682,14077,1376289
20181113,22250,21800,21450,22400,251768,234.19,11.81,0.41,-92048,100502,-8879,1376289
20181112,21950,21900,21800,22450,170191,105.01,11.96,0.28,-26351,19070,7206,1357732
20181109,22000,22850,21700,23400,408636,107.24,12.0,0.66,24985,-61275,36133,1360825
20181108,22850,23000,22750,23450,259673,110.24,11.96,0.42,-20376,-7607,27963,1413402
20181107,22650,22950,22600,23350,129816,145.77,11.99,0.21,-34222,47851,-13808,1401031
20181106,22900,22850,22700,23000,129799,97.09,12.05,0.21,-14447,2454,12992,1416495
20181105,22800,23000,22500,23200,187580,108.47,12.07,0.3,-38398,8743,30233,1410309
20181102,23150,22300,22300,23550,255519,175.26,12.13,0.41,-25159,75789,-50380,1431959
20181101,22200,22100,21900,22700,96729,107.62,12.17,0.16,-7561,3521,4938,1373196
20181031,22250,21800,21500,22500,148009,134.55,12.22,0.24,-7424,-8089,16577,1376289
20181030,21800,22050,21200,22150,223905,59.46,12.24,0.36,21070,-46330,27779,1348454
