20190411,22100,21950,21700,22200,2297242,163.5,26.8,0.64,90263,498381,-583112,7907727
20190410,21950,21800,21700,22050,2164980,169.62,26.8,0.61,123854,498131,-612429,7854055
20190409,21750,21000,20900,21900,3635185,225.16,26.77,1.02,1029854,929093,-1915719,7782491
20190408,20750,20450,20300,20850,1337861,192.6,26.46,0.37,-83927,475291,-380505,7424676
20190405,20400,20250,20000,20500,1405705,253.87,26.47,0.39,-13487,280674,-236985,7299440
20190404,20000,20050,19850,20450,1069758,78.52,26.46,0.3,84608,-20765,-47559,7156314
20190403,20000,19800,19650,20050,1288706,83.62,26.43,0.36,-31536,-81075,93476,7156314
20190402,19950,19950,19750,20050,1001742,47.93,26.48,0.28,147918,-236404,94048,7138423
20190401,19950,19600,19600,20100,909085,95.33,26.44,0.25,104198,16028,-125184,7138423
20190329,19500,19350,19200,19650,1299283,93.72,26.35,0.36,-189084,40059,134363,6977406
20190328,19350,19900,19350,20000,1512148,55.18,26.43,0.42,-139570,-199932,336532,6923734
20190327,20100,20350,19850,20400,1277175,101.35,26.45,0.36,-179834,-25963,178356,7192096
20190326,20350,20350,20200,20600,918810,80.06,26.52,0.26,167062,-193384,24420,7281549
20190325,20300,20400,20300,20650,919641,85.56,26.49,0.26,135812,-109599,-28348,7263659
20190322,20800,21000,20750,21300,1358158,149.03,26.48,0.38,-182661,247323,-30122,7442567
20190321,20800,20550,20550,21250,1858039,146.43,26.53,0.52,-26488,169182,-135195,7442567
20190320,20500,20450,20250,20650,986643,77.4,26.53,0.28,97789,-73826,-17542,7335222
20190319,20500,20850,20450,20850,1027707,50.49,26.49,0.29,-160959,-125834,268835,7335222
20190318,20900,21000,20700,21100,1296217,112.29,26.54,0.36,-327219,130182,162354,7478348
20190315,21100,21000,20750,21150,1505744,141.98,26.6,0.42,-65468,189404,-124213,7549911
20190314,21050,20800,20650,21050,1413701,82.73,26.62,0.4,223249,-116574,-101975,7532020
20190313,20800,20900,20500,21100,2046779,92.06,26.55,0.57,12888,-148314,113175,7442567
20190312,21150,21250,21050,21450,1945955,89.1,26.53,0.54,-21506,171811,-128325,7567802
20190311,21050,21300,20750,21450,1089633,99.89,26.55,0.3,-92263,1712,64098,7532020
20190308,21300,21250,21050,21600,1817503,136.84,26.57,0.51,283003,132298,-418309,7621474
20190307,21300,21400,21200,21500,1298392,92.9,26.47,0.36,381738,-177093,-199584,7621474
20190306,21350,20950,20950,21700,2604973,116.61,26.33,0.73,586387,-163265,-396627,7639365
20190305,20800,20800,20400,21050,1489849,108.38,26.17,0.42,9106,-19867,-3999,7442567
20190304,20800,21350,20600,21600,2504539,98.02,26.17,0.7,-261992,157222,99716,7442567
20190228,21250,21300,21100,21700,3198398,96.91,26.24,0.89,1083186,203125,-1286961,7603584
20190227,21100,20850,20700,21300,1848569,253.17,25.93,0.52,326056,549632,-872395,7549911
20190226,20850,20750,20450,20900,1070904,142.09,25.86,0.3,251872,84136,-335167,7460457
