20190411,35700,34950,34900,35700,88087,161.99,7.66,0.29,22594,4938,-23200,1101492
20190410,34750,34050,34050,34900,47753,200.72,7.66,0.15,4156,5970,-9241,1072180
20190409,34050,33500,33500,34250,70254,129.97,7.64,0.23,28144,-5960,-19029,1050582
20190408,33600,33900,33350,33900,44648,109.35,7.56,0.14,1270,-2993,1723,1036698
20190405,33500,33250,32850,33650,33254,109.82,7.56,0.11,5813,1489,-5002,1033613
20190404,33150,33050,32850,33350,24655,109.28,7.55,0.08,7215,-1330,-5885,1022814
20190403,33050,31900,31900,33200,144856,134.77,7.52,0.47,9586,-75,-9506,1019728
20190402,32100,31700,31500,32250,34978,144.87,7.49,0.11,701,-7772,7671,990417
20190401,31850,31400,31350,32000,35897,172.13,7.49,0.12,3913,-5173,694,982703
20190329,31400,30800,30150,31600,41085,146.44,7.47,0.13,7107,-2371,-4736,968819
20190328,30250,30600,30150,30950,52175,51.07,7.44,0.17,909,5980,-7118,933337
20190327,31050,31100,30700,31150,29994,50.33,7.42,0.1,1499,5304,-6808,958020
20190326,30900,30900,30350,31200,27705,72.84,7.42,0.09,1917,-6631,4714,953392
20190325,30800,31400,30400,31650,52327,54.83,7.39,0.17,-754,-7754,8308,950306
20190322,31650,32250,31500,32600,46385,38.2,7.39,0.15,934,-16776,15590,976532
20190321,32150,32900,32050,33400,49372,52.46,7.38,0.16,15276,-15161,-164,991959
20190320,32950,32600,32200,33000,27157,82.31,7.32,0.09,9517,-4428,-4977,1016643
20190319,32800,33150,32700,33400,34126,44.78,7.29,0.11,3578,-140,-3538,1012015
20190318,33300,33650,33100,33850,42913,48.21,7.28,0.14,1376,6362,-7738,1027442
20190315,33500,33300,33050,33600,48774,65.36,7.31,0.16,8507,7771,-16278,1033613
20190314,33300,33250,32550,33300,68929,124.46,7.27,0.22,14199,-6400,-7799,1027442
20190313,32850,32350,31750,32900,33114,133.96,7.22,0.11,1463,3553,-5016,1013535
