20190411,32450,36650,32000,39650,389143,62.91,0.37,126.39,1726,0,-2024,9991
20190410,33650,25900,25700,33650,282412,107.89,0.37,91.72,-2928,0,2761,10360
20190409,25900,25750,24600,26050,19331,48.74,1.32,6.28,114,-1,-113,7974
20190408,25250,24150,23700,26550,48771,128.43,1.29,15.84,597,1,-598,7774
20190405,23500,24550,23400,24550,8887,33.31,1.09,2.89,103,0,-103,7235
20190404,24150,24550,24100,25200,7639,19.79,1.06,2.48,-531,0,531,7436
20190403,24500,24200,24100,25400,11635,52.82,1.23,3.78,1213,0,-1213,7543
20190402,24100,24150,23950,25000,14740,34.12,0.84,4.79,558,0,-558,7420
20190401,24100,23200,22850,26650,55251,101.36,0.66,17.95,397,0,-397,7420
20190329,23000,23150,22500,23150,3792,66.4,0.53,1.23,320,-92,-228,7081
20190328,22900,23650,22600,23750,5931,30.47,0.42,1.93,50,92,-142,7051
20190327,22950,23850,22950,23950,6091,34.45,0.41,1.98,86,0,-26,7066
20190326,23800,23800,23100,23850,7180,70.24,0.38,2.33,198,-87,-111,7328
20190325,23350,24400,23100,24550,17763,47.15,0.32,5.77,72,4,-76,7189
20190322,24400,24950,24400,25450,10159,33.77,0.29,3.3,36,83,-124,7513
20190321,25000,24800,24450,26200,39733,98.81,0.28,12.9,-100,0,100,7697
20190320,24300,25450,24000,25450,21481,31.4,0.31,6.98,476,0,-476,7482
20190319,25450,26850,25400,27500,36362,43.68,0.16,11.81,-2344,0,2344,7836
20190318,25450,25700,25100,25950,12452,33.48,0.92,4.04,101,0,-101,7836
20190315,25600,26700,25050,27300,42703,42.29,0.89,13.87,-710,0,705,7882
20190314,26550,29350,26550,30200,152284,68.93,1.12,49.46,681,0,-681,8174
20190313,26100,26050,25950,26450,7436,32.59,0.9,2.42,195,0,-195,8036
20190312,26300,26150,25850,27950,33773,89.17,0.83,10.97,138,0,-138,8098
20190311,25950,26900,25700,27000,4792,27.7,0.79,1.56,-1142,0,1142,7990
20190308,26450,26100,25750,26650,4716,36.91,1.16,1.53,-709,0,709,8144
20190307,26400,25950,25400,27450,12145,95.3,1.39,3.94,871,0,-871,8128
20190306,26000,26200,25750,26450,4824,61.59,1.11,1.57,-49,0,49,8005
20190305,26150,26100,25800,26600,7434,78.51,1.12,2.41,849,0,-849,8051
20190304,26100,25200,25200,27700,33718,104.24,0.85,10.95,788,0,-780,8036
20190228,25200,25850,24900,26900,12534,35.73,0.59,4.07,-1142,0,1136,7759
20190227,26400,26050,25950,26550,5885,68.21,0.96,1.91,505,0,-507,8128
20190226,26300,26700,25900,26700,6177,68.18,0.8,2.01,-17,0,17,8098
20190225,26200,25750,25650,26800,5950,42.24,0.8,1.93,487,0,-487,8067
20190222,25900,27000,25900,27200,7577,29.03,0.65,2.46,-357,0,357,7974
20190221,26850,27100,26600,27300,6929,67.67,0.76,2.25,-15,0,15,8267
20190220,27100,27150,26800,27250,8665,63.84,0.77,2.81,92,0,-92,8344
20190219,27150,27500,26650,27500,6950,46.89,0.74,2.26,-241,0,241,8359
20190218,27100,27000,26850,27850,5432,66.57,0.81,1.76,273,0,-273,8344
20190215,27000,27750,26300,28000,14641,30.52,0.73,4.76,342,0,-342,8313
20190214,27750,28400,27650,28750,12082,23.67,0.61,3.92,-1696,0,1546,8544
20190213,28400,28050,27600,29050,28020,140.23,1.17,9.1,840,0,-840,8744
20190212,27750,28000,27750,28300,10242,71.23,0.89,3.33,26,0,-26,8544
20190211,28150,28100,27800,28650,11658,54.98,0.88,3.79,-782,0,782,8667
20190208,28200,28000,27900,28750,14987,78.35,1.14,4.87,-2218,0,2218,8682
20190207,27900,28200,27700,28350,6912,36.44,1.86,2.24,-107,0,107,8590
20190201,28100,28450,27700,29000,22595,33.44,1.89,7.34,1260,0,-1260,8652
20190131,28850,30350,28500,31000,42767,52.4,1.48,13.89,-26,0,31,8883
20190130,29300,29900,29300,30100,33658,42.91,1.49,10.93,1861,0,-1866,9021
20190129,29900,29550,28400,32100,81678,99.28,0.89,26.53,-102,0,102,9206
20190128,29550,30300,29550,31300,25951,36.82,0.92,8.43,-359,0,359,9098
20190125,30300,30700,30150,32100,59409,73.13,1.04,19.3,-2378,0,2391,9329
20190124,30150,30500,29650,30900,39652,42.06,1.81,12.88,3646,0,-3646,9283
20190123,30450,31550,30450,33850,105038,48.74,0.63,34.12,-298,0,944,9375
20190122,32800,28200,28150,35000,426329,102.42,0.72,138.47,-10159,0,9307,10099
20190121,27800,27950,27650,28450,18804,34.51,4.02,6.11,1236,0,-1236,8559
20190118,28750,29000,28150,29700,36528,93.36,3.62,11.86,3269,-70,-3199,8852
20190117,29100,30500,28950,30500,20229,19.83,2.56,6.57,-2207,70,2164,8960
20190116,30500,29800,29000,30900,27255,132.62,3.28,8.85,173,0,-200,9391
20190115,29500,29400,28700,29850,13291,66.61,3.22,4.32,1267,0,-1267,9083
20190114,29400,30000,29200,31000,18811,92.64,2.81,6.11,664,0,-664,9052
20190111,29150,30050,28600,30550,22186,38.82,2.59,7.21,2236,0,-2236,8975
20190110,30250,31300,29900,32300,17092,43.92,1.87,5.55,-1195,0,1195,9314
20190109,31200,31300,30650,31600,17640,101.06,2.25,5.73,2303,0,-2308,9606
20190108,30900,31750,30450,32650,23646,37.99,1.51,7.68,599,0,-636,9514
20190107,32000,32300,31050,33000,18634,83.06,1.31,6.05,1455,0,-1430,9852
20190104,32250,32100,30800,32600,18203,80.78,0.84,5.91,218,-72,-146,9929
20190103,32100,31450,31400,33650,32680,86.5,0.77,10.61,672,72,-744,9883
20190102,31900,31900,31050,32600,19090,60.38,0.55,6.2,-1214,0,1214,9822
20181228,31500,32350,30900,33000,36066,64.7,0.94,11.71,285,0,-157,9699
20181227,32400,33550,31650,33700,42371,81.63,0.85,13.76,-3645,0,3645,9976
20181226,31550,30500,29100,34000,50616,105.41,2.04,16.44,-692,0,692,9714
20181224,31100,33950,30600,33950,40323,38.7,2.26,13.1,4370,0,-4360,9575
20181221,33500,35000,33200,35800,27959,36.2,0.84,9.08,-3346,0,3346,10314
20181220,34300,34350,33850,35600,24621,68.12,1.93,8.0,1899,-30,-1869,10561
20181219,34350,32700,32700,37300,88485,101.92,1.31,28.74,2856,30,-3039,10576
20181218,33400,35500,32650,35900,74338,53.0,0.38,24.14,-719,0,863,10284
20181217,36650,37000,35950,38200,43770,52.94,0.62,14.22,792,0,-592,11284
20181214,37550,39050,36700,40000,94609,58.62,0.36,30.73,-1710,0,1828,11561
20181213,39000,38000,38000,41750,89656,61.65,0.92,29.12,-492,-27,528,12008
20181212,38800,37250,36500,44000,460373,93.7,1.08,149.53,2144,27,-2208,11946
20181211,37250,38550,36450,38550,46759,71.28,0.38,15.19,56,0,44,11469
20181210,38700,39000,37850,42400,147616,86.74,0.36,47.94,-481,0,481,11915
20181207,37600,39000,37000,40550,58790,52.08,0.52,19.09,495,0,-299,11577
20181206,40000,42350,39200,43250,82409,57.18,0.36,26.77,-259,0,257,12316
20181205,42000,41000,41000,44450,97647,69.22,0.44,31.71,117,0,-127,12931
20181204,42050,44850,41250,49300,484279,74.59,0.41,157.29,-2298,-1,2294,12947
20181203,44800,35000,34950,46150,717624,110.33,1.15,233.08,1698,-27,-599,13793
20181130,36100,39000,36050,39700,127576,52.36,0.6,41.44,1550,28,-1527,11115
20181129,39850,40000,38800,41400,130781,85.64,0.1,42.48,0,0,-1,12269
20181128,39600,40100,37800,41800,173031,72.96,0.1,56.2,0,0,12,12192
20181127,40000,38850,37150,41800,190243,82.01,0.1,61.79,0,0,54,12316
20181126,38150,35100,34800,40800,241657,85.69,0.1,78.49,0,0,-707,11746
20181123,35600,32150,30500,40350,573762,92.42,0.1,186.35,0,0,-295,10961
20181122,32100,35000,31400,35850,134770,54.05,0.1,43.77,0,0,-27,9883
20181121,34700,34050,33500,41500,387206,84.38,0.1,125.76,0,-53,125,10684
20181120,34700,37100,33850,38400,142928,60.92,0.1,46.42,0,53,-310,10684
20181119,38050,39500,35650,40200,201928,80.24,0.33,65.58,-50,0,1517,11715
20181116,40650,41250,36700,44900,456523,79.97,0.35,148.27,1068,-295,-651,12516
20181115,40200,50000,37950,50300,346240,76.16,0.0,112.46,0,295,-513,12377
20181114,48500,48500,48500,48500,0,0.0,0.17,0.0,0,0,0,14933
20181113,48500,45950,43150,52000,113954,0.0,0.17,37.01,0,-115,-75,14933
20181112,44950,35950,35950,44950,66456,0.0,0.17,21.58,0,0,165,13840
20181109,34600,35550,33300,38000,77305,0.0,0.17,25.11,0,115,-383,10653
20181108,34950,29150,29150,34950,91754,0.0,0.17,29.8,0,0,-144,10761
20181107,30000,26950,26950,33250,136857,0.0,0.17,44.45,0,0,-51,9237
20181106,25600,19300,18750,25600,508610,92.38,0.17,165.19,-120,0,-307,7882
20181105,19750,15650,15650,19750,512306,116.35,0.21,166.39,-209,0,637,6081
20181102,15200,13350,13150,15900,181562,93.23,0.28,58.97,-889,0,689,4680
20181101,14000,13900,13150,14100,128093,53.97,0.57,41.6,0,0,0,4310
20181031,14350,14300,13500,14750,169903,70.37,0.57,55.18,0,0,-1426,4418
20181030,14700,13900,11800,14700,334389,75.91,0.57,108.61,0,0,0,4526
20181029,14000,14650,12500,16450,419352,65.56,0.57,136.2,251,0,-225,4310
20181026,13450,12500,11600,13450,347535,130.86,0.49,112.88,-2372,0,3086,4141
20181025,10350,9920,9680,10650,28011,125.72,1.26,9.1,-311,0,311,3187
