20190411,22475,22530,22455,22530,9179,15.81,0.0,1.67,0,3094,-3108,12361
20190410,22480,22450,22370,22480,6306,58.5,0.0,1.15,0,1717,-1718,12364
20190409,22515,22565,22510,22640,18871,142.44,0.0,3.43,0,79,-69,12383
20190408,22170,22130,22115,22170,9462,56.19,0.0,1.72,0,2976,-2936,12194
20190405,21715,21675,21660,21735,9773,354.3,0.0,1.78,0,-3663,3663,11943
20190404,21780,21795,21765,21830,5496,72.02,0.0,1.0,0,-2579,2579,11979
20190403,21980,21870,21825,21980,14827,277.14,0.0,2.7,0,3874,-3923,12089
20190402,21595,21550,21540,21635,11475,221.05,0.0,2.09,0,5711,-5722,11877
20190401,21185,21080,21080,21195,15123,61.84,0.0,2.88,0,9679,-9659,11122
20190329,20845,20790,20770,20850,6686,155.71,0.0,1.07,0,4896,-4824,13028
20190328,20685,20780,20670,20780,26859,14.16,0.0,4.3,0,-3279,3197,12928
20190327,21000,20915,20910,21000,55192,20.75,0.0,8.83,0,4985,-4963,13125
20190326,20690,20630,20630,20720,3827,116.93,0.0,0.61,0,1413,-1429,12931
20190325,20480,20580,20400,20580,7286,63.16,0.0,1.17,0,-521,521,12800
20190322,20915,20965,20895,20980,7530,75.31,0.0,1.2,0,-1007,981,13072
20190321,21030,20980,20975,21075,16876,80.68,0.0,2.7,0,11716,-8962,13144
20190320,20695,20655,20605,20700,6333,25.72,0.0,0.97,0,-523,523,13452
20190319,20730,20715,20695,20755,21752,135.0,0.0,3.35,0,7635,-7601,13474
20190318,20495,20565,20450,20565,9612,55.93,0.0,1.48,0,2151,-2641,13322
20190315,20665,20570,20565,20665,12693,117.07,0.0,1.88,0,3559,-3388,13949
20190314,20500,20475,20465,20525,23225,87.73,0.0,3.44,0,15689,-15592,13838
20190313,20115,20090,20035,20120,6133,152.15,0.0,0.91,0,3351,-3351,13578
20190312,20025,20015,19990,20075,6226,81.42,0.0,0.92,0,4751,-4651,13517
20190311,19820,19770,19730,19830,9400,27.08,0.0,1.39,0,2972,-2972,13378
20190308,19810,19850,19765,19865,8226,28.94,0.0,1.22,0,3843,-3843,13372
20190307,19830,19725,19725,19850,10741,23.52,0.0,1.59,0,6622,-6621,13385
20190306,19720,19780,19690,19790,6146,50.99,0.0,0.91,0,1057,-1061,13311
20190305,19815,19830,19775,19880,13318,25.34,0.0,1.97,0,10673,-10617,13375
20190304,19750,19725,19690,19750,9571,203.93,0.0,1.42,0,-603,547,13331
20190228,19950,20025,19950,20070,20456,66.26,0.0,3.15,0,8864,-8864,12968
20190227,19705,19690,19665,19730,23113,96.12,0.0,3.56,0,-2653,2654,12808
20190226,19460,19540,19380,19570,33086,68.07,0.0,5.09,0,-10240,10238,12649
20190225,20095,20185,20060,20225,13696,44.75,0.0,2.11,0,-840,1092,13062
20190222,20075,20030,19970,20075,8238,83.06,0.0,1.22,0,2456,-2458,13551
20190221,20195,20100,20070,20200,23034,73.99,0.0,3.18,0,10010,-10015,14641
20190220,19905,19840,19785,19970,22435,93.63,0.0,3.09,0,14977,-13799,14431
20190219,19800,19830,19730,19845,13832,25.2,0.0,1.91,0,-2155,2222,14355
20190218,19845,19790,19745,19870,76580,56.05,0.0,9.88,0,26671,-26671,15380
20190215,19335,19300,19300,19420,18195,56.3,0.0,2.35,0,7478,-7478,14985
20190214,19250,19105,19100,19250,65103,76.79,0.0,8.4,0,39279,-39279,14919
20190213,18975,18920,18910,19010,23967,151.05,0.0,3.09,0,12852,-12852,14706
20190212,18610,18550,18535,18745,8621,99.19,0.0,1.15,0,5270,-5270,13958
20190211,18480,18575,18415,18600,9588,46.3,0.0,1.28,0,-413,263,13860
20190208,18520,18620,18480,18635,22828,28.99,0.0,3.04,0,-14435,14433,13890
20190207,19085,19165,19060,19170,10855,58.39,0.0,1.36,0,-1647,1647,15268
20190201,19080,19120,19000,19175,28320,92.37,0.0,3.54,0,-4403,4403,15264
20190131,19320,19260,19235,19340,37461,46.77,0.0,4.68,0,16701,-16801,15456
20190130,18930,18900,18820,18980,28423,122.87,0.0,3.67,0,16913,-17013,14671
20190129,18575,18445,18370,18580,27121,208.6,0.0,3.5,0,-3047,3047,14396
