20190411,31500,31950,31300,31950,402052,36.17,15.06,0.77,-60724,-130212,160984,1639260
20190410,31800,33200,31500,33250,578851,25.46,15.06,1.11,-68849,-247157,326008,1654872
20190409,33050,33150,32900,33550,133522,35.65,15.18,0.26,-16572,-23062,39634,1719922
20190408,33300,34000,33250,34000,139782,43.16,15.23,0.27,-12372,-29006,52258,1732932
20190405,33700,34150,33500,34400,161044,62.8,15.23,0.31,-39589,12667,26902,1753748
20190404,34050,34000,33400,34400,177394,81.89,15.33,0.34,-39269,43222,-4486,1771962
20190403,34000,34400,33800,34600,258002,38.63,15.4,0.5,5784,-69304,66429,1769360
20190402,34650,35200,34500,35200,141893,61.44,15.38,0.27,10366,-20073,14671,1803186
20190401,35200,34800,34450,35300,248924,147.1,15.38,0.48,41880,29324,-75918,1831808
20190329,34400,33950,33950,35050,191012,185.87,15.3,0.37,-12882,45034,-31431,1790176
20190328,33950,34150,33400,34300,157048,95.52,15.31,0.3,7465,17946,-24382,1766758
20190327,34150,34700,33800,34700,140280,72.48,15.28,0.27,-3919,-5735,9891,1777166
20190326,34350,34500,34200,35150,199749,150.63,15.29,0.38,9172,35696,-44383,1787574
20190325,34250,33850,33500,34900,283154,214.35,15.22,0.54,-22406,95669,-74253,1782370
20190322,33950,33200,32800,34300,245343,144.84,15.23,0.47,23205,6584,-57295,1766758
20190321,33150,34300,33150,34700,303984,37.78,15.15,0.58,-47372,-95247,121380,1725126
20190320,34450,34550,33900,34650,193351,72.33,15.22,0.37,-27153,-3564,11316,1792778
20190319,34800,35300,34500,35400,201989,92.6,15.26,0.39,-9246,31714,-40975,1810992
20190318,35100,33900,33550,35150,576039,288.31,15.27,1.11,154752,167730,-358301,1826604
20190315,33750,32500,32450,33800,363503,151.96,14.94,0.7,80203,52632,-152402,1756350
20190314,32500,32550,32150,32700,232361,104.71,14.77,0.45,402,-15724,-12809,1691300
20190313,32500,32500,32350,32850,114614,200.38,14.76,0.22,-25444,18713,-13301,1691300
20190312,32550,32950,32400,33000,119032,81.02,14.78,0.23,-20662,-230,10682,1693902
20190311,32750,32400,31800,32950,153631,86.65,14.82,0.3,31496,671,-42167,1704310
20190308,32500,33400,32250,33400,190212,46.67,14.76,0.37,-30946,-19446,31042,1691300
20190307,33500,33550,33200,33950,139241,55.17,14.81,0.27,-6485,4364,-8379,1743340
20190306,33450,34100,33100,34100,210026,96.33,14.82,0.4,-6389,-1399,7078,1740738
20190305,34100,33100,33100,34350,314538,204.36,14.83,0.6,73067,62600,-135480,1774564
20190304,33350,33250,33250,34200,218251,123.13,14.69,0.42,30908,-993,-31070,1735534
20190228,32950,33850,32700,33850,194292,55.2,14.62,0.37,-12001,-8283,-246,1714718
20190227,33650,33350,32950,34000,228436,174.9,14.63,0.44,27678,54520,-82024,1751146
20190226,33200,33150,33050,33650,136629,76.07,14.58,0.26,8991,6314,-13224,1727728
20190225,33250,33350,33200,33800,161650,110.24,14.58,0.31,61,39946,-39978,1730330
20190222,33350,33100,33100,33900,250874,187.3,14.58,0.48,3992,93356,-95639,1735534
