20190411,38100,38350,38000,38900,46582,41.81,7.8,0.27,-4025,3824,173,658586
20190410,38500,38400,38200,39000,30728,126.75,7.8,0.18,-4922,11727,-6787,665500
20190409,38750,39150,38350,39150,46365,121.95,7.83,0.27,-3917,18157,-13840,669821
20190408,38700,38500,38300,39400,68323,117.91,7.86,0.4,8129,15643,-23337,668957
20190405,38200,39100,38200,39300,69365,114.76,7.79,0.4,-17803,28312,-10679,660314
20190404,38550,37900,37200,38950,97941,86.56,7.91,0.57,1339,23181,-24237,666364
20190403,38000,37650,37600,38300,50645,98.58,7.9,0.29,-1854,5659,-3701,656857
20190402,38000,38450,37550,38450,38101,87.8,7.9,0.22,10448,-9400,-754,656857
20190401,38300,38150,37950,39000,35222,111.32,7.87,0.2,5413,1438,-6896,662043
20190329,38000,38700,37500,38700,56692,73.17,7.85,0.33,17852,-9994,-7965,656857
20190328,38300,38900,37450,38950,44228,141.21,7.75,0.26,-5055,11459,-6384,662043
20190327,38000,37350,37150,39500,202917,196.44,7.78,1.17,26140,29001,-59537,656857
20190326,37200,37000,35800,37600,111733,108.55,7.63,0.65,7562,29471,-29313,643029
20190325,36600,36700,35600,37300,95324,95.29,7.58,0.55,8672,29095,-40585,632657
20190322,37100,35750,35750,37550,115387,209.46,7.61,0.67,-2461,31120,-39648,641300
20190321,36100,36450,35750,37100,116489,90.31,7.63,0.67,-7192,25450,-18621,624014
20190320,36400,34250,34200,36700,317490,206.34,7.67,1.84,-36833,114312,-76265,629200
20190319,34150,32400,32400,34950,247006,167.49,7.89,1.43,-25581,42086,-41736,590307
20190318,32550,32050,32050,32850,33607,280.26,8.03,0.19,-7114,16402,-9194,562650
20190315,32200,32900,31900,32900,35680,31.03,8.08,0.21,-6027,-1362,7353,556600
20190314,32600,31950,31950,32600,45725,112.03,8.11,0.26,-144,6317,-5780,563514
20190313,32000,32000,32000,32800,33225,50.83,8.11,0.19,9477,-4210,-5245,553143
20190312,32050,33050,32000,33250,76920,59.76,8.06,0.44,-9221,-3922,12967,554007
20190311,32800,32800,31650,33000,98592,77.79,8.1,0.57,-32483,18858,12779,566971
20190308,32450,32600,31950,33000,56459,71.7,8.29,0.33,-9507,6066,3129,560921
20190307,32600,32500,31750,33050,64283,90.22,8.34,0.37,-17435,16361,882,563514
20190306,32800,32450,32100,33300,112852,132.86,8.45,0.65,-31206,40489,-8531,566971
20190305,32500,30300,30300,32500,122901,270.13,8.61,0.71,-23675,65043,-40624,561786
20190304,30650,29800,29800,30800,26755,175.63,8.75,0.15,-6324,11272,-4848,529807
20190228,30000,31150,29950,31200,41616,44.58,8.8,0.24,-3464,-847,3911,518571
20190227,30900,30250,30200,30950,18512,57.34,8.82,0.11,9476,-7082,-2372,534129
20190226,30350,30350,30000,30600,54924,20.38,8.76,0.32,21743,-1806,-20014,524621
20190225,30250,29500,29400,30550,119321,87.45,8.63,0.69,-5070,41977,-36973,522893
20190222,30700,30550,30450,31000,153067,146.93,8.66,0.89,-7414,9838,-2419,530671
20190221,30750,31250,30600,31250,29080,34.41,8.7,0.17,-3048,1804,1239,531536
20190220,31250,30700,30400,31400,37920,368.59,8.72,0.22,-884,21255,-20371,540179
20190219,30800,30800,30450,30900,43787,283.07,8.71,0.25,-6776,16259,-8683,532400
20190218,30650,30450,30000,30650,29596,103.28,8.74,0.17,1816,1653,-3469,529807
20190215,30400,30400,29600,30400,41952,78.45,8.73,0.24,-7933,18228,-10195,525486
20190214,29900,28800,28750,30150,53419,152.56,8.77,0.31,5496,19814,-25340,516843
