20190411,29450,29350,29350,30250,283294,225.31,8.85,0.71,-27521,96022,-64214,1178000
20190410,29250,28600,28500,29250,107621,158.09,8.85,0.27,-26680,35207,-8471,1170000
20190409,28950,29050,28400,29200,116742,83.94,8.91,0.29,-34114,33712,583,1158000
20190408,29050,27400,27400,29100,193001,241.34,8.99,0.48,4842,47935,-52343,1162000
20190405,27800,28350,27550,28600,104280,109.27,8.97,0.26,10012,-27751,17766,1112000
20190404,28200,27950,27950,28900,130944,135.01,8.94,0.33,25216,6221,-31185,1128000
20190403,27950,27400,27400,28300,81623,162.89,8.87,0.2,18620,11054,-29553,1118000
20190402,27750,28350,27350,28350,174494,62.39,8.82,0.44,35758,-53417,17659,1110000
20190401,28350,28900,27350,28900,258106,123.38,8.68,0.65,-1295,9300,-7460,1134000
20190329,28500,27750,27100,28650,170467,227.37,8.68,0.43,-13047,48500,-35476,1140000
20190328,27750,28250,27550,28600,170371,92.06,8.7,0.43,-13504,895,12473,1110000
20190327,28400,26500,26500,28500,559553,164.28,8.73,1.4,-14836,190496,-175228,1136000
20190326,26450,24950,24950,27150,206654,216.48,8.82,0.52,-35328,86008,-50279,1058000
20190325,25100,25700,24750,26050,152126,87.36,8.91,0.38,30140,-18422,-11722,1004000
20190322,25550,25600,24500,25850,256203,59.23,8.83,0.64,71997,-58934,-13263,1022000
20190321,25750,27450,25400,27450,329381,56.21,8.65,0.82,7347,-65004,57458,1030000
20190320,27450,27000,26350,27500,182835,151.43,8.63,0.46,-2084,54027,-48694,1098000
20190319,27100,26500,26350,27250,233618,359.34,8.63,0.58,-13118,96609,-82375,1084000
20190318,26300,26400,25950,26500,97508,157.31,8.68,0.24,-16563,42735,-26130,1052000
20190315,26050,25550,25250,26100,215669,118.48,8.72,0.54,-12246,44316,-31865,1042000
20190314,25350,26100,24950,26100,169254,56.21,8.72,0.42,24912,-9693,-13369,1014000
20190313,25750,26100,25600,26200,113890,114.45,8.65,0.28,-12842,12863,-10,1030000
20190312,25900,25150,25000,26100,169313,225.27,8.67,0.42,-33530,57506,-23802,1036000
20190311,24950,24550,24050,25150,134790,141.55,8.75,0.34,9106,1808,-10891,998000
