20190411,15650,15350,15250,15850,191757,142.37,34.75,0.91,-35710,38066,-14676,328650
20190410,15300,15600,15050,15600,105094,45.57,34.75,0.5,1139,-15135,14266,321300
20190409,15450,15650,15100,15750,165821,51.27,34.74,0.79,24619,-28344,3887,324450
20190408,15500,16100,15500,16150,196777,48.4,34.62,0.94,-16584,-2104,25041,325500
20190405,15900,15850,15500,16150,279677,54.63,34.7,1.33,14975,-81791,66825,333900
20190404,15950,16250,15700,16800,465724,65.19,35.02,2.22,-41669,-31657,74827,334950
20190403,16400,16400,16100,16850,256727,58.62,35.22,1.22,-14925,-9539,24549,344400
20190402,16600,16250,15850,16950,582782,106.87,35.29,2.78,-39366,6799,36625,348600
20190401,16150,14900,14750,16350,534186,168.45,35.48,2.54,46703,25248,-64387,339150
20190329,14900,15050,14450,15650,300202,62.71,35.25,1.43,9668,13974,-22437,312900
20190328,15250,15300,15050,15800,351964,100.75,35.21,1.68,-21920,37614,-14074,320250
20190327,15200,15850,15100,16350,489955,54.97,35.31,2.33,-4784,-21233,25295,319200
20190326,15850,15950,15250,16250,661940,86.1,35.33,3.15,-8703,10062,-1874,332850
20190325,15500,13750,13700,16500,1948137,130.33,35.48,9.28,-20472,190325,-61397,325500
20190322,13950,13100,12900,14350,282098,183.56,35.58,1.34,4489,56122,-63276,292950
20190321,12850,12600,12550,13200,57834,86.27,35.56,0.28,-10747,11046,-297,269850
20190320,12600,12500,12100,12600,38884,51.33,35.61,0.19,2977,-3277,300,264600
20190319,12450,13050,12450,13050,56765,13.93,35.6,0.27,-4291,-10270,13500,261450
20190318,12900,13000,12700,13150,25887,61.74,35.62,0.12,-9751,4255,5473,270900
20190315,12850,12850,12700,13100,56029,113.75,35.64,0.27,5061,15995,-21011,269850
20190314,12850,12750,12650,13250,106864,224.69,35.61,0.51,1571,14763,-17334,269850
20190313,12600,12400,12150,12700,61292,196.55,35.6,0.29,-11525,16678,-5166,264600
20190312,12300,12000,11900,12350,47195,168.44,35.65,0.22,7633,1046,-8762,258300
20190311,11800,12250,11550,12250,70275,27.99,35.62,0.33,4993,-26465,21369,247800
20190308,12150,11950,11900,12150,17528,95.64,35.59,0.08,-2420,5590,-3168,255150
20190307,12000,12150,11900,12250,47366,29.46,35.61,0.23,6418,-5824,-593,252000
20190306,12150,12300,11950,12500,58491,56.24,35.58,0.28,5663,-10464,4798,255150
20190305,12300,12600,12000,12600,24661,48.79,35.51,0.12,2175,1413,-3592,258300
20190304,12500,12600,12250,12750,23617,83.13,35.49,0.11,-2780,1459,1321,262500
20190228,12400,13200,12350,13300,94836,31.62,35.54,0.45,6741,-3934,-3800,260400
20190227,13100,13400,12950,13450,51620,39.51,35.49,0.25,3100,-13641,10596,275100
20190226,13400,13750,13350,13850,59346,57.55,35.48,0.28,-22477,-331,22844,281400
20190225,13750,13300,13100,13900,93461,214.11,35.57,0.45,-199,33163,-31936,288750
20190222,13150,13300,12900,13300,58194,54.33,35.57,0.28,-95,3193,-3101,276150
20190221,13350,13300,13200,13500,56263,107.31,35.57,0.27,-11399,4375,7024,280350
20190220,13200,13400,13000,13600,86588,34.24,35.63,0.41,28236,-1236,-11161,277200
20190219,13400,13950,13300,14050,83814,43.77,35.49,0.4,10604,-8971,-1736,281400
20190218,13950,13800,13700,14050,42249,111.43,35.42,0.2,668,11149,-11817,292950
20190215,13650,14100,13600,14200,54178,44.76,35.41,0.26,-511,1893,-464,286650
20190214,14100,14000,13750,14150,81878,53.77,35.41,0.39,3186,14275,-18181,296100
20190213,14100,13900,13800,14300,106573,138.42,35.4,0.51,-21652,50508,-28857,296100
20190212,13900,13300,13300,14200,133330,162.18,35.5,0.63,-2549,31394,-28844,291900
20190211,13300,13750,13250,13850,116630,46.41,35.51,0.56,-14564,16321,-1339,279300
20190208,13700,13000,12800,14000,240578,280.45,35.58,1.15,940,53422,-46400,287700
20190207,13050,12550,12300,13150,135728,412.0,35.58,0.65,-1772,55059,-52182,274050
20190201,12400,12250,12050,12700,97356,99.5,35.59,0.46,-11239,26992,-15749,260400
20190131,12300,11750,11550,12400,120451,216.82,35.64,0.57,-13540,42761,-30217,258300
20190130,11700,11200,11200,11950,104982,137.63,35.71,0.5,970,32648,-33501,245700
20190129,11300,11600,11200,11650,116613,40.04,35.7,0.56,32659,-31575,-614,237300
20190128,11700,11900,11650,11900,69290,83.71,35.55,0.33,-4063,13323,-7595,245700
20190125,11850,11650,11650,12000,72552,117.01,35.57,0.35,-3492,9561,-6067,248850
20190124,11650,11500,11450,11850,85153,101.57,35.58,0.41,-16583,14671,2015,244650
20190123,11600,11700,11400,11750,75670,58.62,35.67,0.36,-7873,7991,23,243600
20190122,11850,11350,11350,11950,271741,121.11,35.7,1.29,-11074,36993,-25645,248850
20190121,11300,10900,10500,11950,506154,115.39,35.73,2.41,-36287,44240,-8879,237300
20190118,10800,10350,10150,10900,161798,157.67,35.91,0.77,17826,-10295,-7417,226800
20190117,10300,10050,9990,10600,157598,136.49,35.82,0.75,29002,-28020,-1532,216300
20190116,10000,9930,9750,10000,64589,97.79,35.65,0.31,-1435,8018,-6583,210000
20190115,9830,9890,9810,10100,67706,61.5,35.66,0.32,-8228,-6451,14682,206430
20190114,9880,10150,9840,10150,62573,16.73,35.7,0.3,-8061,-16027,24088,207480
20190111,10150,10150,9990,10250,70746,96.85,35.73,0.34,-1304,-4643,5947,213150
20190110,9990,10300,9950,10300,56441,61.77,35.73,0.27,-9066,-5545,14522,209790
20190109,10150,9790,9720,10300,170655,114.59,35.78,0.81,21159,-908,-20330,213150
20190108,9630,10150,9580,10350,105032,43.88,35.68,0.5,-18880,9268,9632,202230
20190107,10050,9400,9210,10300,268939,100.9,35.74,1.28,2278,-11995,9715,211050
20190104,9230,9680,9180,9680,91762,56.66,35.73,0.44,-25762,-11761,33521,193830
20190103,9630,9650,9570,9830,36036,61.08,35.85,0.17,1255,2264,-3519,202230
20190102,9740,9820,9600,9940,41643,77.53,35.85,0.2,-4634,-8824,13457,204540
20181228,9770,9580,9560,9800,38902,248.53,35.57,0.19,7904,9928,-17889,205170
20181227,9580,9600,9530,9730,28267,102.1,35.98,0.13,4485,-5397,908,201180
20181226,9600,9610,9520,9840,72947,45.8,35.93,0.35,-4637,-16041,20681,201600
20181224,9750,9950,9680,9950,66983,26.6,35.97,0.32,-4059,-31683,34744,204750
20181221,9980,9670,9670,10350,133005,92.57,36.0,0.63,9381,-27225,17613,209580
20181220,9650,9880,9650,9880,47360,38.18,35.95,0.23,-4859,-15763,17670,202650
20181219,9900,9930,9700,9940,37266,39.93,35.97,0.18,3208,-10091,6824,207900
20181218,9850,9900,9820,9980,20659,46.29,35.96,0.1,-1131,-4552,5678,206850
20181217,9920,10050,9820,10050,31378,33.73,35.95,0.15,-3967,-9234,13144,208320
20181214,10100,10200,10000,10400,34230,43.88,35.97,0.16,-2715,-4487,6202,212100
20181213,10300,10200,10000,10350,24382,77.68,35.97,0.12,1433,1043,-2476,216300
20181212,10050,9860,9860,10150,24688,50.46,36.06,0.12,5345,-5392,317,211050
20181211,9950,10100,9800,10150,43846,46.59,36.02,0.21,-5805,-5691,5538,208950
20181210,10000,10350,9990,10400,78604,25.46,36.05,0.37,-15262,-20289,31551,210000
20181207,10500,10550,10400,10650,26612,29.05,36.11,0.13,-3513,-5980,9490,220500
20181206,10550,10600,10450,10750,28719,35.44,36.13,0.14,-7209,-2240,7433,221550
20181205,10650,10850,10600,10850,37717,64.61,36.17,0.18,-4591,173,3414,223650
20181204,10950,11050,10900,11100,15008,37.88,36.19,0.07,-20,-87,-1393,229950
20181203,11050,11200,10950,11250,31258,45.72,36.19,0.15,-5924,108,5807,232050
20181130,10950,10900,10750,11000,10838,57.31,36.22,0.05,781,461,-1242,229950
20181129,10850,11050,10850,11200,53028,68.64,36.21,0.25,395,2009,-6409,227850
20181128,10800,10900,10700,10950,18600,124.02,36.21,0.09,-827,626,99,226800
20181127,10800,10800,10600,10950,32966,118.08,36.21,0.16,1611,-924,-683,226800
20181126,10700,10500,10400,10750,14243,99.89,36.21,0.07,2944,2111,-5053,224700
20181123,10500,10850,10500,11050,56207,26.01,36.19,0.27,-10258,-1640,11902,220500
20181122,10850,10800,10800,11400,79289,94.42,36.24,0.38,9171,-7970,-5198,227850
20181121,10800,10500,10400,10900,46840,101.39,36.2,0.22,6149,-1179,-5574,226800
20181120,10700,10700,10500,10850,35479,29.34,36.17,0.17,2563,-6361,1789,224700
20181119,10900,10950,10600,11000,41187,39.25,36.16,0.2,11770,-13183,1413,228900
20181116,10600,10650,10550,10800,38312,70.75,36.1,0.18,15104,-12074,-3030,222600
20181115,10500,10600,10350,10800,44051,35.52,36.03,0.21,1761,-18712,16951,220500
20181114,10750,10550,10400,10800,35361,60.42,36.02,0.17,9525,-875,-8639,225750
20181113,10600,10850,9970,10950,246399,97.04,35.97,1.17,14841,-5984,-22406,222600
20181112,11100,11000,11000,11350,37599,54.04,35.9,0.18,7975,-9165,-810,233100
20181109,11150,11150,10950,11400,53200,65.07,35.87,0.25,10957,-10985,24,234150
20181108,11050,11000,10800,11150,76810,55.16,35.81,0.37,23454,-21301,-5645,232050
20181107,10750,11800,10650,11800,187291,37.86,35.7,0.89,-822,-106098,106420,225750
20181106,11700,11650,11500,11850,21438,58.62,35.71,0.1,-842,-667,1509,245700
20181105,11550,11850,11550,11850,13123,52.7,35.71,0.06,-628,-1333,1961,242550
20181102,11850,11500,11500,11900,24896,130.14,35.71,0.12,-82,-331,413,248850
20181101,11550,11700,11400,11800,17915,76.03,35.71,0.09,-5014,1740,3288,242550
20181031,11600,11200,10950,11600,21905,249.04,35.74,0.1,-221,2690,-2463,243600
20181030,11200,10600,10600,11350,33700,133.94,35.74,0.16,6617,4315,-11162,235200
20181029,10850,11500,10850,11850,40083,61.83,35.71,0.19,-3687,4921,-2236,227850
20181026,11550,11900,11300,12100,34712,69.94,35.72,0.17,524,7944,-10440,242550
20181025,11900,12000,11800,12400,82416,68.06,35.72,0.39,-1407,-383,288,249900
20181024,12550,13000,12550,13000,17748,84.97,35.73,0.08,1881,3744,-5625,263550
20181023,12700,13500,12700,13500,29175,22.61,35.72,0.14,-5437,-6080,11515,266700
20181022,13450,13300,13150,13500,13720,106.87,35.74,0.07,271,-120,-148,282450
20181019,13550,13150,12700,13550,31376,93.27,35.74,0.15,3323,-148,-3165,284550
20181018,13150,13300,13100,13300,8403,53.04,35.73,0.04,-1227,-5,1232,276150
20181017,13150,13450,13050,13450,18312,28.71,35.73,0.09,-381,-1484,1915,276150
20181016,13200,12700,12700,13250,14115,151.81,35.74,0.07,-1574,-934,2511,277200
20181015,12800,12750,12500,12850,22526,48.25,35.74,0.11,2177,-4206,2029,268800
20181012,12850,12050,12050,12850,40977,84.35,35.72,0.2,6761,1559,-8323,269850
20181011,12100,13000,12100,13200,98331,29.27,35.67,0.47,265,-16829,15758,254100
