20190411,16800,16700,16450,16800,10715,61.9,16.64,0.07,1344,-1091,-2234,276639
20190410,16700,16500,16300,16800,15417,345.67,16.64,0.09,240,6477,-6667,274993
20190409,16700,16550,16050,16800,24130,148.74,16.64,0.15,2800,4695,-7486,274993
20190408,16550,16450,16200,16600,9313,117.23,16.62,0.06,2011,-997,-1003,272523
20190405,16450,16650,16150,16650,12228,166.92,16.63,0.07,-1771,-561,2345,270876
20190404,16550,16050,15900,16650,33104,163.15,16.65,0.2,8100,2409,-19051,272523
20190403,16100,16100,15750,16100,11916,56.81,16.6,0.07,-5017,1257,3760,265113
20190402,15950,15900,15800,16300,17209,32.54,16.63,0.1,-527,296,231,262643
20190401,15900,16250,15900,16300,18966,93.57,16.63,0.12,-6473,-206,1130,261819
20190329,16250,15950,15600,16250,31688,110.85,16.67,0.19,-2883,12383,-20723,267583
20190328,16000,16050,15500,16100,19146,63.54,16.69,0.12,-782,-2632,1468,263466
20190327,16100,15950,15900,16400,9149,36.44,16.68,0.06,-930,-2801,3734,265113
20190326,16100,16100,15850,16100,7181,73.69,16.69,0.04,367,715,-1063,265113
20190325,15950,15900,15800,16350,10835,193.92,16.69,0.07,-2813,7649,-4805,262643
20190322,16250,16200,15600,16300,29973,134.37,16.7,0.18,-8501,15737,-7244,267583
20190321,16200,16050,15700,16200,13637,299.67,16.76,0.08,-3359,6223,-2868,266759
20190320,16050,15750,15750,16050,5217,171.4,16.78,0.03,-496,2887,-2394,264289
20190319,15800,16200,15800,16250,8685,34.25,16.78,0.05,-1249,74,1172,260173
20190318,16250,15900,15750,16300,39122,261.23,16.79,0.24,-2995,18554,-15531,267583
20190315,15800,15250,15150,15900,35796,309.6,16.81,0.22,5439,16579,-21336,260173
20190314,15250,15700,15150,15700,15727,79.16,16.77,0.1,247,3734,-4048,251116
20190313,15450,15300,15100,15700,5900,168.08,16.77,0.04,-1351,3600,-2109,254409
20190312,15350,15300,15100,15350,7886,35.75,16.78,0.05,-1423,1490,-35,252763
20190311,15250,15100,15000,15300,8201,31.22,16.79,0.05,-1623,2976,-1385,251116
20190308,15200,15150,15100,15500,16424,68.29,16.8,0.1,-1981,1646,230,250293
20190307,15150,15400,15150,15900,81871,73.65,16.81,0.5,-57390,71881,-14261,249469
20190306,15350,15350,15150,15400,12682,56.57,17.16,0.08,-6195,6241,-53,252763
20190305,15350,15350,15200,15500,5742,160.05,17.19,0.03,-3769,2780,994,252763
20190304,15400,15350,15350,15650,6453,106.0,17.22,0.04,-4390,2769,1861,253586
20190228,15400,15600,15400,15800,4450,66.64,17.24,0.03,-2035,1553,819,253586
20190227,15650,15600,15550,16000,12144,189.81,17.26,0.07,2909,-723,-2098,257703
20190226,15550,15750,15400,15750,31026,44.23,17.24,0.19,-22717,24462,-1784,256056
20190225,15700,16000,15650,16100,8540,69.52,17.37,0.05,-1332,-423,1830,258526
20190222,16000,15750,15750,16050,15348,81.6,17.38,0.09,-2304,1484,-4280,263466
20190221,16050,15900,15500,16100,20935,340.23,17.39,0.13,2515,1896,-9377,264289
20190220,15800,15350,15300,15900,28230,80.43,17.38,0.17,584,590,-6583,260173
20190219,15450,15700,15250,16150,35917,45.47,17.37,0.22,-2014,-8103,5109,254409
20190218,15850,15100,15100,16000,49105,74.44,17.39,0.3,-1670,33316,-16563,260996
20190215,15250,15400,14900,15400,19686,122.19,17.4,0.12,589,5719,-5340,251116
20190214,15350,14800,14700,15350,21090,574.03,17.4,0.13,1498,12833,-11940,252763
20190213,14900,14700,14450,15150,39373,48.32,17.39,0.24,4851,23885,-27007,245353
20190212,14800,14550,14500,14850,8694,118.91,17.36,0.05,-2623,4283,-1660,243706
20190211,14600,14600,14350,15000,18192,238.18,17.37,0.11,-246,9471,-8953,240413
20190208,14500,15050,14500,15200,48718,36.97,17.37,0.3,6211,-21550,10136,238766
20190207,15200,14800,14700,15300,13779,135.42,17.33,0.08,128,1759,-6862,250293
20190201,14800,14650,14650,15050,21285,81.62,17.33,0.13,10649,969,-13492,243706
20190131,14850,14500,14450,14900,24265,171.51,17.26,0.15,4958,1801,-9965,244529
20190130,14500,14550,14450,14800,19775,75.16,17.23,0.12,-5707,-2136,895,238766
20190129,14600,14500,14350,14750,23608,153.57,17.27,0.14,-5341,5553,-11673,240413
20190128,14500,14050,14000,14700,29859,249.78,17.3,0.18,-1661,1534,-11220,238766
20190125,14050,14100,13950,14300,36235,109.93,17.31,0.22,-3937,3816,-9292,231356
20190124,14200,14200,13900,14200,45865,104.63,17.33,0.28,-7126,6660,-11129,233826
20190123,14150,14350,14100,14350,28144,31.52,17.38,0.17,-5010,-7339,7658,233003
20190122,14350,14450,14150,14550,23494,75.23,17.41,0.14,-3573,-5068,3883,236296
20190121,14550,14600,14350,14600,23940,165.72,17.43,0.15,-10517,6197,-373,239589
20190118,14600,14450,14400,14700,27177,95.8,17.49,0.17,-9168,3524,679,240413
20190117,14450,14450,14400,14550,12957,268.38,17.55,0.08,-5022,4626,-4604,237943
20190116,14500,14400,14300,14800,18497,81.26,17.58,0.11,-1694,-8441,5135,238766
20190115,14400,14600,14300,14650,19518,200.69,17.59,0.12,-3990,4231,-244,237119
20190114,14600,14550,14350,14650,9165,101.7,17.61,0.06,-1147,1431,-5249,240413
20190111,14500,14200,14200,14500,18649,322.31,17.61,0.11,-920,3958,-8140,238766
20190110,14200,14100,13950,14500,11427,280.83,17.62,0.07,-3116,4234,-6120,233826
20190109,14000,14100,13850,14150,18993,155.66,17.64,0.12,-2687,1852,-4257,230533
20190108,13950,14300,13900,14300,9213,77.08,17.63,0.06,-2576,3215,-706,229709
20190107,14200,14300,14100,14600,18401,80.04,17.64,0.11,-2011,-2330,-9630,233826
20190104,14300,13600,13550,14450,32791,266.3,17.66,0.2,4342,7477,-27065,235473
20190103,13600,14050,13400,14100,48567,42.34,17.61,0.29,-8161,-5394,3492,223946
20190102,14050,14050,13800,14100,23607,48.13,17.65,0.14,-1243,-820,-7943,231356
20181228,14050,14050,13800,14150,18579,30.24,17.65,0.11,-7890,2633,-4739,231356
20181227,14050,13650,13400,14150,74008,50.61,17.7,0.45,-6345,-7421,-6198,231356
20181226,14600,14700,14400,14850,106490,104.56,17.74,0.65,-38686,32274,-23618,240413
20181224,14750,14950,14650,15050,40884,23.54,17.97,0.25,-8731,9182,-8257,242883
20181221,14950,14500,14150,15050,28257,239.82,18.03,0.17,-2192,3890,-11593,246176
20181220,14500,14900,14000,14900,87612,71.47,18.04,0.53,-21444,14719,-3361,238766
20181219,14950,14500,14350,15100,70218,62.5,18.17,0.43,-10200,-5970,6269,246176
20181218,14450,14150,13950,14650,83418,36.23,18.23,0.51,-7149,-3049,289,237943
20181217,13800,14000,13750,14100,22096,103.17,18.28,0.13,-4628,4359,2385,227239
20181214,13900,13800,13350,14000,39382,99.7,18.3,0.24,-7271,6482,2498,228886
20181213,14000,13800,13750,14100,15369,172.62,18.35,0.09,-3045,5928,-2852,230533
20181212,13500,13600,13500,13900,21798,98.04,18.37,0.13,4407,383,-4838,222299
20181211,13600,13850,13600,14000,5645,56.21,18.34,0.03,-355,1503,-1178,223946
20181210,13900,14000,13700,14100,28142,79.13,18.34,0.17,-5058,8599,-3634,228886
20181207,14050,14400,14050,14500,26501,73.57,18.37,0.16,-3501,6767,-3270,231356
20181206,14200,14500,14050,14600,16119,109.58,18.39,0.1,-2825,4470,-1716,233826
20181205,14500,14600,14400,14600,13109,158.89,18.41,0.08,-3331,8887,-5589,238766
20181204,14650,14550,14450,14850,14908,165.72,18.43,0.09,-2815,4964,-2116,241236
20181203,14550,14150,14150,14750,26312,62.6,18.45,0.16,544,4997,-4831,239589
20181130,14100,14300,14100,14300,14358,14.13,18.45,0.09,-435,-4608,1040,232179
20181129,14300,14400,14100,14550,19325,17.42,18.45,0.12,-1851,-2274,3477,235473
20181128,14350,14550,14300,14550,19525,38.6,18.46,0.12,-1680,-2558,4175,236296
20181127,14550,14700,14500,14950,22395,17.0,18.47,0.14,1459,-4212,2690,239589
20181126,14850,14750,14550,15150,30616,21.89,18.46,0.19,3621,12630,-16251,244529
20181123,14950,14850,14750,15050,688,17.53,18.44,0.0,32,89,-121,246176
20181122,14850,15000,14750,15200,10666,240.46,18.44,0.06,1254,-1191,-3663,244529
20181121,15100,14400,14100,15150,31967,530.78,18.43,0.19,2083,-7548,-10871,248646
20181120,14500,14600,14300,14900,13518,85.26,18.42,0.08,4972,-601,-4431,238766
20181119,14650,14650,14600,14950,9507,73.18,18.39,0.06,3692,220,-3852,241236
20181116,14600,14450,14250,15050,21959,104.58,18.37,0.13,7523,3886,-11414,240413
20181115,14600,14100,14000,14750,36203,65.77,18.32,0.22,952,7268,-8190,240413
20181114,14250,14650,14100,15300,39749,75.81,18.31,0.24,4406,-1778,-2388,234649
20181113,14500,14800,14200,14950,13590,33.03,18.29,0.08,-1161,-1314,2412,238766
20181112,14850,15200,14700,15200,10445,136.33,18.29,0.06,-836,-2261,3267,244529
20181109,15200,15000,14900,15200,8700,14.38,18.3,0.05,735,310,-1040,250293
20181108,15200,14350,14200,15200,34163,79.45,18.3,0.21,-4598,4059,-1305,250293
20181107,14350,14450,14000,14700,25369,115.98,18.33,0.15,-8876,13757,-4881,236296
20181106,14500,14450,14100,14550,22336,64.49,18.38,0.14,-4751,-1941,4727,238766
20181105,14450,14350,14000,14450,17429,176.16,18.41,0.11,-3604,8162,287,237943
20181102,14400,13800,13700,14500,29881,118.99,18.43,0.18,3189,-9492,6398,237119
20181101,13700,13550,13550,14300,12581,105.32,18.41,0.08,-870,2759,-1800,225593
20181031,13600,13550,13200,14150,37554,137.73,18.42,0.23,2564,12587,-15075,223946
20181030,13200,13200,12650,13850,83341,93.47,18.4,0.51,-16236,-1118,16514,217359
20181029,13550,13700,13200,14050,52928,80.54,18.47,0.32,-5064,18884,-13951,223123
20181026,14100,15000,13900,15050,49115,31.28,18.5,0.3,-10144,-3618,17272,232179
20181025,14800,14800,14600,15000,10722,179.23,18.56,0.07,-3015,4037,-1022,243706
20181024,14950,14850,14750,15050,7773,44.54,18.58,0.05,-3527,2268,1297,246176
20181023,14850,15200,14850,15200,10779,18.9,18.6,0.07,-2214,3015,-836,244529
20181022,15150,15150,14900,15200,12222,32.79,18.62,0.07,-728,2981,2724,249469
20181019,15150,15500,15100,15500,9471,58.69,18.62,0.06,-2285,3279,2153,249469
20181018,15500,15500,15150,15550,4820,211.33,18.63,0.03,-961,2692,-1701,255233
20181017,15500,15200,15200,15500,5309,26.34,18.64,0.03,-2396,1025,1371,255233
20181016,15200,15150,15050,15750,38732,45.6,18.65,0.24,-12258,3949,14109,250293
20181015,15150,15200,15150,15400,17149,69.38,18.73,0.1,-44,4045,-4298,249469
20181012,15200,15000,14950,15350,21133,97.85,18.72,0.13,-15111,4995,6288,250293
20181011,15500,15150,14550,15500,61861,29.58,18.81,0.38,8104,-1051,-6269,255233
20181010,15500,15800,15300,15800,14209,18.21,18.77,0.09,1657,-492,-1203,255233
20181008,15700,15550,15500,15900,10987,74.22,18.76,0.07,2306,998,-3282,258526
20181005,15500,16150,15400,16150,52553,37.09,18.74,0.32,7581,-14911,6756,255233
20181004,16150,16400,16000,16400,20881,79.71,18.7,0.13,5470,-590,-5313,265936
20181002,16400,16500,16200,16650,6058,104.33,18.66,0.04,803,1027,-1881,270053
20181001,16500,16700,16300,16750,2335,83.97,18.66,0.01,90,97,-214,271699
20180928,16700,16800,16550,16800,4628,164.0,18.66,0.03,1387,1060,-2603,274993
20180927,16700,16350,16350,16900,12350,281.08,18.64,0.08,2132,-195,-1874,274993
20180921,16350,16350,16200,16450,3339,52.46,18.63,0.02,-8,88,-80,269229
20180920,16350,16300,16250,16500,11398,73.7,18.63,0.07,4078,-1025,-3086,269229
20180919,16300,16300,16300,16550,6890,164.02,18.61,0.04,1707,524,-2174,268406
20180918,16300,16400,16300,16650,6331,55.08,18.6,0.04,280,248,-590,268406
