20190411,29540,29650,29435,29665,452486,150.81,5.16,1.82,-1658,2876,-1218,734069
20190410,29595,29370,29335,29595,308545,264.48,5.17,1.24,1522,-1264,-258,733956
20190409,29510,29460,29355,29585,291750,154.12,5.16,1.18,-1624,2071,-447,731848
20190408,29370,29595,29320,29600,240724,280.24,5.17,0.97,11180,-11439,259,728376
20190405,29470,29440,29405,29550,701685,209.48,5.12,2.83,-3157,4594,-1437,730856
20190404,29420,29365,29325,29600,738959,168.31,5.15,2.99,-3541,4282,-741,728145
20190403,29365,28990,28920,29365,710307,174.89,5.17,2.88,-1551,2809,-1258,725316
20190402,28940,28955,28890,29020,905444,196.01,5.18,3.67,8190,-8095,-95,714818
20190401,28820,28600,28600,28870,870826,176.3,5.16,3.53,-11841,10697,1144,710413
20190329,28415,28410,28245,28415,356419,190.15,5.2,1.45,1365,-486,-879,700430
20190328,28275,28315,28190,28385,483386,266.99,5.21,1.96,12461,-13507,1046,695565
20190327,28465,28440,28205,28535,606003,156.55,5.15,2.46,-7836,7274,562,701662
20190326,28445,28535,28425,28545,492206,236.97,5.17,1.99,9436,-10186,750,702592
20190325,28440,28605,28435,28655,379465,213.33,5.13,1.54,-7307,6962,345,702468
20190322,28995,29055,28940,29165,392338,213.52,5.16,1.59,7539,-7481,-58,716176
20190321,28950,28890,28815,29175,520685,164.27,5.13,2.11,-7392,7854,-462,715065
20190320,28725,28570,28365,28725,435703,229.47,4.91,1.68,9749,-9786,37,745414
20190319,28695,28770,28600,28780,608035,127.67,4.87,2.34,-4054,4052,2,744635
20190318,28740,28695,28655,28815,575291,205.36,4.89,2.22,-18265,18154,111,745803
20190315,28695,28345,28345,28800,309181,127.88,4.96,1.19,14333,-11506,-2827,744635
20190314,28390,28380,28215,28475,240920,247.51,4.9,0.93,6071,-7573,1502,736720
20190313,28305,28425,28095,28425,372197,197.17,4.88,1.43,-1318,4457,-3139,734515
20190312,28490,28410,28410,28555,359598,181.65,4.88,1.38,-4405,1104,3301,740740
20190311,28185,28300,28110,28300,180210,259.04,4.94,0.7,8143,-4586,-3557,725764
20190308,28230,28505,28210,28505,306731,151.35,4.91,1.19,1,-1231,1230,726922
20190307,28575,28680,28495,28815,452685,181.15,4.91,1.76,-20652,20539,113,735806
20190306,28675,28715,28620,28740,227311,178.21,4.99,0.88,11517,-11658,141,738381
20190305,28725,28855,28680,28910,249374,199.18,4.94,0.97,-6795,6810,-15,739669
20190304,28985,29330,28980,29405,233185,217.78,4.97,0.91,13685,-17632,3947,746364
20190228,29170,29570,29170,29605,93922,92.9,4.92,0.36,-10685,11427,-742,751128
20190227,29645,29640,29565,29685,35089,76.91,4.95,0.14,-6593,6540,53,764841
20190226,29550,29605,29475,29665,53068,153.94,4.98,0.21,19522,-19633,111,762390
20190225,29630,29735,29530,29785,77579,90.15,4.92,0.3,-1231,993,238,761491
20190222,29580,29520,29405,29580,175882,229.69,4.88,0.68,-11809,11908,-99,767601
20190221,29535,29470,29335,29655,246448,234.88,4.92,0.95,4402,-4458,56,766433
20190220,29560,29410,29350,29665,207132,256.5,4.91,0.8,-6307,4595,1712,765604
20190219,29210,29370,29040,29370,140261,346.0,4.93,0.54,-14585,16569,-1984,758000
20190218,29345,29365,29230,29450,206855,259.67,4.98,0.8,2130,-1907,-223,761503
20190215,29140,29290,29020,29335,140418,289.58,4.98,0.54,1818,-1889,71,756183
20190214,29505,29220,29020,29505,182226,175.28,4.97,0.7,25547,-22927,-2620,765655
20190213,29220,29235,29150,29265,176829,63.46,4.91,0.69,-17723,15204,2519,752415
20190212,29100,28945,28910,29160,197538,180.81,4.98,0.77,674,-578,-96,749325
20190211,28920,29015,28755,29015,180982,219.36,4.99,0.71,3214,-3364,150,741798
20190208,28870,29150,28830,29150,199398,145.76,5.02,0.78,-5631,5526,105,734742
20190207,29295,29610,29230,29610,227000,109.8,4.97,0.88,-14029,14513,-484,755811
20190201,29295,29465,29285,29575,246026,150.77,5.05,0.96,21560,-21758,198,752882
20190131,29425,29790,29340,29790,419859,106.09,4.97,1.64,2061,-1309,-752,754751
20190130,29380,29020,28985,29380,574794,91.63,4.97,2.24,9902,-9558,-344,753597
20190129,28990,28840,28715,29000,371643,101.12,5.05,1.48,8,631,-639,726200
20190128,28900,28955,28790,29080,276823,103.64,5.21,1.14,-27,2929,-2899,700825
20190125,28915,28460,28440,28920,944399,59.87,5.23,3.91,-7620,7890,-270,698297
20190124,28360,28115,28105,28370,819373,155.26,5.31,3.42,-20353,20542,-189,679222
20190123,28100,27850,27850,28200,401739,649.6,5.39,1.68,-2000,2094,-94,672995
20190122,27980,28150,27890,28200,167771,116.56,5.4,0.7,5744,-5742,-2,670121
20190121,28125,28265,27970,28275,191483,159.85,5.06,0.75,24256,-23598,-658,715781
