20190411,26450,26400,26300,26850,74431,41.6,36.78,0.25,-36,-6773,4019,773398
20190410,26550,26350,26350,26800,62704,107.7,36.78,0.21,-17194,19081,-2897,776322
20190409,26500,26900,26450,27400,75973,75.9,36.83,0.26,-9964,-3061,13025,774860
20190408,26800,27000,26500,27550,72172,59.51,36.86,0.25,-6733,14098,-7046,783632
20190405,27250,26800,26400,27500,86008,115.15,36.88,0.29,-7915,27290,-19375,796790
20190404,26800,25700,25650,26950,140119,142.74,36.91,0.48,21198,20851,-42049,783632
20190403,25650,25650,25450,25950,194162,198.7,36.83,0.66,71819,-75901,4082,750006
20190402,25900,25800,25250,25950,110774,83.94,36.58,0.38,45730,-10383,-32990,757316
20190401,25350,25100,25100,25850,65436,140.32,36.43,0.22,16927,-4100,-12827,741234
20190329,25000,24450,24450,25350,124961,221.88,36.37,0.43,38169,-5535,-32634,731000
20190328,24250,24150,23950,24400,50510,108.4,36.22,0.17,-12668,18504,-5836,709070
20190327,24300,24150,24050,24550,36511,118.88,36.26,0.12,-3483,864,2619,710532
20190326,24200,23850,23800,24300,46381,122.69,36.28,0.16,4807,3159,-7978,707608
20190325,23750,24100,23750,24300,41893,45.49,36.23,0.14,-14267,-3453,17720,694450
20190322,24250,24350,24200,24500,67041,45.21,36.27,0.23,1899,-26187,24288,709070
20190321,24400,24750,24400,25050,59959,57.79,36.26,0.21,-14745,-18089,30630,713456
20190320,24950,24700,24550,25050,79252,98.07,36.3,0.27,9657,-844,-8813,729538
20190319,24700,24950,24650,25100,66215,48.77,36.26,0.23,-29181,-5902,35077,722228
20190318,25050,25550,24900,25800,89177,38.54,36.36,0.3,-22321,-18249,38400,732462
20190315,25850,25250,25050,25850,117862,76.21,36.44,0.4,17622,-4621,-13001,755854
20190314,25200,25100,24900,25250,83162,58.04,36.37,0.28,3350,-3912,862,736848
20190313,24650,25050,24550,25050,38896,56.3,36.35,0.13,9073,-11233,2160,720766
20190312,24650,24650,24350,24950,66616,85.59,36.29,0.23,-1897,1997,-400,720766
20190311,24450,24450,24150,24900,69336,51.31,36.3,0.24,4267,-17547,13280,714918
20190308,24650,24750,24500,25000,44842,65.82,36.29,0.15,-9826,11216,-1390,720766
20190307,24850,25600,24800,25600,51519,52.34,36.31,0.18,-3319,-7638,10952,726614
20190306,25350,25350,25100,25550,39625,69.69,36.32,0.14,-12730,10644,2086,741234
20190305,25400,25900,25250,25900,69090,78.66,36.36,0.24,-29230,8561,20669,742696
20190304,26000,25400,25400,26500,84292,102.08,36.46,0.29,11678,6252,-17929,760240
20190228,25400,25500,25300,25850,83815,125.18,36.42,0.29,-15874,21559,-5685,742696
20190227,25450,25650,25450,26000,40139,70.2,36.47,0.14,-11777,8032,3745,744158
20190226,25600,25450,25300,25750,54727,71.4,36.51,0.19,7636,-8620,744,748544
20190225,25500,25800,25400,26150,51253,48.62,36.48,0.18,-16283,3864,12419,745620
20190222,25900,25350,25250,26050,71209,127.66,36.54,0.24,-14615,6239,8378,757316
20190221,25500,25500,25300,25850,51421,101.05,36.59,0.18,-11885,9730,2245,745620
20190220,25550,25650,25400,26000,36823,63.74,36.64,0.13,-1762,1118,644,747082
20190219,25850,25800,25500,26200,43605,74.71,36.64,0.15,4696,-2285,-2411,755854
20190218,25850,24950,24750,25950,67082,170.69,36.62,0.23,-7708,40379,-32721,755854
20190215,24700,24750,24550,25750,83718,100.7,36.64,0.29,-14874,16100,-1225,722228
20190214,25100,24700,24500,25100,49844,132.59,36.69,0.17,-10661,13254,-2593,733924
20190213,24950,24450,24400,25000,58088,86.65,36.73,0.2,2386,7842,-10193,729538
20190212,24400,24300,24000,24750,67455,111.1,36.72,0.23,-3213,10593,-7225,713456
20190211,24200,24450,24100,24500,69000,118.99,36.73,0.24,-31944,15338,16606,707608
20190208,24350,24400,24150,24550,38637,124.93,36.84,0.13,5367,2663,-7991,711994
20190207,24200,24650,24100,24650,49634,54.66,36.82,0.17,-3393,-2579,5972,707608
20190201,24650,24500,24400,24850,44221,139.65,36.84,0.15,-14026,9910,4156,720766
20190131,24650,24650,24150,24800,56500,152.19,36.88,0.19,-5241,6434,-1080,720766
20190130,24400,24900,24100,24900,53723,54.81,36.9,0.18,-7046,-10483,17529,713456
20190129,24900,24450,24250,24900,61602,237.52,36.93,0.21,13553,-5746,-7794,728076
20190128,24650,24200,23950,24850,67202,133.4,36.88,0.23,-15560,22897,-7505,720766
20190125,24250,24000,23850,24400,49471,118.71,36.93,0.17,-10383,7348,3035,709070
20190124,24100,24150,24050,24500,33580,91.79,36.97,0.11,-3996,-7564,11520,704684
20190123,24350,24350,24000,24600,74841,51.47,36.99,0.26,-10326,13831,-3523,711994
20190122,24550,24800,24400,25000,32949,61.4,37.02,0.11,-3895,-4826,8721,717842
20190121,24850,24700,24500,24950,40009,137.29,37.04,0.14,-13031,7685,5346,726614
20190118,24700,24850,24350,24900,52030,64.05,37.08,0.18,-18007,15276,2934,722228
20190117,24600,24550,24450,24750,102374,212.53,37.14,0.35,-43322,40053,3269,719304
20190116,24500,24900,24450,25300,80420,61.84,37.29,0.28,1012,-26450,25234,716380
20190115,24950,25550,24950,25850,93665,70.62,37.29,0.32,-15332,-4757,20089,729538
20190114,25550,25800,25050,26250,71095,83.89,37.33,0.24,-4110,-18817,22927,747082
20190111,25850,26100,25600,26350,60931,137.1,37.34,0.21,-6158,-5447,11605,755854
20190110,26200,26300,26150,26750,59357,173.88,37.36,0.2,-1294,-4935,-426,766088
20190109,26400,26250,26250,27050,103830,126.76,37.37,0.36,-2958,22275,-17629,771936
20190108,26150,26100,25350,26900,138637,89.76,37.35,0.47,-56676,79370,-22694,764626
20190107,25650,25750,25350,26100,110996,241.28,37.54,0.38,-58701,38057,20603,750006
20190104,25250,25150,25000,25850,82230,112.12,37.74,0.28,-33401,38381,-4980,738310
20190103,25150,25100,24600,25400,46600,159.64,37.85,0.16,-13206,16352,-3146,735386
20190102,25050,25050,24300,25300,72176,100.51,37.9,0.25,-22511,10255,12256,732462
20181228,24850,24600,24600,25200,42290,78.31,37.98,0.14,-9268,8851,417,726614
20181227,25050,24350,24050,25300,42619,81.04,38.01,0.15,4569,-3615,-954,732462
20181226,24700,24950,24300,25200,32910,80.95,38.0,0.11,-10720,2953,7887,722228
20181224,25250,25050,25050,25700,33737,73.97,38.05,0.12,-7156,11058,-2233,738310
20181221,25350,25750,24950,26000,63934,54.93,38.09,0.22,-2108,4905,-2567,741234
20181220,25800,25800,25200,25950,71185,103.02,38.1,0.24,-7501,15403,-7898,754392
20181219,25900,25450,25300,26250,155433,294.59,38.14,0.53,-51191,95520,-42558,757316
20181218,25450,24950,24900,25750,131826,270.33,38.32,0.45,-36451,58426,-21974,744158
20181217,25100,24900,24850,25850,127798,160.72,38.45,0.44,-11607,23379,-11770,733924
20181214,24650,24300,24300,24850,42348,167.75,38.49,0.14,4486,8599,-13175,720766
20181213,24550,24350,24050,24750,88662,93.25,38.47,0.3,7767,-13009,5242,717842
20181212,24500,25000,24300,25000,54087,53.87,38.44,0.18,-12957,4729,8222,716380
20181211,25000,24050,24050,25000,50011,103.21,38.49,0.17,-2362,14948,-12586,731000
20181210,24400,24050,23700,24700,53652,72.28,38.51,0.18,-13703,13418,285,713456
20181207,24750,24450,24050,24950,64638,109.59,38.55,0.22,17643,-4855,-12788,723690
20181206,24250,24600,23650,24600,62538,81.22,38.5,0.21,22053,-6994,-15059,709070
20181205,24200,24200,24050,24600,40039,46.69,38.43,0.14,10543,-12983,2440,707608
20181204,24350,25000,24300,25000,64473,85.43,38.4,0.22,-7288,-9857,17145,711994
20181203,25000,24400,24350,25150,93538,106.34,38.42,0.32,21161,-4404,-16718,731000
20181130,24150,24800,24050,24950,77103,119.13,38.35,0.26,-10305,-1917,12217,706146
20181129,25000,25000,24850,25500,38501,73.05,38.39,0.13,9748,-5741,-4147,731000
20181128,25000,25200,24850,25400,28331,80.83,38.36,0.1,-149,-1249,1367,731000
20181127,25200,24800,24600,25350,52271,120.31,38.37,0.18,2551,166,-2317,736848
20181126,24900,24950,24700,25300,27249,62.78,38.37,0.09,3778,-1620,-2158,728076
20181123,24650,25050,24400,25150,38280,72.05,38.36,0.13,6746,-11730,4984,720766
20181122,25150,25150,24900,25550,46866,101.89,38.34,0.16,-7840,9012,-1171,735386
20181121,25250,26000,25100,26000,63229,86.88,38.38,0.22,11578,-14157,2578,738310
20181120,26000,25850,25350,26100,69396,174.72,38.36,0.24,-5772,17508,-10537,760240
20181119,25950,25250,24950,26000,101368,167.56,38.38,0.35,-14363,39692,-22620,758778
20181116,25350,24700,24350,25450,80181,167.58,38.44,0.27,1244,23672,-24790,741234
20181115,24900,23500,23450,25000,116114,164.43,38.44,0.4,10746,18688,-29434,728076
20181114,23500,23400,23300,23850,152780,272.16,38.41,0.52,22539,4630,-25669,687140
20181113,22750,22900,22250,22950,39230,99.14,38.33,0.13,-9146,6551,2595,665210
20181112,22900,22800,22500,23150,43285,125.85,38.36,0.15,-2016,-3305,5321,669596
20181109,22800,22650,22650,23350,39660,136.08,38.37,0.14,11616,-19796,8180,666672
20181108,22800,22750,22550,23150,60862,141.83,38.33,0.21,13935,6358,-20293,666672
20181107,22300,22300,22300,23200,61304,83.3,38.28,0.21,10590,-15425,4835,652052
20181106,22350,22600,22100,22900,47917,71.14,38.25,0.16,17210,-28068,10858,653514
20181105,22400,22450,22200,22900,56828,76.02,38.19,0.19,7614,-22193,14579,654976
20181102,22500,21900,21900,22850,44590,119.17,38.16,0.15,13600,-9096,-4394,657900
20181101,21950,21850,21850,22550,53242,66.09,38.11,0.18,11262,-15232,3971,641818
20181031,21900,21300,21150,22250,68548,153.5,38.07,0.23,-4041,-4850,8889,640356
20181030,21600,21950,21150,22300,70065,145.41,38.09,0.24,-19060,17659,1401,631584
20181029,21950,21900,21900,22650,59876,67.85,38.15,0.2,-13554,15873,-2319,641818
20181026,22150,21800,21500,22350,70790,93.83,38.2,0.24,13486,-785,-12701,647666
20181025,21800,22000,21200,22500,70851,61.74,38.15,0.24,3092,-1024,-1874,637432
20181024,22300,22850,22000,22850,57849,65.87,38.14,0.2,4053,-3584,-474,652052
20181023,22150,22550,21800,23000,59522,74.52,38.13,0.2,-2008,-4658,6666,647666
20181022,22650,22500,22300,23150,42004,125.48,38.14,0.14,2729,-2515,-181,662286
20181019,22500,23000,22400,23100,53977,71.08,38.13,0.18,-5866,-12173,18039,657900
20181018,23100,23000,22850,23500,44579,100.62,38.15,0.15,-7839,3579,4264,675444
20181017,22900,22900,22700,23450,48128,112.7,38.18,0.16,-1035,2842,-1809,669596
20181016,22550,22250,22250,22750,55733,120.83,38.17,0.19,-4032,4371,-217,659362
20181015,22200,22500,21850,22500,66343,74.48,38.19,0.23,21070,-33599,12448,649128
20181012,22400,23100,22200,23300,104997,52.66,38.12,0.36,-8701,-47615,56124,654976
